current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
2210028.0,626134.1000000001,442,1583893.9
2210028.0,626227.1000000001,442,1583800.9
2210028.0,625166.3999999999,442,1584861.6
2210028.0,625259.5,442,1584768.5
2210028.0,624205.5,442,1585822.5
2210028.0,624298.1000000001,442,1585729.9
2210028.0,623242.8999999999,442,1586785.1
2210028.0,622047.8,442,1587980.2
2210028.0,622344.8999999999,442,1587683.1
2210028.0,621345.6000000001,442,1588682.4
2210028.0,621416.5,442,1588611.5
2210028.0,620342.8,442,1589685.2
2210028.0,620435.8999999999,442,1589592.1
2210028.0,619385.1000000001,442,1590642.9
2210028.0,619477.3999999999,442,1590550.6
2210028.0,618422.2,442,1591605.8
2210028.0,618514.1000000001,442,1591513.9
2210028.0,617454.0,442,1592574.0
2210028.0,617546.5,442,1592481.5
2210028.0,616493.2,442,1593534.8
2210028.0,616585.1000000001,442,1593442.9
2210028.0,615530.3999999999,442,1594497.6
2210028.0,615622.1000000001,442,1594405.9
2210028.0,614562.8999999999,442,1595465.1
2210028.0,614654.3999999999,442,1595373.6
2210028.0,613600.8999999999,442,1596427.1
2210028.0,613693.0,442,1596335.0
2210028.0,612638.6000000001,442,1597389.4
2210028.0,612729.8999999999,442,1597298.1
2210028.0,611670.5,442,1598357.5
2210028.0,610483.8999999999,442,1599544.1
2210028.0,610777.8999999999,442,1599250.1
2210028.0,609778.1000000001,442,1600249.9
2210028.0,609847.3999999999,442,1600180.6
2210028.0,608774.8,442,1601253.2
2210028.0,608867.2,442,1601160.8
2210028.0,607816.8999999999,442,1602211.1
2210028.0,607908.1000000001,442,1602119.9
2210028.0,606854.2,442,1603173.8
2210028.0,606944.5,442,1603083.5
2210028.0,605886.0,442,1604142.0
2210028.0,605976.8,442,1604051.2
2210028.0,604924.8999999999,442,1605103.1
2210028.0,605015.1000000001,442,1605012.9
2210028.0,603961.6000000001,442,1606066.4
2210028.0,604052.1000000001,442,1605975.9
2210028.0,602993.5,442,1607034.5
2210028.0,601809.2,442,1608218.8
2210028.0,602100.2,442,1607927.8
2210028.0,601100.2,442,1608927.8
2210028.0,601168.6000000001,442,1608859.4
2210028.0,600097.3999999999,442,1609930.6
2210028.0,600188.3999999999,442,1609839.6
2210028.0,599139.3999999999,442,1610888.6
2210028.0,599229.3999999999,442,1610798.6
2210028.0,598176.5,442,1611851.5
2210028.0,598265.8999999999,442,1611762.1
2210028.0,597207.8,442,1612820.2
2210028.0,597297.8999999999,442,1612730.1
2210028.0,596246.3999999999,442,1613781.6
2210028.0,595058.1000000001,442,1614969.9
2210028.0,595346.0,442,1614682.0
2210028.0,594347.0,442,1615681.0
2210028.0,594415.0,442,1615613.0
2210028.0,593350.0,442,1616678.0
2210028.0,593440.1000000001,442,1616587.9
2210028.0,592385.1000000001,442,1617642.9
2210028.0,592474.6000000001,442,1617553.4
2210028.0,591423.1000000001,442,1618604.9
2210028.0,591511.6000000001,442,1618516.4
2210028.0,590460.2,442,1619567.8
2210028.0,590549.0,442,1619479.0
2210028.0,589491.8,442,1620536.2
2210028.0,589580.5,442,1620447.5
2210028.0,588530.0,442,1621498.0
2210028.0,588618.5,442,1621409.5
2210028.0,587566.8999999999,442,1622461.1
2210028.0,586381.0,442,1623647.0
2210028.0,586665.8,442,1623362.2
2210028.0,585666.6000000001,442,1624361.4
2210028.0,585733.6000000001,442,1624294.4
2210028.0,584670.1000000001,442,1625357.9
2210028.0,584758.8,442,1625269.2
2210028.0,583704.8,442,1626323.2
2210028.0,583793.1000000001,442,1626234.9
2210028.0,582743.0,442,1627285.0
2210028.0,582830.8999999999,442,1627197.1
2210028.0,581779.5,442,1628248.5
2210028.0,581867.1000000001,442,1628160.9
2210028.0,580811.1000000001,442,1629216.9
2210028.0,580898.8999999999,442,1629129.1
2210028.0,579849.0,442,1630179.0
2210028.0,579936.2,442,1630091.8
2210028.0,578886.0,442,1631142.0
2210028.0,577702.6000000001,442,1632325.4
2210028.0,577983.8999999999,442,1632044.1
2210028.0,576985.0,442,1633043.0
2210028.0,577051.0,442,1632977.0
2210028.0,575988.8,442,1634039.2
2210028.0,576076.5,442,1633951.5
2210028.0,575023.3999999999,442,1635004.6
2210028.0,575110.6000000001,442,1634917.4
2210028.0,574061.3999999999,442,1635966.6
2210028.0,574147.8,442,1635880.2
2210028.0,573092.6000000001,442,1636935.4
2210028.0,573178.8999999999,442,1636849.1
2210028.0,572130.5,442,1637897.5
2210028.0,572216.8,442,1637811.2
2210028.0,571167.1000000001,442,1638860.9
2210028.0,571253.0,442,1638775.0
2210028.0,570198.5,442,1639829.5
2210028.0,569022.6000000001,442,1641005.4
2210028.0,569301.3999999999,442,1640726.6
2210028.0,568302.2,442,1641725.8
2210028.0,568366.8999999999,442,1641661.1
2210028.0,567300.5,442,1642727.5
2210028.0,567387.5,442,1642640.5
2210028.0,566341.8999999999,442,1643686.1
2210028.0,566427.3999999999,442,1643600.6
2210028.0,565378.0,442,1644650.0
2210028.0,565463.1000000001,442,1644564.9
2210028.0,564409.2,442,1645618.8
2210028.0,564494.3999999999,442,1645533.6
2210028.0,563447.2,442,1646580.8
2210028.0,563532.2,442,1646495.8
2210028.0,562483.6000000001,442,1647544.4
2210028.0,561304.6000000001,442,1648723.4
2210028.0,561579.6000000001,442,1648448.4
2210028.0,560581.3999999999,442,1649446.6
2210028.0,560645.1000000001,442,1649382.9
2210028.0,559585.3999999999,442,1650442.6
2210028.0,559671.0,442,1650357.0
2210028.0,558620.3999999999,442,1651407.6
2210028.0,558704.6000000001,442,1651323.4
2210028.0,557657.3999999999,442,1652370.6
2210028.0,557741.3999999999,442,1652286.6
2210028.0,556693.8999999999,442,1653334.1
2210028.0,556777.6000000001,442,1653250.4
2210028.0,555725.0,442,1654303.0
2210028.0,555808.8999999999,442,1654219.1
2210028.0,554762.8,442,1655265.2
2210028.0,554846.1000000001,442,1655181.9
2210028.0,553799.0,442,1656229.0
2210028.0,553881.8,442,1656146.2
2210028.0,552830.1000000001,442,1657197.9
2210028.0,551659.3999999999,442,1658368.6
2210028.0,551931.0,442,1658097.0
2210028.0,550932.2,442,1659095.8
2210028.0,550994.2,442,1659033.8
2210028.0,549931.6000000001,442,1660096.4
2210028.0,550015.5,442,1660012.5
2210028.0,548972.6000000001,442,1661055.4
2210028.0,549055.1000000001,442,1660972.9
2210028.0,548003.2,442,1662024.8
2210028.0,548085.8,442,1661942.2
2210028.0,547040.8,442,1662987.2
2210028.0,547122.8,442,1662905.2
2210028.0,546077.0,442,1663951.0
2210028.0,546158.5,442,1663869.5
2210028.0,545108.0,442,1664920.0
2210028.0,545189.8999999999,442,1664838.1
2210028.0,544145.2,442,1665882.8
2210028.0,544226.8999999999,442,1665801.1
2210028.0,543181.3999999999,442,1666846.6
2210028.0,542008.1000000001,442,1668019.9
2210028.0,542275.2,442,1667752.8
2210028.0,541277.8999999999,442,1668750.1
2210028.0,541338.2,442,1668689.8
2210028.0,540282.8,442,1669745.2
2210028.0,540364.6000000001,442,1669663.4
2210028.0,539316.8999999999,442,1670711.1
2210028.0,539397.8999999999,442,1670630.1
2210028.0,538353.8999999999,442,1671674.1
2210028.0,538434.6000000001,442,1671593.4
2210028.0,537390.1000000001,442,1672637.9
2210028.0,537470.3999999999,442,1672557.6
2210028.0,536420.8999999999,442,1673607.1
2210028.0,536501.3999999999,442,1673526.6
2210028.0,535458.2,442,1674569.8
2210028.0,535538.1000000001,442,1674489.9
2210028.0,534494.3999999999,442,1675533.6
2210028.0,533323.5,442,1676704.5
2210028.0,533586.5,442,1676441.5
2210028.0,532589.8999999999,442,1677438.1
2210028.0,532649.2,442,1677378.8
2210028.0,531595.2,442,1678432.8
2210028.0,531675.6000000001,442,1678352.4
2210028.0,530629.3999999999,442,1679398.6
2210028.0,530708.6000000001,442,1679319.4
2210028.0,529666.2,442,1680361.8
2210028.0,529745.3999999999,442,1680282.6
2210028.0,528702.3999999999,442,1681325.6
2210028.0,528780.8999999999,442,1681247.1
2210028.0,527733.0,442,1682295.0
2210028.0,527811.6000000001,442,1682216.4
2210028.0,526770.1000000001,442,1683257.9
2210028.0,526848.6000000001,442,1683179.4
2210028.0,525801.1000000001,442,1684226.9
2210028.0,525879.1000000001,442,1684148.9
2210028.0,524838.0,442,1685190.0
2210028.0,524916.0,442,1685112.0
2210028.0,523873.8999999999,442,1686154.1
2210028.0,523951.5,442,1686076.5
2210028.0,522904.6000000001,442,1687123.4
2210028.0,521742.80000000005,442,1688285.2
2210028.0,522001.5,442,1688026.5
2210028.0,521004.6000000001,442,1689023.4
2210028.0,521061.6000000001,442,1688966.4
2210028.0,520005.1000000001,442,1690022.9
2210028.0,520083.6000000001,442,1689944.4
2210028.0,519045.80000000005,442,1690982.2
2210028.0,519122.3999999999,442,1690905.6
2210028.0,518081.19999999995,442,1691946.8
2210028.0,518157.6000000001,442,1691870.4
2210028.0,517111.8999999999,442,1692916.1
2210028.0,517188.5,442,1692839.5
2210028.0,516148.8999999999,442,1693879.1
2210028.0,516225.1000000001,442,1693802.9
2210028.0,515184.80000000005,442,1694843.2
2210028.0,515260.6000000001,442,1694767.4
2210028.0,514215.5,442,1695812.5
2210028.0,513056.1000000001,442,1696971.9
2210028.0,513310.6000000001,442,1696717.4
2210028.0,512314.19999999995,442,1697713.8
2210028.0,512370.0,442,1697658.0
2210028.0,511315.8999999999,442,1698712.1
2210028.0,511392.5,442,1698635.5
2210028.0,510355.8999999999,442,1699672.1
2210028.0,510430.80000000005,442,1699597.2
2210028.0,509391.3999999999,442,1700636.6
2210028.0,509465.80000000005,442,1700562.2
2210028.0,508422.1000000001,442,1701605.9
2210028.0,508496.6000000001,442,1701531.4
2210028.0,507459.1000000001,442,1702568.9
2210028.0,507533.19999999995,442,1702494.8
2210028.0,506494.80000000005,442,1703533.2
2210028.0,506568.6000000001,442,1703459.4
2210028.0,505520.19999999995,442,1704507.8
2210028.0,505594.5,442,1704433.5
2210028.0,504558.19999999995,442,1705469.8
2210028.0,504632.0,442,1705396.0
2210028.0,503594.0,442,1706434.0
2210028.0,502432.5,442,1707595.5
2210028.0,502681.19999999995,442,1707346.8
2210028.0,501686.6000000001,442,1708341.4
2210028.0,501740.3999999999,442,1708287.6
2210028.0,500688.80000000005,442,1709339.2
2210028.0,500763.0,442,1709265.0
2210028.0,499728.5,442,1710299.5
2210028.0,499801.19999999995,442,1710226.8
2210028.0,498764.3999999999,442,1711263.6
2210028.0,498836.3999999999,442,1711191.6
2210028.0,497794.8999999999,442,1712233.1
2210028.0,497867.0,442,1712161.0
2210028.0,496831.5,442,1713196.5
2210028.0,496903.6000000001,442,1713124.4
2210028.0,495867.19999999995,442,1714160.8
2210028.0,495938.80000000005,442,1714089.2
2210028.0,494897.8999999999,442,1715130.1
2210028.0,493744.80000000005,442,1716283.2
2210028.0,493989.6000000001,442,1716038.4
2210028.0,492995.19999999995,442,1717032.8
2210028.0,493047.0,442,1716981.0
2210028.0,491997.3999999999,442,1718030.6
2210028.0,492070.0,442,1717958.0
2210028.0,491037.5,442,1718990.5
2210028.0,491108.1000000001,442,1718919.9
2210028.0,490073.0,442,1719955.0
2210028.0,490143.1000000001,442,1719884.9
2210028.0,489103.5,442,1720924.5
2210028.0,489173.80000000005,442,1720854.2
2210028.0,488140.1000000001,442,1721887.9
2210028.0,488210.0,442,1721818.0
2210028.0,487175.80000000005,442,1722852.2
2210028.0,487245.5,442,1722782.5
2210028.0,486206.19999999995,442,1723821.8
2210028.0,485055.8999999999,442,1724972.1
2210028.0,485296.5,442,1724731.5
2210028.0,484303.1000000001,442,1725724.9
2210028.0,484353.0,442,1725675.0
2210028.0,483306.0,442,1726722.0
2210028.0,483376.3999999999,442,1726651.6
2210028.0,482345.8999999999,442,1727682.1
2210028.0,482414.19999999995,442,1727613.8
2210028.0,481380.8999999999,442,1728647.1
2210028.0,481449.0,442,1728579.0
2210028.0,480411.6000000001,442,1729616.4
2210028.0,480479.80000000005,442,1729548.2
2210028.0,479448.3999999999,442,1730579.6
2210028.0,479516.3999999999,442,1730511.6
2210028.0,478478.8999999999,442,1731549.1
2210028.0,478546.80000000005,442,1731481.2
2210028.0,477515.3999999999,442,1732512.6
2210028.0,477582.80000000005,442,1732445.2
2210028.0,476551.0,442,1733477.0
2210028.0,475398.19999999995,442,1734629.8
2210028.0,475633.19999999995,442,1734394.8
2210028.0,474642.1000000001,442,1735385.9
2210028.0,474689.8999999999,442,1735338.1
2210028.0,473650.19999999995,442,1736377.8
2210028.0,473718.19999999995,442,1736309.8
2210028.0,472684.0,442,1737344.0
2210028.0,472750.19999999995,442,1737277.8
2210028.0,471720.5,442,1738307.5
2210028.0,471786.5,442,1738241.5
2210028.0,470756.19999999995,442,1739271.8
2210028.0,470821.5,442,1739206.5
2210028.0,469786.6000000001,442,1740241.4
2210028.0,469852.1000000001,442,1740175.9
2210028.0,468823.1000000001,442,1741204.9
2210028.0,468888.3999999999,442,1741139.6
2210028.0,467858.8999999999,442,1742169.1
2210028.0,466709.0,442,1743319.0
2210028.0,466939.5,442,1743088.5
2210028.0,465949.1000000001,442,1744078.9
2210028.0,465995.1000000001,442,1744032.9
2210028.0,464958.3999999999,442,1745069.6
2210028.0,465023.8999999999,442,1745004.1
2210028.0,463991.80000000005,442,1746036.2
2210028.0,464055.80000000005,442,1745972.2
2210028.0,463028.19999999995,442,1746999.8
2210028.0,463091.80000000005,442,1746936.2
2210028.0,462063.80000000005,442,1747964.2
2210028.0,462126.80000000005,442,1747901.2
2210028.0,461094.19999999995,442,1748933.8
2210028.0,461157.3999999999,442,1748870.6
2210028.0,460130.80000000005,442,1749897.2
2210028.0,460193.8999999999,442,1749834.1
2210028.0,459166.19999999995,442,1750861.8
2210028.0,459228.80000000005,442,1750799.2
2210028.0,458196.6000000001,442,1751831.4
2210028.0,457055.6000000001,442,1752972.4
2210028.0,457281.5,442,1752746.5
2210028.0,456291.8999999999,442,1753736.1
2210028.0,456335.1000000001,442,1753692.9
2210028.0,455296.19999999995,442,1754731.8
2210028.0,455359.3999999999,442,1754668.6
2210028.0,454335.8999999999,442,1755692.1
2210028.0,454397.1000000001,442,1755630.9
2210028.0,453366.19999999995,442,1756661.8
2210028.0,453427.3999999999,442,1756600.6
2210028.0,452403.0,442,1757625.0
2210028.0,452463.5,442,1757564.5
2210028.0,451438.3999999999,442,1758589.6
2210028.0,451498.6000000001,442,1758529.4
2210028.0,450468.80000000005,442,1759559.2
2210028.0,450529.19999999995,442,1759498.8
2210028.0,449505.5,442,1760522.5
2210028.0,449565.5,442,1760462.5
2210028.0,448540.80000000005,442,1761487.2
2210028.0,447397.6000000001,442,1762630.4
2210028.0,447617.6000000001,442,1762410.4
2210028.0,446630.0,442,1763398.0
2210028.0,446671.5,442,1763356.5
2210028.0,445640.5,442,1764387.5
2210028.0,445701.0,442,1764327.0
2210028.0,444674.1000000001,442,1765353.9
2210028.0,444732.80000000005,442,1765295.2
2210028.0,443710.3999999999,442,1766317.6
2210028.0,443768.80000000005,442,1766259.2
2210028.0,442746.1000000001,442,1767281.9
2210028.0,442803.8999999999,442,1767224.1
2210028.0,441776.80000000005,442,1768251.2
2210028.0,441834.3999999999,442,1768193.6
2210028.0,440813.3999999999,442,1769214.6
2210028.0,439677.80000000005,442,1770350.2
2210028.0,439892.6000000001,442,1770135.4
2210028.0,438901.0,442,1771127.0
2210028.0,438940.19999999995,442,1771087.8
2210028.0,437912.8999999999,442,1772115.1
2210028.0,437971.19999999995,442,1772056.8
2210028.0,436951.5,442,1773076.5
2210028.0,437007.5,442,1773020.5
2210028.0,435981.6000000001,442,1774046.4
2210028.0,436037.8999999999,442,1773990.1
2210028.0,435018.3999999999,442,1775009.6
2210028.0,435074.3999999999,442,1774953.6
2210028.0,434054.1000000001,442,1775973.9
2210028.0,434109.6000000001,442,1775918.4
2210028.0,433084.8999999999,442,1776943.1
2210028.0,433140.1000000001,442,1776887.9
2210028.0,432121.19999999995,442,1777906.8
2210028.0,430983.6000000001,442,1779044.4
2210028.0,431194.3999999999,442,1778833.6
2210028.0,430209.80000000005,442,1779818.2
2210028.0,430246.6000000001,442,1779781.4
2210028.0,429221.0,442,1780807.0
2210028.0,429276.80000000005,442,1780751.2
2210028.0,428254.3999999999,442,1781773.6
2210028.0,428308.5,442,1781719.5
2210028.0,427291.6000000001,442,1782736.4
2210028.0,427344.5,442,1782683.5
2210028.0,426327.0,442,1783701.0
2210028.0,426379.8999999999,442,1783648.1
2210028.0,425357.5,442,1784670.5
2210028.0,425410.3999999999,442,1784617.6
2210028.0,424394.19999999995,442,1785633.8
2210028.0,423264.6000000001,442,1786763.4
2210028.0,423470.19999999995,442,1786557.8
2210028.0,422481.19999999995,442,1787546.8
2210028.0,422516.19999999995,442,1787511.8
2210028.0,421494.1000000001,442,1788533.9
2210028.0,421547.8999999999,442,1788480.1
2210028.0,420532.6000000001,442,1789495.4
2210028.0,420584.0,442,1789444.0
2210028.0,419563.6000000001,442,1790464.4
2210028.0,419614.6000000001,442,1790413.4
2210028.0,418600.1000000001,442,1791427.9
2210028.0,418650.8999999999,442,1791377.1
2210028.0,417635.8999999999,442,1792392.1
2210028.0,417686.3999999999,442,1792341.6
2210028.0,416666.6000000001,442,1793361.4
2210028.0,416716.8999999999,442,1793311.1
2210028.0,415703.3999999999,442,1794324.6
2210028.0,415753.3999999999,442,1794274.6
2210028.0,414739.1000000001,442,1795288.9
2210028.0,413608.1000000001,442,1796419.9
2210028.0,413808.1000000001,442,1796219.9
2210028.0,412826.80000000005,442,1797201.2
2210028.0,412858.5,442,1797169.5
2210028.0,411839.6000000001,442,1798188.4
2210028.0,411889.8999999999,442,1798138.1
2210028.0,410873.5,442,1799154.5
2210028.0,410921.80000000005,442,1799106.2
2210028.0,409909.80000000005,442,1800118.2
2210028.0,409957.8999999999,442,1800070.1
2210028.0,408945.80000000005,442,1801082.2
2210028.0,408993.3999999999,442,1801034.6
2210028.0,407976.5,442,1802051.5
2210028.0,408024.3999999999,442,1802003.6
2210028.0,407013.6000000001,442,1803014.4
2210028.0,407060.6000000001,442,1802967.4
2210028.0,406044.1000000001,442,1803983.9
2210028.0,404921.5,442,1805106.5
2210028.0,405117.0,442,1804911.0
2210028.0,404136.8999999999,442,1805891.1
2210028.0,404166.0,442,1805862.0
2210028.0,403145.19999999995,442,1806882.8
2210028.0,403193.0,442,1806835.0
2210028.0,402184.8999999999,442,1807843.1
2210028.0,402230.19999999995,442,1807797.8
2210028.0,401220.5,442,1808807.5
2210028.0,401265.80000000005,442,1808762.2
2210028.0,400251.5,442,1809776.5
2210028.0,400296.5,442,1809731.5
2210028.0,399288.5,442,1810739.5
2210028.0,399333.19999999995,442,1810694.8
2210028.0,398324.5,442,1811703.5
2210028.0,398368.80000000005,442,1811659.2
2210028.0,397355.5,442,1812672.5
2210028.0,396236.19999999995,442,1813791.8
2210028.0,396426.19999999995,442,1813601.8
2210028.0,395447.80000000005,442,1814580.2
2210028.0,395474.3999999999,442,1814553.6
2210028.0,394456.8999999999,442,1815571.1
2210028.0,394501.6000000001,442,1815526.4
2210028.0,393496.80000000005,442,1816531.2
2210028.0,393539.3999999999,442,1816488.6
2210028.0,392532.6000000001,442,1817495.4
2210028.0,392574.80000000005,442,1817453.2
2210028.0,391563.8999999999,442,1818464.1
2210028.0,391605.8999999999,442,1818422.1
2210028.0,390600.80000000005,442,1819427.2
2210028.0,390642.6000000001,442,1819385.4
2210028.0,389637.0,442,1820391.0
2210028.0,389678.3999999999,442,1820349.6
2210028.0,388668.19999999995,442,1821359.8
2210028.0,388709.19999999995,442,1821318.8
2210028.0,387705.0,442,1822323.0
2210028.0,386589.19999999995,442,1823438.8
2210028.0,386772.19999999995,442,1823255.8
2210028.0,385791.3999999999,442,1824236.6
2210028.0,385815.1000000001,442,1824212.9
2210028.0,384807.0,442,1825221.0
2210028.0,384848.80000000005,442,1825179.2
2210028.0,383841.19999999995,442,1826186.8
2210028.0,383880.5,442,1826147.5
2210028.0,382878.1000000001,442,1827149.9
2210028.0,382917.0,442,1827111.0
2210028.0,381914.5,442,1828113.5
2210028.0,381953.0,442,1828075.0
2210028.0,380945.8999999999,442,1829082.1
2210028.0,380984.19999999995,442,1829043.8
2210028.0,379983.0,442,1830045.0
2210028.0,380021.1000000001,442,1830006.9
2210028.0,379019.1000000001,442,1831008.9
2210028.0,377902.1000000001,442,1832125.9
2210028.0,378079.8999999999,442,1831948.1
2210028.0,377106.3999999999,442,1832921.6
2210028.0,377127.19999999995,442,1832900.8
2210028.0,376121.5,442,1833906.5
2210028.0,376160.19999999995,442,1833867.8
2210028.0,375156.0,442,1834872.0
2210028.0,375192.3999999999,442,1834835.6
2210028.0,374193.1000000001,442,1835834.9
2210028.0,374229.1000000001,442,1835798.9
2210028.0,373229.80000000005,442,1836798.2
2210028.0,373265.3999999999,442,1836762.6
2210028.0,372261.5,442,1837766.5
2210028.0,372296.8999999999,442,1837731.1
2210028.0,371298.80000000005,442,1838729.2
2210028.0,371333.80000000005,442,1838694.2
2210028.0,370335.3999999999,442,1839692.6
2210028.0,369221.5,442,1840806.5
2210028.0,369393.5,442,1840634.5
2210028.0,368422.1000000001,442,1841605.9
2210028.0,368440.1000000001,442,1841587.9
2210028.0,367438.5,442,1842589.5
2210028.0,367473.8999999999,442,1842554.1
2210028.0,366472.8999999999,442,1843555.1
2210028.0,366506.19999999995,442,1843521.8
2210028.0,365510.19999999995,442,1844517.8
2210028.0,365543.19999999995,442,1844484.8
2210028.0,364547.0,442,1845481.0
2210028.0,364579.5,442,1845448.5
2210028.0,363579.0,442,1846449.0
2210028.0,363611.19999999995,442,1846416.8
2210028.0,362616.6000000001,442,1847411.4
2210028.0,362648.5,442,1847379.5
2210028.0,361653.19999999995,442,1848374.8
2210028.0,360542.8999999999,442,1849485.1
2210028.0,360709.19999999995,442,1849318.8
2210028.0,359740.1000000001,442,1850287.9
2210028.0,359755.5,442,1850272.5
2210028.0,358752.6000000001,442,1851275.4
2210028.0,358784.6000000001,442,1851243.4
2210028.0,357792.80000000005,442,1852235.2
2210028.0,357822.6000000001,442,1852205.4
2210028.0,356829.3999999999,442,1853198.6
2210028.0,356859.0,442,1853169.0
2210028.0,355861.5,442,1854166.5
2210028.0,355891.0,442,1854137.0
2210028.0,354899.80000000005,442,1855128.2
2210028.0,354928.6000000001,442,1855099.4
2210028.0,353936.5,442,1856091.5
2210028.0,353965.0,442,1856063.0
2210028.0,352968.8999999999,442,1857059.1
2210028.0,352997.1000000001,442,1857030.9
2210028.0,352006.80000000005,442,1858021.2
2210028.0,352034.80000000005,442,1857993.2
2210028.0,351043.6000000001,442,1858984.4
2210028.0,349937.80000000005,442,1860090.2
2210028.0,350096.8999999999,442,1859931.1
2210028.0,349130.3999999999,442,1860897.6
2210028.0,349142.1000000001,442,1860885.9
2210028.0,348148.8999999999,442,1861879.1
2210028.0,348177.1000000001,442,1861850.9
2210028.0,347183.8999999999,442,1862844.1
2210028.0,347209.80000000005,442,1862818.2
2210028.0,346221.6000000001,442,1863806.4
2210028.0,346247.5,442,1863780.5
2210028.0,345259.1000000001,442,1864768.9
2210028.0,345284.19999999995,442,1864743.8
2210028.0,344292.0,442,1865736.0
2210028.0,344317.1000000001,442,1865710.9
2210028.0,343330.0,442,1866698.0
2210028.0,343354.3999999999,442,1866673.6
2210028.0,342367.19999999995,442,1867660.8
2210028.0,342391.5,442,1867636.5
2210028.0,341400.0,442,1868628.0
2210028.0,341423.80000000005,442,1868604.2
2210028.0,340438.3999999999,442,1869589.6
2210028.0,340461.80000000005,442,1869566.2
2210028.0,339475.6000000001,442,1870552.4
2210028.0,339498.6000000001,442,1870529.4
2210028.0,338508.5,442,1871519.5
2210028.0,338531.19999999995,442,1871496.8
2210028.0,337546.8999999999,442,1872481.1
2210028.0,337569.0,442,1872459.0
2210028.0,336579.8999999999,442,1873448.1
2210028.0,336601.8999999999,442,1873426.1
2210028.0,335618.19999999995,442,1874409.8
2210028.0,335639.80000000005,442,1874388.2
2210028.0,334655.8999999999,442,1875372.1
2210028.0,334677.0,442,1875351.0
2210028.0,333689.0,442,1876339.0
2210028.0,333709.8999999999,442,1876318.1
2210028.0,332727.5,442,1877300.5
2210028.0,332747.8999999999,442,1877280.1
2210028.0,331765.0,442,1878263.0
2210028.0,331785.0,442,1878243.0
2210028.0,330798.19999999995,442,1879229.8
2210028.0,330818.1000000001,442,1879209.9
2210028.0,329837.0,442,1880191.0
2210028.0,329856.0,442,1880172.0
2210028.0,328875.0,442,1881153.0
2210028.0,327778.6000000001,442,1882249.4
2210028.0,327922.19999999995,442,1882105.8
2210028.0,326962.1000000001,442,1883065.9
2210028.0,326965.80000000005,442,1883062.2
2210028.0,325982.6000000001,442,1884045.4
2210028.0,326002.19999999995,442,1884025.8
2210028.0,325018.5,442,1885009.5
2210028.0,325035.8999999999,442,1884992.1
2210028.0,324057.19999999995,442,1885970.8
2210028.0,324074.19999999995,442,1885953.8
2210028.0,323095.5,442,1886932.5
2210028.0,323112.1000000001,442,1886915.9
2210028.0,322129.0,442,1887899.0
2210028.0,322145.1000000001,442,1887882.9
2210028.0,321168.0,442,1888860.0
2210028.0,321183.80000000005,442,1888844.2
2210028.0,320206.19999999995,442,1889821.8
2210028.0,320221.6000000001,442,1889806.4
2210028.0,319240.3999999999,442,1890787.6
2210028.0,319255.19999999995,442,1890772.8
2210028.0,318279.19999999995,442,1891748.8
2210028.0,318293.8999999999,442,1891734.1
2210028.0,317317.6000000001,442,1892710.4
2210028.0,317332.0,442,1892696.0
2210028.0,316351.5,442,1893676.5
2210028.0,316365.6000000001,442,1893662.4
2210028.0,315390.6000000001,442,1894637.4
2210028.0,315404.0,442,1894624.0
2210028.0,314429.3999999999,442,1895598.6
2210028.0,314442.3999999999,442,1895585.6
2210028.0,313463.3999999999,442,1896564.6
2210028.0,313476.0,442,1896552.0
2210028.0,312502.3999999999,442,1897525.6
2210028.0,311413.5,442,1898614.5
2210028.0,311545.19999999995,442,1898482.8
2210028.0,310590.80000000005,442,1899437.2
2210028.0,310587.8999999999,442,1899440.1
2210028.0,309612.80000000005,442,1900415.2
2210028.0,309625.5,442,1900402.5
2210028.0,308649.3999999999,442,1901378.6
2210028.0,308660.1000000001,442,1901367.9
2210028.0,307688.8999999999,442,1902339.1
2210028.0,307699.0,442,1902329.0
2210028.0,306728.0,442,1903300.0
2210028.0,306737.80000000005,442,1903290.2
2210028.0,305762.19999999995,442,1904265.8
2210028.0,305771.8999999999,442,1904256.1
2210028.0,304802.19999999995,442,1905225.8
2210028.0,304811.3999999999,442,1905216.6
2210028.0,303841.1000000001,442,1906186.9
2210028.0,303849.8999999999,442,1906178.1
2210028.0,302876.1000000001,442,1907151.9
2210028.0,302884.19999999995,442,1907143.8
2210028.0,301915.80000000005,442,1908112.2
2210028.0,301923.6000000001,442,1908104.4
2210028.0,300954.8999999999,442,1909073.1
2210028.0,300962.6000000001,442,1909065.4
2210028.0,299989.8999999999,442,1910038.1
2210028.0,299997.0,442,1910031.0
2210028.0,299030.1000000001,442,1910997.9
2210028.0,299036.6000000001,442,1910991.4
2210028.0,298069.5,442,1911958.5
2210028.0,298075.6000000001,442,1911952.4
2210028.0,297104.3999999999,442,1912923.6
2210028.0,296026.8999999999,442,1914001.1
2210028.0,296147.6000000001,442,1913880.4
2210028.0,295197.80000000005,442,1914830.2
2210028.0,295189.0,442,1914839.0
2210028.0,294216.8999999999,442,1915811.1
2210028.0,294223.3999999999,442,1915804.6
2210028.0,293259.6000000001,442,1916768.4
2210028.0,293263.80000000005,442,1916764.2
2210028.0,292299.5,442,1917728.5
2210028.0,292303.1000000001,442,1917724.9
2210028.0,291335.0,442,1918693.0
2210028.0,291338.3999999999,442,1918689.6
