Date_time,CPU,Memory_Bytes,Disk_Usage
1629155516,1.31943E+13,3436376064,2064608
1629155517,1.31957E+13,3362705408,2065572
1629155518,1.31976E+13,3443859456,2065572
1629155519,1.3199E+13,3366445056,2066532
1629155521,1.3201E+13,3471990784,2066532
1629155522,1.32022E+13,3367505920,2067492
1629155523,1.32044E+13,3494240256,2067492
1629155524,1.32054E+13,3382059008,2068456
1629155525,1.32075E+13,3516993536,2068456
1629155527,1.32086E+13,3391299584,2069416
1629155528,1.32108E+13,3520110592,2069416
1629155529,1.32118E+13,3402076160,2070376
1629155530,1.3214E+13,3523293184,2070376
1629155531,1.32151E+13,3410952192,2071340
1629155532,1.32172E+13,3527049216,2072300
1629155534,1.32184E+13,3415879680,2072300
1629155535,1.32203E+13,3528769536,2073260
1629155536,1.32217E+13,3437920256,2073260
1629155537,1.32234E+13,3530035200,2074224
1629155538,1.32249E+13,3444506624,2074224
1629155539,1.32264E+13,3372634112,2075184
1629155541,1.32282E+13,3455569920,2075184
1629155542,1.32295E+13,3377008640,2076144
1629155543,1.32315E+13,3479703552,2076144
1629155544,1.32328E+13,3377541120,2077108
1629155545,1.32349E+13,3493044224,2077108
1629155546,1.3236E+13,3394191360,2078068
1629155548,1.32382E+13,3528400896,2078068
1629155549,1.32393E+13,3401224192,2079028
1629155550,1.32415E+13,3529433088,2079028
1629155551,1.32426E+13,3408998400,2079992
1629155552,1.32448E+13,3531411456,2079992
1629155554,1.32459E+13,3419951104,2080952
1629155555,1.32481E+13,3537321984,2081912
1629155556,1.32493E+13,3431882752,2081912
1629155557,1.32512E+13,3538026496,2082876
1629155558,1.32526E+13,3446165504,2082876
1629155559,1.32543E+13,3537588224,2083836
1629155561,1.32558E+13,3452256256,2083836
1629155562,1.32573E+13,3491598336,2084796
1629155563,1.32591E+13,3456983040,2084796
1629155564,1.32606E+13,3383705600,2085760
1629155565,1.32624E+13,3466629120,2085760
1629155566,1.32637E+13,3388272640,2086720
1629155568,1.32657E+13,3492323328,2086720
1629155569,1.32669E+13,3388276736,2087684
1629155570,1.32691E+13,3508453376,2087684
1629155571,1.32701E+13,3400822784,2088644
1629155572,1.32724E+13,3535810560,2088644
1629155573,1.32734E+13,3410145280,2089604
1629155575,1.32756E+13,3539841024,2089604
1629155576,1.32766E+13,3417931776,2090568
1629155577,1.32789E+13,3543007232,2090568
1629155578,1.32799E+13,3424989184,2091528
1629155579,1.32821E+13,3544117248,2091528
1629155580,1.32831E+13,3431079936,2092488
1629155582,1.32853E+13,3548823552,2093452
1629155583,1.32865E+13,3438415872,2093452
1629155584,1.32885E+13,3550265344,2094412
1629155585,1.32898E+13,3447746560,2094412
1629155586,1.32916E+13,3550707712,2095372
1629155587,1.32931E+13,3461500928,2095372
1629155589,1.32947E+13,3550314496,2096336
1629155590,1.32963E+13,3466706944,2096336
1629155591,1.32979E+13,3394961408,2097304
1629155592,1.32995E+13,3470602240,2097304
1629155593,1.33009E+13,3396526080,2098272
1629155595,1.33029E+13,3479699456,2098272
1629155596,1.33041E+13,3400171520,2099236
1629155597,1.33061E+13,3503529984,2099236
1629155598,1.33073E+13,3401396224,2100196
1629155599,1.33094E+13,3515236352,2100196
1629155600,1.33106E+13,3414638592,2101156
1629155602,1.33128E+13,3550670848,2101156
1629155603,1.33139E+13,3431997440,2102120
1629155604,1.33161E+13,3556007936,2102120
1629155605,1.33172E+13,3443380224,2103080
1629155606,1.33193E+13,3559337984,2104040
