current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
290.004,47.972229999999996,58,242.03177000000002
290.004,47.96521000000004,58,242.03878999999998
290.004,47.96192000000005,58,242.04207999999997
290.004,47.957930000000005,58,242.04607000000001
290.004,47.93612999999999,58,242.06787000000003
290.004,47.911970000000025,58,242.09203
290.004,47.90837000000005,58,242.09562999999997
290.004,47.906270000000035,58,242.09772999999998
290.004,47.899700000000024,58,242.1043
290.004,47.876090000000005,58,242.12791
290.004,47.85364000000001,58,242.15036
290.004,47.850970000000046,58,242.15302999999997
290.004,47.849110000000024,58,242.15489
290.004,47.84154000000001,58,242.16246
290.004,47.81700000000001,58,242.187
290.004,47.79494,58,242.20906000000002
290.004,47.79317000000003,58,242.21083
290.004,47.80155000000002,58,242.20245
290.004,47.778460000000024,58,242.22554
290.004,47.74689000000001,58,242.25711
290.004,47.74231000000003,58,242.26169
290.004,47.75319000000002,58,242.25081
290.004,47.73622000000003,58,242.26778
290.004,47.704290000000015,58,242.29971
290.004,47.694080000000014,58,242.30992
290.004,47.70410000000001,58,242.2999
290.004,47.69066000000004,58,242.31333999999998
290.004,47.66115000000002,58,242.34285
290.004,47.64795000000001,58,242.35605
290.004,47.65656000000004,58,242.34743999999998
290.004,47.643820000000034,58,242.36017999999999
290.004,47.61559,58,242.38841000000002
290.004,47.603139999999996,58,242.40086000000002
290.004,47.60991000000004,58,242.39408999999998
290.004,47.597320000000025,58,242.40668
290.004,47.56952000000004,58,242.43447999999998
290.004,47.557510000000036,58,242.44648999999998
290.004,47.564130000000006,58,242.43987
290.004,47.55075000000002,58,242.45325
290.004,47.52347000000003,58,242.48053
290.004,47.51174,58,242.49226000000002
290.004,47.51776000000004,58,242.48623999999998
290.004,47.504700000000014,58,242.4993
290.004,47.477480000000014,58,242.52652
290.004,47.47527000000005,58,242.52872999999997
290.004,47.46796000000003,58,242.53603999999999
290.004,47.447910000000036,58,242.55608999999998
290.004,47.43630000000002,58,242.5677
290.004,47.43706000000003,58,242.56694
290.004,47.41968,58,242.58432000000002
290.004,47.39684,58,242.60716000000002
290.004,47.39014,58,242.61386000000002
290.004,47.39395000000002,58,242.61005
290.004,47.37566000000004,58,242.62833999999998
290.004,47.34938,58,242.65462000000002
290.004,47.34140000000002,58,242.6626
290.004,47.348570000000024,58,242.65543
290.004,47.33167000000003,58,242.67233
290.004,47.303680000000014,58,242.70032
290.004,47.293600000000026,58,242.7104
290.004,47.30176000000003,58,242.70224
290.004,47.286520000000024,58,242.71748
290.004,47.258260000000035,58,242.74573999999998
290.004,47.24737999999999,58,242.75662000000003
290.004,47.254560000000026,58,242.74944
290.004,47.240500000000026,58,242.7635
290.004,47.21274,58,242.79126000000002
290.004,47.20154000000002,58,242.80246
290.004,47.20764,58,242.79636000000002
290.004,47.19416000000004,58,242.80983999999998
290.004,47.16712000000004,58,242.83687999999998
290.004,47.15520000000001,58,242.8488
290.004,47.16115000000002,58,242.84285
290.004,47.14813000000001,58,242.85587
290.004,47.12094000000002,58,242.88306
290.004,47.10898,58,242.89502000000002
290.004,47.11492000000004,58,242.88907999999998
290.004,47.10196000000002,58,242.90204
290.004,47.07466000000002,58,242.92934
290.004,47.07239000000001,58,242.93161
290.004,47.064930000000004,58,242.93907000000002
290.004,47.044970000000035,58,242.95902999999998
290.004,47.03327999999999,58,242.97072000000003
290.004,47.03392000000005,58,242.97007999999997
290.004,47.01659000000001,58,242.98741
290.004,46.99356000000003,58,243.01044
290.004,46.99660000000003,58,243.0074
290.004,46.98690000000002,58,243.0171
290.004,46.96157000000005,58,243.04242999999997
290.004,46.95075000000003,58,243.05325
290.004,46.95543000000001,58,243.04857
290.004,46.93927000000005,58,243.06472999999997
290.004,46.91237000000004,58,243.09162999999998
290.004,46.90479000000002,58,243.09921
290.004,46.91042999999999,58,243.09357000000003
290.004,46.89434,58,243.10966000000002
290.004,46.86554000000001,58,243.13846
290.004,46.856520000000046,58,243.14747999999997
290.004,46.864810000000034,58,243.13918999999999
290.004,46.84917000000004,58,243.15482999999998
290.004,46.81984,58,243.18416000000002
290.004,46.80918,58,243.19482000000002
290.004,46.80852999999999,58,243.19547000000003
290.004,46.80672000000004,58,243.19727999999998
290.004,46.78478000000001,58,243.21922
290.004,46.75852000000003,58,243.24548
290.004,46.76248000000001,58,243.24152
290.004,46.758470000000045,58,243.24552999999997
290.004,46.73383000000001,58,243.27017
290.004,46.71744000000001,58,243.28656
290.004,46.710530000000006,58,243.29347
290.004,46.71141000000003,58,243.29259
290.004,46.69496000000004,58,243.30903999999998
290.004,46.66850000000002,58,243.3355
290.004,46.66786000000002,58,243.33614
290.004,46.66360000000003,58,243.3404
290.004,46.641020000000026,58,243.36298
290.004,46.62596000000002,58,243.37804
290.004,46.627640000000014,58,243.37636
290.004,46.61405000000002,58,243.38995
290.004,46.59047000000004,58,243.41352999999998
290.004,46.590070000000026,58,243.41393
290.004,46.58011000000002,58,243.42389
290.004,46.55760000000001,58,243.4464
290.004,46.54701000000003,58,243.45699
290.004,46.55011000000002,58,243.45389
290.004,46.532700000000006,58,243.4713
290.004,46.50747999999999,58,243.49652000000003
290.004,46.50012000000004,58,243.50387999999998
290.004,46.50534000000002,58,243.49866
290.004,46.48822000000004,58,243.51577999999998
290.004,46.45986000000002,58,243.54414
290.004,46.45154000000002,58,243.55246
290.004,46.45903000000001,58,243.54497
290.004,46.443220000000025,58,243.56078
290.004,46.41443000000001,58,243.58957
290.004,46.40329,58,243.60071000000002
290.004,46.41233,58,243.59167000000002
290.004,46.39716000000004,58,243.60683999999998
290.004,46.36812000000003,58,243.63588
290.004,46.357200000000006,58,243.6468
290.004,46.36440000000002,58,243.6396
290.004,46.35052999999999,58,243.65347000000003
290.004,46.32256000000004,58,243.68143999999998
290.004,46.31088,58,243.69312000000002
290.004,46.30731000000003,58,243.69669
290.004,46.30736000000002,58,243.69664
290.004,46.28726000000003,58,243.71674
290.004,46.259330000000006,58,243.74467
290.004,46.25237999999999,58,243.75162000000003
290.004,46.25340000000003,58,243.7506
290.004,46.24962000000005,58,243.75437999999997
290.004,46.223540000000014,58,243.78046
290.004,46.19767999999999,58,243.80632000000003
290.004,46.20621000000003,58,243.79779
290.004,46.20261000000002,58,243.80139
290.004,46.17410000000001,58,243.8299
290.004,46.15518,58,243.84882000000002
290.004,46.15240000000003,58,243.8516
290.004,46.15491000000003,58,243.84909
290.004,46.13614000000001,58,243.86786
290.004,46.10697999999999,58,243.89702000000003
290.004,46.09892000000005,58,243.90507999999997
290.004,46.10916000000003,58,243.89484
290.004,46.09264000000002,58,243.91136
290.004,46.060490000000016,58,243.94351
290.004,46.05036000000004,58,243.95363999999998
290.004,46.060700000000026,58,243.9433
290.004,46.04668000000001,58,243.95732
290.004,46.01558,58,243.98842000000002
290.004,46.01308,58,243.99092000000002
290.004,46.00815000000003,58,243.99585
290.004,45.988710000000026,58,244.01529
290.004,45.98492999999999,58,244.01907000000003
290.004,45.97052000000005,58,244.03347999999997
290.004,45.947820000000036,58,244.05617999999998
290.004,45.940800000000024,58,244.0632
290.004,45.94647000000003,58,244.05752999999999
290.004,45.925550000000015,58,244.07845
290.004,45.897130000000004,58,244.10687000000001
290.004,45.89220000000003,58,244.1118
290.004,45.89945000000003,58,244.10455
290.004,45.88217000000003,58,244.12183
290.004,45.86138,58,244.14262000000002
290.004,45.84815000000003,58,244.15585
290.004,45.83717999999999,58,244.16682000000003
290.004,45.840779999999995,58,244.16322000000002
290.004,45.824850000000026,58,244.17915
290.004,45.79569000000001,58,244.20831
290.004,45.78710000000001,58,244.2169
290.004,45.79633000000001,58,244.20767
290.004,45.77996000000002,58,244.22404
290.004,45.74959000000001,58,244.25441
290.004,45.74959000000001,58,244.25441
290.004,45.74391000000003,58,244.26009
290.004,45.72290000000001,58,244.2811
290.004,45.71012999999999,58,244.29387000000003
290.004,45.709520000000026,58,244.29448
290.004,45.69379000000001,58,244.31021
290.004,45.67150000000001,58,244.3325
290.004,45.673310000000015,58,244.33069
290.004,45.66175000000001,58,244.34225
290.004,45.638810000000035,58,244.36518999999998
290.004,45.62775000000002,58,244.37625
290.004,45.63146000000003,58,244.37254
290.004,45.614660000000015,58,244.38934
290.004,45.58872000000005,58,244.41527999999997
290.004,45.59043,58,244.41357000000002
290.004,45.581650000000025,58,244.42235
290.004,45.55904000000001,58,244.44496
290.004,45.54582000000005,58,244.45817999999997
290.004,45.54875000000001,58,244.45525
290.004,45.53420000000003,58,244.4698
290.004,45.50797000000003,58,244.49603
290.004,45.49895000000001,58,244.50505
290.004,45.50423000000001,58,244.49977
290.004,45.489030000000014,58,244.51497
290.004,45.459700000000026,58,244.5443
290.004,45.44968,58,244.55432000000002
290.004,45.45860000000002,58,244.5454
290.004,45.442860000000024,58,244.56114
290.004,45.41294000000002,58,244.59106
290.004,45.40190000000001,58,244.6021
290.004,45.411070000000024,58,244.59293
290.004,45.39590000000001,58,244.6081
290.004,45.36644000000001,58,244.63756
290.004,45.35546000000002,58,244.64854
290.004,45.36244000000002,58,244.64156
290.004,45.34859,58,244.65541000000002
290.004,45.32052999999999,58,244.68347000000003
290.004,45.30864,58,244.69536000000002
290.004,45.31438,58,244.68962000000002
290.004,45.301230000000004,58,244.70277000000002
290.004,45.27414000000002,58,244.72986
290.004,45.261300000000006,58,244.7427
290.004,45.26690000000002,58,244.7371
290.004,45.254410000000036,58,244.74958999999998
290.004,45.22690000000003,58,244.7771
290.004,45.214050000000015,58,244.78995
290.004,45.21959000000001,58,244.78441
290.004,45.20712000000003,58,244.79688
290.004,45.17966000000004,58,244.82433999999998
290.004,45.17645000000002,58,244.82755
290.004,45.168570000000045,58,244.83542999999997
290.004,45.14900000000003,58,244.855
290.004,45.13730000000001,58,244.8667
290.004,45.12767000000005,58,244.87632999999997
290.004,45.123110000000025,58,244.88089
290.004,45.107200000000006,58,244.8968
290.004,45.08490000000003,58,244.9191
290.004,45.075470000000024,58,244.92853
290.004,45.08008000000001,58,244.92392
290.004,45.06388000000001,58,244.94012
290.004,45.034729999999996,58,244.96927000000002
290.004,45.035270000000025,58,244.96873
290.004,45.02913000000001,58,244.97487
290.004,45.00770000000003,58,244.9963
290.004,44.993300000000005,58,245.0107
290.004,44.99445000000003,58,245.00955
290.004,44.978530000000006,58,245.02547
290.004,44.95534000000001,58,245.04866
290.004,44.94771000000003,58,245.05629
290.004,44.949850000000026,58,245.05415
290.004,44.932560000000024,58,245.07144
290.004,44.906300000000016,58,245.0977
290.004,44.89765000000003,58,245.10635
290.004,44.903639999999996,58,245.10036000000002
290.004,44.88709,58,245.11691000000002
290.004,44.859410000000025,58,245.14459
290.004,44.84773000000001,58,245.15627
290.004,44.85591000000002,58,245.14809
290.004,44.841500000000025,58,245.1625
290.004,44.81217000000004,58,245.19182999999998
290.004,44.80050000000003,58,245.2035
290.004,44.807560000000024,58,245.19644
290.004,44.79376000000002,58,245.21024
290.004,44.765570000000025,58,245.23843
290.004,44.75340000000003,58,245.2506
290.004,44.75914,58,245.24486000000002
290.004,44.746050000000025,58,245.25795
290.004,44.71874,58,245.28526000000002
290.004,44.70574000000002,58,245.29826
290.004,44.71134000000001,58,245.29266
290.004,44.69896000000003,58,245.30504
290.004,44.671279999999996,58,245.33272000000002
290.004,44.66788,58,245.33612000000002
290.004,44.66004000000001,58,245.34396
290.004,44.64041000000003,58,245.36359
290.004,44.62853000000001,58,245.37547
290.004,44.62847000000005,58,245.37552999999997
290.004,44.61055000000002,58,245.39345
290.004,44.58736000000002,58,245.41664
290.004,44.58066000000002,58,245.42334
290.004,44.584250000000026,58,245.41975
290.004,44.56528,58,245.43872000000002
290.004,44.53827000000004,58,245.46572999999998
290.004,44.53003000000001,58,245.47397
290.004,44.53740000000002,58,245.4666
290.004,44.52011000000002,58,245.48389
290.004,44.49132000000003,58,245.51268
290.004,44.480500000000006,58,245.5235
290.004,44.47936000000004,58,245.52463999999998
290.004,44.477329999999995,58,245.52667000000002
290.004,44.45560000000003,58,245.5484
290.004,44.42797999999999,58,245.57602000000003
290.004,44.43166000000002,58,245.57234
290.004,44.428060000000016,58,245.57594
290.004,44.40340000000003,58,245.6006
290.004,44.385850000000005,58,245.61815
290.004,44.387879999999996,58,245.61612000000002
290.004,44.37577999999999,58,245.62822000000003
290.004,44.352370000000036,58,245.65162999999998
290.004,44.34085000000002,58,245.66315
290.004,44.34235000000001,58,245.66165
290.004,44.328370000000035,58,245.67562999999998
290.004,44.30257000000003,58,245.70143
290.004,44.29196000000002,58,245.71204
290.004,44.296220000000034,58,245.70777999999999
290.004,44.28206000000003,58,245.72194
290.004,44.254470000000026,58,245.74953
290.004,44.25180000000003,58,245.7522
290.004,44.24512999999999,58,245.75887000000003
290.004,44.22407999999999,58,245.77992000000003
290.004,44.21160000000003,58,245.7924
290.004,44.211900000000014,58,245.7921
290.004,44.195130000000006,58,245.80887
290.004,44.17120000000003,58,245.8328
290.004,44.17320000000001,58,245.8308
290.004,44.16432000000003,58,245.83968
290.004,44.13817000000003,58,245.86583
290.004,44.135770000000036,58,245.86822999999998
290.004,44.12760000000003,58,245.8764
290.004,44.10423,58,245.89977000000002
290.004,44.09157000000005,58,245.91242999999997
290.004,44.096960000000024,58,245.90704
290.004,44.07926000000003,58,245.92473999999999
290.004,44.05230000000003,58,245.9517
290.004,44.043150000000026,58,245.96085
290.004,44.040580000000006,58,245.96342
290.004,44.028729999999996,58,245.97527000000002
290.004,44.01871000000003,58,245.98529
290.004,43.999060000000014,58,246.00494
290.004,43.97931000000003,58,246.02469
290.004,43.98613,58,246.01787000000002
290.004,43.97528,58,246.02872000000002
290.004,43.94478000000001,58,246.05922
290.004,43.93321000000003,58,246.07079
290.004,43.94019,58,246.06381000000002
290.004,43.92542000000003,58,246.07858
290.004,43.89726000000002,58,246.10674
290.004,43.88628,58,246.11772000000002
290.004,43.89151000000004,58,246.11248999999998
290.004,43.877320000000026,58,246.12668
290.004,43.850480000000005,58,246.15352000000001
290.004,43.83675000000002,58,246.16725
290.004,43.843200000000024,58,246.1608
290.004,43.83089000000001,58,246.17311
290.004,43.80185000000003,58,246.20215
290.004,43.79735000000002,58,246.20665
290.004,43.79230000000001,58,246.2117
290.004,43.77185000000003,58,246.23215
290.004,43.758260000000035,58,246.24573999999998
290.004,43.74845000000002,58,246.25555
290.004,43.74594000000002,58,246.25806
290.004,43.72890000000001,58,246.2751
290.004,43.70534000000001,58,246.29866
290.004,43.706270000000046,58,246.29772999999997
290.004,43.69734,58,246.30666000000002
290.004,43.673160000000024,58,246.33084
290.004,43.65999000000002,58,246.34401
290.004,43.663670000000025,58,246.34033
290.004,43.64707999999999,58,246.35692000000003
290.004,43.62204,58,246.38196000000002
290.004,43.62240000000003,58,246.3816
290.004,43.613470000000035,58,246.39052999999998
290.004,43.58902000000003,58,246.41497999999999
290.004,43.57752000000005,58,246.42647999999997
290.004,43.57173,58,246.43227000000002
290.004,43.56740000000002,58,246.4366
290.004,43.54777999999999,58,246.45622000000003
290.004,43.52487000000005,58,246.47912999999997
290.004,43.517000000000024,58,246.487
290.004,43.52289000000002,58,246.48111
290.004,43.504470000000026,58,246.49953
290.004,43.47464000000002,58,246.52936
290.004,43.46557999999999,58,246.53842000000003
290.004,43.474110000000024,58,246.52989
290.004,43.45934,58,246.54466000000002
290.004,43.42766000000003,58,246.57634
290.004,43.41614000000001,58,246.58786
290.004,43.414060000000035,58,246.58993999999998
290.004,43.41449,58,246.58951000000002
290.004,43.39348000000001,58,246.61052
290.004,43.36229,58,246.64171000000002
290.004,43.36568,58,246.63832000000002
290.004,43.364750000000015,58,246.63925
290.004,43.34024000000002,58,246.66376
290.004,43.31961000000004,58,246.68438999999998
290.004,43.31212000000005,58,246.69187999999997
290.004,43.31563,58,246.68837000000002
290.004,43.298100000000005,58,246.7059
290.004,43.269960000000026,58,246.73404
290.004,43.258850000000024,58,246.74515
290.004,43.25836000000004,58,246.74563999999998
290.004,43.25717000000003,58,246.74683
290.004,43.232290000000006,58,246.77171
290.004,43.20342000000005,58,246.80057999999997
290.004,43.200529999999986,58,246.80347000000003
290.004,43.21176000000003,58,246.79224
290.004,43.190860000000015,58,246.81314
290.004,43.15508,58,246.84892000000002
290.004,43.14707999999999,58,246.85692000000003
290.004,43.16010000000003,58,246.8439
290.004,43.14568,58,246.85832000000002
290.004,43.110450000000014,58,246.89355
290.004,43.09691000000004,58,246.90708999999998
290.004,43.09837999999999,58,246.90562000000003
290.004,43.09110000000001,58,246.9129
290.004,43.07985000000002,58,246.92415
290.004,43.05484000000001,58,246.94916
290.004,43.03532999999999,58,246.96867000000003
290.004,43.04396000000003,58,246.96004
290.004,43.03575000000001,58,246.96825
290.004,43.00362000000004,58,247.00037999999998
290.004,42.99720000000002,58,247.0068
290.004,42.99320000000003,58,247.0108
290.004,42.97315000000003,58,247.03085
290.004,42.95966000000004,58,247.04433999999998
290.004,42.95938000000001,58,247.04462
290.004,42.94200000000001,58,247.062
290.004,42.91825000000003,58,247.08575
290.004,42.911070000000024,58,247.09293
290.004,42.91359,58,247.09041000000002
290.004,42.89658,58,247.10742000000002
290.004,42.868360000000024,58,247.13564
290.004,42.85855000000001,58,247.14545
290.004,42.86522000000005,58,247.13877999999997
290.004,42.85097999999999,58,247.15302000000003
290.004,42.82059000000001,58,247.18341
290.004,42.807379999999995,58,247.19662000000002
290.004,42.816329999999994,58,247.18767000000003
290.004,42.80348000000001,58,247.20052
290.004,42.77266000000003,58,247.23134
290.004,42.75922000000003,58,247.24478
290.004,42.767210000000034,58,247.23678999999998
290.004,42.75380000000001,58,247.2502
290.004,42.724350000000015,58,247.27965
290.004,42.72171000000003,58,247.28229
290.004,42.71341000000004,58,247.29058999999998
290.004,42.69318000000001,58,247.31082
290.004,42.69156000000004,58,247.31243999999998
290.004,42.67748,58,247.32652000000002
290.004,42.65135000000001,58,247.35265
290.004,42.644090000000006,58,247.35991
290.004,42.65076000000002,58,247.35324
290.004,42.630390000000006,58,247.37361
290.004,42.59930000000003,58,247.4047
290.004,42.60304000000002,58,247.40096
290.004,42.59853000000001,58,247.40547
290.004,42.573980000000006,58,247.43002
290.004,42.556520000000035,58,247.44747999999998
290.004,42.56006000000002,58,247.44394
290.004,42.54665000000003,58,247.45735
290.004,42.521029999999996,58,247.48297000000002
290.004,42.50943000000001,58,247.49457
290.004,42.504020000000025,58,247.49998
290.004,42.49355000000003,58,247.51045
290.004,42.48525000000001,58,247.51875
290.004,42.464860000000016,58,247.53914
290.004,42.443929999999995,58,247.56007000000002
290.004,42.439670000000035,58,247.56432999999998
290.004,42.43411000000003,58,247.56989
290.004,42.42447000000004,58,247.57952999999998
290.004,42.40360000000001,58,247.6004
290.004,42.37962999999999,58,247.62437000000003
290.004,42.37602000000004,58,247.62797999999998
290.004,42.383940000000024,58,247.62006
290.004,42.361279999999994,58,247.64272000000003
290.004,42.32732999999999,58,247.67667000000003
290.004,42.32166000000004,58,247.68233999999998
290.004,42.33432000000005,58,247.66967999999997
290.004,42.316010000000034,58,247.68798999999999
290.004,42.28119000000001,58,247.72281
290.004,42.270280000000014,58,247.73372
290.004,42.27153000000001,58,247.73247
290.004,42.27095000000003,58,247.73305
290.004,42.24755000000002,58,247.75645
290.004,42.216139999999996,58,247.78786000000002
290.004,42.21108000000001,58,247.79292
290.004,42.21350000000001,58,247.7905
290.004,42.209630000000004,58,247.79437000000001
290.004,42.17980000000003,58,247.8242
290.004,42.152680000000004,58,247.85132000000002
290.004,42.152960000000036,58,247.85103999999998
290.004,42.16324,58,247.84076000000002
290.004,42.140870000000035,58,247.86312999999998
290.004,42.10352000000003,58,247.90048
290.004,42.09664000000001,58,247.90736
290.004,42.110929999999996,58,247.89307000000002
290.004,42.096160000000026,58,247.90784
290.004,42.05841000000004,58,247.94558999999998
290.004,42.045210000000026,58,247.95879
290.004,42.04820000000001,58,247.9558
290.004,42.04985000000002,58,247.95415
290.004,42.02448000000001,58,247.97952
290.004,41.99207999999999,58,248.01192000000003
290.004,41.98813000000001,58,248.01587
290.004,41.990950000000026,58,248.01305
290.004,41.98609000000002,58,248.01791
290.004,41.95670000000001,58,248.0473
290.004,41.92932000000005,58,248.07467999999997
290.004,41.92975000000001,58,248.07425
290.004,41.93030000000002,58,248.0737
290.004,41.921370000000024,58,248.08263
290.004,41.89133000000001,58,248.11267
290.004,41.86835000000002,58,248.13565
290.004,41.87909000000002,58,248.12491
290.004,41.87450000000001,58,248.1295
290.004,41.84085000000002,58,248.16315
290.004,41.82212000000004,58,248.18187999999998
290.004,41.821079999999995,58,248.18292000000002
290.004,41.81384,58,248.19016000000002
290.004,41.806100000000015,58,248.1979
290.004,41.78322000000003,58,248.22078
290.004,41.75868,58,248.24532000000002
290.004,41.75600000000003,58,248.248
290.004,41.76335000000003,58,248.24065
290.004,41.741090000000014,58,248.26291
290.004,41.70694,58,248.29706000000002
290.004,41.70088000000001,58,248.30312
290.004,41.70276000000004,58,248.30123999999998
290.004,41.698920000000044,58,248.30507999999998
290.004,41.67262000000005,58,248.33137999999997
290.004,41.643110000000036,58,248.36088999999998
290.004,41.64136000000002,58,248.36264
290.004,41.64314000000002,58,248.36086
290.004,41.63536000000002,58,248.36864
290.004,41.60576000000003,58,248.39824
290.004,41.58107000000004,58,248.42292999999998
290.004,41.58193,58,248.42207000000002
290.004,41.58027999999999,58,248.42372000000003
290.004,41.57028,58,248.43372000000002
290.004,41.54218,58,248.46182000000002
290.004,41.51920000000001,58,248.4848
290.004,41.51898,58,248.48502000000002
290.004,41.52866000000003,58,248.47534
290.004,41.50272000000004,58,248.50127999999998
290.004,41.46715000000003,58,248.53685
290.004,41.462590000000006,58,248.54141
290.004,41.47550000000001,58,248.5285
290.004,41.458439999999996,58,248.54556000000002
290.004,41.42209,58,248.58191000000002
290.004,41.409490000000005,58,248.59451
290.004,41.411520000000024,58,248.59248
290.004,41.41300000000004,58,248.59099999999998
290.004,41.38837000000004,58,248.61562999999998
290.004,41.35498000000001,58,248.64902
290.004,41.350970000000046,58,248.65302999999997
290.004,41.35411000000002,58,248.64989
290.004,41.349289999999996,58,248.65471000000002
290.004,41.31937000000005,58,248.68462999999997
290.004,41.29158000000001,58,248.71242
290.004,41.29218,58,248.71182000000002
290.004,41.29308,58,248.71092000000002
290.004,41.28401000000002,58,248.71999
290.004,41.25325000000001,58,248.75075
290.004,41.230200000000025,58,248.7738
290.004,41.23146000000003,58,248.77254
290.004,41.23075000000003,58,248.77325
290.004,41.21768,58,248.78632000000002
290.004,41.19,58,248.81400000000002
290.004,41.169220000000024,58,248.83478
290.004,41.16869,58,248.83531000000002
290.004,41.175400000000025,58,248.8286
290.004,41.15097000000003,58,248.85303
290.004,41.11646000000002,58,248.88754
290.004,41.110570000000024,58,248.89343
290.004,41.123279999999994,58,248.88072000000003
290.004,41.107470000000035,58,248.89652999999998
290.004,41.07036000000002,58,248.93364
290.004,41.06726000000003,58,248.93674
290.004,41.06575000000001,58,248.93825
290.004,41.046100000000024,58,248.9579
290.004,41.02999,58,248.97401000000002
290.004,41.02594000000002,58,248.97806
290.004,41.011810000000025,58,248.99219
290.004,40.98891000000003,58,249.01509
290.004,40.980410000000035,58,249.02358999999998
290.004,40.972290000000015,58,249.03171
290.004,40.96718000000001,58,249.03682
290.004,40.94792000000004,58,249.05607999999998
290.004,40.921910000000025,58,249.08209
290.004,40.91565000000003,58,249.08835
290.004,40.92223000000001,58,249.08177
290.004,40.90393,58,249.10007000000002
290.004,40.87046000000004,58,249.13353999999998
290.004,40.861470000000025,58,249.14253
290.004,40.87046000000004,58,249.13353999999998
290.004,40.85701000000003,58,249.14699
290.004,40.82454000000001,58,249.17946
290.004,40.81854000000001,58,249.18546
290.004,40.814070000000044,58,249.18992999999998
290.004,40.796130000000005,58,249.20787
290.004,40.78253000000001,58,249.22147
290.004,40.77698000000001,58,249.22702
290.004,40.760820000000024,58,249.24318
290.004,40.739840000000015,58,249.26416
290.004,40.74141000000003,58,249.26259
290.004,40.728410000000025,58,249.27559
290.004,40.70260000000002,58,249.3014
290.004,40.69185000000002,58,249.31215
290.004,40.685850000000016,58,249.31815
290.004,40.68285000000003,58,249.32115
290.004,40.66122999999999,58,249.34277000000003
290.004,40.63632000000004,58,249.36767999999998
290.004,40.62885000000003,58,249.37515
290.004,40.62688,58,249.37712000000002
290.004,40.62032000000005,58,249.38367999999997
290.004,40.595800000000025,58,249.4082
290.004,40.57132000000004,58,249.43267999999998
290.004,40.56644,58,249.43756000000002
290.004,40.57462000000004,58,249.42937999999998
290.004,40.554550000000006,58,249.44945
290.004,40.52030000000002,58,249.4837
290.004,40.50968,58,249.49432000000002
290.004,40.52172999999999,58,249.48227000000003
290.004,40.50995000000003,58,249.49405
290.004,40.473070000000035,58,249.53092999999998
290.004,40.46654000000001,58,249.53746
290.004,40.46553,58,249.53847000000002
290.004,40.44788,58,249.55612000000002
290.004,40.43071000000003,58,249.57329
290.004,40.42569,58,249.57831000000002
290.004,40.41220000000001,58,249.5918
290.004,40.389280000000014,58,249.61472
290.004,40.38070000000002,58,249.6233
290.004,40.382220000000046,58,249.62177999999997
290.004,40.36353,58,249.64047000000002
290.004,40.33644000000001,58,249.66756
290.004,40.33637999999999,58,249.66762000000003
290.004,40.33017000000004,58,249.67382999999998
290.004,40.30521000000002,58,249.69879
290.004,40.29093,58,249.71307000000002
290.004,40.29256000000004,58,249.71143999999998
290.004,40.27772999999999,58,249.72627000000003
290.004,40.24962000000005,58,249.75437999999997
290.004,40.24141000000003,58,249.76259
290.004,40.24622000000005,58,249.75777999999997
290.004,40.228410000000025,58,249.77559
290.004,40.19798,58,249.80602000000002
290.004,40.18862999999999,58,249.81537000000003
290.004,40.19756000000004,58,249.80643999999998
290.004,40.17954,58,249.82446000000002
290.004,40.148360000000025,58,249.85564
290.004,40.13701000000003,58,249.86699
290.004,40.14575000000002,58,249.85825
290.004,40.13007999999999,58,249.87392000000003
290.004,40.100010000000026,58,249.90399
290.004,40.09659000000002,58,249.90741
290.004,40.089710000000025,58,249.91429
290.004,40.06854000000001,58,249.93546
290.004,40.055770000000024,58,249.94823
290.004,40.05570000000003,58,249.9483
290.004,40.03618,58,249.96782000000002
290.004,40.01155000000003,58,249.99245
290.004,40.00603000000001,58,249.99797
290.004,40.00867000000005,58,249.99532999999997
290.004,39.98812000000004,58,250.01587999999998
290.004,39.96009000000001,58,250.04391
290.004,39.95162000000005,58,250.05237999999997
290.004,39.95915000000002,58,250.04485
290.004,39.94077999999999,58,250.06322000000003
290.004,39.910660000000036,58,250.09333999999998
290.004,39.89867000000004,58,250.10532999999998
290.004,39.90741000000003,58,250.09659
290.004,39.891790000000015,58,250.11221
290.004,39.86150000000001,58,250.1425
290.004,39.84840000000003,58,250.1556
290.004,39.84513000000001,58,250.15887
290.004,39.83542000000003,58,250.16858
290.004,39.82760000000002,58,250.1764
290.004,39.80512999999999,58,250.19887000000003
290.004,39.77954,58,250.22446000000002
290.004,39.78704000000002,58,250.21696
290.004,39.782430000000005,58,250.22157
290.004,39.74974,58,250.25426000000002
290.004,39.72988000000001,58,250.27412
290.004,39.73912000000004,58,250.26487999999998
290.004,39.72899000000001,58,250.27501
290.004,39.69837000000004,58,250.30562999999998
290.004,39.681670000000025,58,250.32233
290.004,39.68836000000002,58,250.31564
290.004,39.67717000000005,58,250.32682999999997
290.004,39.64762999999999,58,250.35637000000003
290.004,39.63094000000001,58,250.37306
290.004,39.63835000000003,58,250.36565
290.004,39.62667000000005,58,250.37732999999997
290.004,39.59638000000001,58,250.40762
290.004,39.579500000000024,58,250.4245
290.004,39.58817000000005,58,250.41582999999997
290.004,39.57590000000002,58,250.4281
290.004,39.54499000000001,58,250.45901
290.004,39.529830000000004,58,250.47417000000002
290.004,39.527540000000016,58,250.47646
