current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
205.004,45.60213,41,159.40187
205.004,45.58884,41,159.41516
205.004,45.58028,41,159.42372
205.004,45.56777,41,159.43623
205.004,45.56346,41,159.44054
205.004,45.54656,41,159.45744
205.004,45.53267,41,159.47133
205.004,45.52403,41,159.47997
205.004,45.52017,41,159.48383
205.004,45.50192,41,159.50208
205.004,45.48857,41,159.51543
205.004,45.4801,41,159.5239
205.004,45.47597,41,159.52803
205.004,45.45786,41,159.54614
205.004,45.44457,41,159.55943
205.004,45.43602,41,159.56798
205.004,45.43189,41,159.57211
205.004,45.41379,41,159.59021
205.004,45.4005,41,159.6035
205.004,45.39197,41,159.61203
205.004,45.38783,41,159.61617
205.004,45.36969,41,159.63431
205.004,45.35642,41,159.64758
205.004,45.35625,41,159.64775
205.004,45.33832,41,159.66568
205.004,45.32376,41,159.68024
205.004,45.31586,41,159.68814
205.004,45.31183,41,159.69217
205.004,45.29347,41,159.71053
205.004,45.2803,41,159.7237
205.004,45.27176,41,159.73224
205.004,45.2676,41,159.7364
205.004,45.24953,41,159.75447
205.004,45.23618,41,159.76782
205.004,45.22763,41,159.77637
205.004,45.21515,41,159.78885
205.004,45.21086,41,159.79314
205.004,45.19399,41,159.81001
205.004,45.18003,41,159.82397
205.004,45.17139,41,159.83261
205.004,45.16757,41,159.83643
205.004,45.14931,41,159.85469
205.004,45.13597,41,159.86803
205.004,45.1275,41,159.8765
205.004,45.12334,41,159.88066
205.004,45.10523,41,159.89877
205.004,45.09195,41,159.91205
205.004,45.0918,41,159.9122
205.004,45.07387,41,159.93013
205.004,45.05931,41,159.94469
205.004,45.05136,41,159.95264
205.004,45.0474,41,159.9566
205.004,45.02902,41,159.97498
205.004,45.01583,41,159.98817
205.004,45.00731,41,159.99669
205.004,44.99474,41,160.00926
205.004,44.99047,41,160.01353
205.004,44.97362,41,160.03038
205.004,44.95964,41,160.04436
205.004,44.95943,41,160.04457
205.004,44.94179,41,160.06221
205.004,44.92703,41,160.07697
205.004,44.91912,41,160.08488
205.004,44.91521,41,160.08879
205.004,44.89678,41,160.10722
205.004,44.88358,41,160.12042
205.004,44.87506,41,160.12894
205.004,44.87093,41,160.13307
205.004,44.85283,41,160.15117
205.004,44.8395,41,160.1645
205.004,44.83098,41,160.17302
205.004,44.82688,41,160.17712
205.004,44.80872,41,160.19528
205.004,44.7954,41,160.2086
205.004,44.79529,41,160.20871
205.004,44.77738,41,160.22662
205.004,44.77117,41,160.23283
205.004,44.75785,41,160.24615
205.004,44.74356,41,160.26044
205.004,44.74257,41,160.26143
205.004,44.72551,41,160.27849
205.004,44.71076,41,160.29324
205.004,44.70267,41,160.30133
205.004,44.6989,41,160.3051
205.004,44.68044,41,160.32356
205.004,44.66716,41,160.33684
205.004,44.65874,41,160.34526
205.004,44.65457,41,160.34943
205.004,44.63646,41,160.36754
205.004,44.62311,41,160.38089
205.004,44.62299,41,160.38101
205.004,44.6051,41,160.3989
205.004,44.59046,41,160.41354
205.004,44.59098,41,160.41302
205.004,44.5732,41,160.4308
205.004,44.55826,41,160.44574
205.004,44.55892,41,160.44508
205.004,44.54119,41,160.46281
205.004,44.5262,41,160.4778
205.004,44.5269,41,160.4771
205.004,44.50916,41,160.49484
205.004,44.49414,41,160.50986
205.004,44.48644,41,160.51756
205.004,44.48252,41,160.52148
205.004,44.46404,41,160.53996
205.004,44.4508,41,160.5532
205.004,44.44232,41,160.56168
205.004,44.4382,41,160.5658
205.004,44.42009,41,160.58391
205.004,44.41515,41,160.58885
205.004,44.4012,41,160.6028
205.004,44.38681,41,160.61719
205.004,44.38606,41,160.61794
205.004,44.36888,41,160.63512
205.004,44.36249,41,160.64151
205.004,44.35749,41,160.64651
205.004,44.33792,41,160.66608
205.004,44.32653,41,160.67747
205.004,44.32688,41,160.67712
205.004,44.30832,41,160.69568
205.004,44.30234,41,160.70166
205.004,44.28919,41,160.71481
205.004,44.27477,41,160.72923
205.004,44.26537,41,160.73863
205.004,44.2622,41,160.7418
205.004,44.24388,41,160.76012
205.004,44.23871,41,160.76529
205.004,44.22501,41,160.77899
205.004,44.21054,41,160.79346
205.004,44.20975,41,160.79425
205.004,44.19258,41,160.81142
205.004,44.17778,41,160.82622
205.004,44.1782,41,160.8258
205.004,44.16057,41,160.84343
205.004,44.14559,41,160.85841
205.004,44.14623,41,160.85777
205.004,44.1285,41,160.8755
205.004,44.1135,41,160.8905
205.004,44.1142,41,160.8898
205.004,44.09645,41,160.90755
205.004,44.08142,41,160.92258
205.004,44.08212,41,160.92188
205.004,44.0644,41,160.9396
205.004,44.04935,41,160.95465
205.004,44.05008,41,160.95392
205.004,44.03235,41,160.97165
205.004,44.01729,41,160.98671
205.004,44.00958,41,160.99442
205.004,44.00572,41,160.99828
205.004,43.9872,41,161.0168
205.004,43.97396,41,161.03004
205.004,43.97397,41,161.03003
205.004,43.95598,41,161.04802
205.004,43.94129,41,161.06271
205.004,43.94191,41,161.06209
205.004,43.9241,41,161.0799
205.004,43.90912,41,161.09488
205.004,43.90985,41,161.09415
205.004,43.8921,41,161.1119
205.004,43.87703,41,161.12697
205.004,43.86937,41,161.13463
205.004,43.86551,41,161.13849
205.004,43.84696,41,161.15704
205.004,43.83371,41,161.17029
205.004,43.83373,41,161.17027
205.004,43.81574,41,161.18826
205.004,43.80104,41,161.20296
205.004,43.80167,41,161.20233
205.004,43.78386,41,161.22014
205.004,43.76888,41,161.23512
205.004,43.76961,41,161.23439
205.004,43.75185,41,161.25215
205.004,43.73679,41,161.26721
205.004,43.73757,41,161.26643
205.004,43.71982,41,161.28418
205.004,43.70474,41,161.29926
205.004,43.7055,41,161.2985
205.004,43.68776,41,161.31624
205.004,43.67267,41,161.33133
205.004,43.67346,41,161.33054
205.004,43.65575,41,161.34825
205.004,43.64063,41,161.36337
205.004,43.64137,41,161.36263
205.004,43.62369,41,161.38031
205.004,43.60858,41,161.39542
205.004,43.60933,41,161.39467
205.004,43.59162,41,161.41238
205.004,43.57654,41,161.42746
205.004,43.57726,41,161.42674
205.004,43.55956,41,161.44444
205.004,43.54447,41,161.45953
205.004,43.5368,41,161.4672
205.004,43.53295,41,161.47105
205.004,43.5144,41,161.4896
205.004,43.50107,41,161.50293
205.004,43.49271,41,161.51129
205.004,43.48862,41,161.51538
205.004,43.47045,41,161.53355
205.004,43.45703,41,161.54697
205.004,43.44853,41,161.55547
205.004,43.44454,41,161.55946
205.004,43.4264,41,161.5776
205.004,43.41294,41,161.59106
205.004,43.40451,41,161.59949
205.004,43.4005,41,161.6035
205.004,43.38227,41,161.62173
205.004,43.36884,41,161.63516
205.004,43.36043,41,161.64357
205.004,43.3564,41,161.6476
205.004,43.33824,41,161.66576
205.004,43.32476,41,161.67924
205.004,43.32477,41,161.67923
205.004,43.30692,41,161.69708
205.004,43.29215,41,161.71185
205.004,43.28433,41,161.71967
205.004,43.28044,41,161.72356
205.004,43.26198,41,161.74202
205.004,43.24866,41,161.75534
205.004,43.24874,41,161.75526
205.004,43.23076,41,161.77324
205.004,43.216,41,161.788
205.004,43.20822,41,161.79578
205.004,43.2043,41,161.7997
205.004,43.18587,41,161.81813
205.004,43.17253,41,161.83147
205.004,43.17258,41,161.83142
205.004,43.15465,41,161.84935
205.004,43.13988,41,161.86412
205.004,43.13207,41,161.87193
205.004,43.1282,41,161.8758
205.004,43.10976,41,161.89424
205.004,43.09638,41,161.90762
205.004,43.08803,41,161.91597
205.004,43.08393,41,161.92007
205.004,43.06578,41,161.93822
205.004,43.05231,41,161.95169
205.004,43.04387,41,161.96013
205.004,43.0399,41,161.9641
205.004,43.02173,41,161.98227
205.004,43.0082,41,161.9958
205.004,42.9998,41,162.0042
205.004,42.99584,41,162.00816
205.004,42.97763,41,162.02637
205.004,42.96413,41,162.03987
205.004,42.9642,41,162.0398
205.004,42.94632,41,162.05768
205.004,42.9315,41,162.0725
205.004,42.93216,41,162.07184
205.004,42.91442,41,162.08958
205.004,42.89934,41,162.10466
205.004,42.89165,41,162.11235
205.004,42.88785,41,162.11615
205.004,42.86933,41,162.13467
205.004,42.85597,41,162.14803
205.004,42.84764,41,162.15636
205.004,42.84357,41,162.16043
205.004,42.82535,41,162.17865
205.004,42.8119,41,162.1921
205.004,42.81194,41,162.19206
205.004,42.79408,41,162.20992
205.004,42.77927,41,162.22473
205.004,42.77991,41,162.22409
205.004,42.76216,41,162.24184
205.004,42.74706,41,162.25694
205.004,42.74787,41,162.25613
205.004,42.7302,41,162.2738
205.004,42.71498,41,162.28902
205.004,42.7158,41,162.2882
205.004,42.69814,41,162.30586
205.004,42.68291,41,162.32109
205.004,42.68376,41,162.32024
205.004,42.66611,41,162.33789
205.004,42.65088,41,162.35312
205.004,42.64322,41,162.36078
205.004,42.63948,41,162.36452
205.004,42.62093,41,162.38307
205.004,42.60755,41,162.39645
205.004,42.5992,41,162.4048
205.004,42.59514,41,162.40886
205.004,42.57697,41,162.42703
205.004,42.56345,41,162.44055
205.004,42.56352,41,162.44048
205.004,42.54569,41,162.45831
205.004,42.53081,41,162.47319
205.004,42.52301,41,162.48099
205.004,42.51918,41,162.48482
205.004,42.50073,41,162.50327
205.004,42.48732,41,162.51668
205.004,42.479,41,162.525
205.004,42.47498,41,162.52902
205.004,42.45674,41,162.54726
205.004,42.44325,41,162.56075
205.004,42.44332,41,162.56068
205.004,42.4255,41,162.5785
205.004,42.41062,41,162.59338
205.004,42.40283,41,162.60117
205.004,42.39897,41,162.60503
205.004,42.38056,41,162.62344
205.004,42.36713,41,162.63687
205.004,42.35881,41,162.64519
205.004,42.35477,41,162.64923
205.004,42.33658,41,162.66742
205.004,42.32303,41,162.68097
205.004,42.32312,41,162.68088
205.004,42.30532,41,162.69868
205.004,42.29039,41,162.71361
205.004,42.28264,41,162.72136
205.004,42.27878,41,162.72522
205.004,42.26033,41,162.74367
205.004,42.2469,41,162.7571
205.004,42.23859,41,162.76541
205.004,42.23456,41,162.76944
205.004,42.21637,41,162.78763
205.004,42.2028,41,162.8012
205.004,42.20293,41,162.80107
205.004,42.1851,41,162.8189
205.004,42.1702,41,162.8338
205.004,42.16243,41,162.84157
205.004,42.15863,41,162.84537
205.004,42.14011,41,162.86389
205.004,42.12668,41,162.87732
205.004,42.1184,41,162.8856
205.004,42.11437,41,162.88963
205.004,42.0962,41,162.9078
205.004,42.08261,41,162.92139
205.004,42.07425,41,162.92975
205.004,42.06185,41,162.94215
205.004,42.05754,41,162.94646
205.004,42.04065,41,162.96335
205.004,42.02649,41,162.97751
205.004,42.02646,41,162.97754
205.004,42.00893,41,162.99507
205.004,41.99387,41,163.01013
205.004,41.98607,41,163.01793
205.004,41.98236,41,163.02164
205.004,41.96385,41,163.04015
205.004,41.95035,41,163.05365
205.004,41.95056,41,163.05344
205.004,41.93268,41,163.07132
205.004,41.91774,41,163.08626
205.004,41.91002,41,163.09398
205.004,41.89772,41,163.10628
205.004,41.89313,41,163.11087
205.004,41.87645,41,163.12755
205.004,41.86223,41,163.14177
205.004,41.8537,41,163.1503
205.004,41.85008,41,163.15392
205.004,41.83174,41,163.17226
205.004,41.81812,41,163.18588
205.004,41.81833,41,163.18567
205.004,41.8005,41,163.2035
205.004,41.78548,41,163.21852
205.004,41.78627,41,163.21773
205.004,41.76859,41,163.23541
205.004,41.75336,41,163.25064
205.004,41.74576,41,163.25824
205.004,41.74202,41,163.26198
205.004,41.72344,41,163.28056
205.004,41.70998,41,163.29402
205.004,41.70171,41,163.30229
205.004,41.69771,41,163.30629
205.004,41.6795,41,163.3245
205.004,41.66593,41,163.33807
205.004,41.65758,41,163.34642
205.004,41.65363,41,163.35037
205.004,41.63544,41,163.36856
205.004,41.62183,41,163.38217
205.004,41.6135,41,163.3905
205.004,41.60112,41,163.40288
205.004,41.59674,41,163.40726
205.004,41.57991,41,163.42409
205.004,41.5657,41,163.4383
205.004,41.5657,41,163.4383
205.004,41.54819,41,163.45581
205.004,41.53308,41,163.47092
205.004,41.5253,41,163.4787
205.004,41.52162,41,163.48238
205.004,41.50311,41,163.50089
205.004,41.48961,41,163.51439
205.004,41.48134,41,163.52266
205.004,41.47737,41,163.52663
205.004,41.45912,41,163.54488
205.004,41.44553,41,163.55847
205.004,41.43723,41,163.56677
205.004,41.4333,41,163.5707
205.004,41.41507,41,163.58893
205.004,41.40145,41,163.60255
205.004,41.39316,41,163.61084
205.004,41.38924,41,163.61476
205.004,41.371,41,163.633
205.004,41.35738,41,163.64662
205.004,41.34908,41,163.65492
205.004,41.34514,41,163.65886
205.004,41.3269,41,163.6771
205.004,41.31331,41,163.69069
205.004,41.305,41,163.699
205.004,41.30112,41,163.70288
205.004,41.28284,41,163.72116
205.004,41.26921,41,163.73479
205.004,41.26094,41,163.74306
205.004,41.25704,41,163.74696
205.004,41.23879,41,163.76521
205.004,41.22516,41,163.77884
205.004,41.21684,41,163.78716
205.004,41.21295,41,163.79105
205.004,41.19472,41,163.80928
205.004,41.18111,41,163.82289
205.004,41.17278,41,163.83122
205.004,41.16889,41,163.83511
205.004,41.15062,41,163.85338
205.004,41.13701,41,163.86699
205.004,41.12873,41,163.87527
205.004,41.12482,41,163.87918
205.004,41.10658,41,163.89742
205.004,41.09293,41,163.91107
205.004,41.09313,41,163.91087
205.004,41.07533,41,163.92867
205.004,41.06029,41,163.94371
205.004,41.0526,41,163.9514
205.004,41.04888,41,163.95512
205.004,41.03032,41,163.97368
205.004,41.01682,41,163.98718
205.004,41.00861,41,163.99539
205.004,41.00464,41,163.99936
205.004,40.98639,41,164.01761
205.004,40.97275,41,164.03125
205.004,40.97293,41,164.03107
205.004,40.95517,41,164.04883
205.004,40.94008,41,164.06392
205.004,40.94092,41,164.06308
205.004,40.92327,41,164.08073
205.004,40.90792,41,164.09608
205.004,40.90038,41,164.10362
205.004,40.89672,41,164.10728
205.004,40.87807,41,164.12593
205.004,40.86457,41,164.13943
205.004,40.86487,41,164.13913
205.004,40.84694,41,164.15706
205.004,40.83193,41,164.17207
205.004,40.82428,41,164.17972
205.004,40.8205,41,164.1835
205.004,40.80199,41,164.20201
205.004,40.78847,41,164.21553
205.004,40.7802,41,164.2238
205.004,40.77626,41,164.22774
205.004,40.75804,41,164.24596
205.004,40.74437,41,164.25963
205.004,40.73609,41,164.26791
205.004,40.73224,41,164.27176
205.004,40.71395,41,164.29005
205.004,40.70029,41,164.30371
205.004,40.70053,41,164.30347
205.004,40.68276,41,164.32124
205.004,40.66767,41,164.33633
205.004,40.65996,41,164.34404
205.004,40.65625,41,164.34775
205.004,40.63774,41,164.36626
205.004,40.62418,41,164.37982
205.004,40.61597,41,164.38803
205.004,40.61203,41,164.39197
205.004,40.59378,41,164.41022
205.004,40.58011,41,164.42389
205.004,40.57183,41,164.43217
205.004,40.56796,41,164.43604
205.004,40.5497,41,164.4543
205.004,40.53598,41,164.46802
205.004,40.53626,41,164.46774
205.004,40.5185,41,164.4855
205.004,40.50337,41,164.50063
205.004,40.49573,41,164.50827
205.004,40.49202,41,164.51198
205.004,40.47344,41,164.53056
205.004,40.45993,41,164.54407
205.004,40.45171,41,164.55229
205.004,40.44777,41,164.55623
205.004,40.42952,41,164.57448
205.004,40.41585,41,164.58815
205.004,40.41605,41,164.58795
205.004,40.3983,41,164.6057
205.004,40.3832,41,164.6208
205.004,40.38399,41,164.62001
205.004,40.36641,41,164.63759
205.004,40.35102,41,164.65298
205.004,40.34348,41,164.66052
205.004,40.33988,41,164.66412
205.004,40.32123,41,164.68277
205.004,40.30767,41,164.69633
205.004,40.29946,41,164.70454
205.004,40.287,41,164.717
205.004,40.2827,41,164.7213
205.004,40.26587,41,164.73813
205.004,40.25156,41,164.75244
205.004,40.24315,41,164.76085
205.004,40.2396,41,164.7644
205.004,40.22118,41,164.78282
205.004,40.20743,41,164.79657
205.004,40.19928,41,164.80472
205.004,40.18689,41,164.81711
205.004,40.18251,41,164.82149
205.004,40.1657,41,164.8383
205.004,40.15138,41,164.85262
205.004,40.14299,41,164.86101
205.004,40.13944,41,164.86456
205.004,40.12105,41,164.88295
205.004,40.10727,41,164.89673
205.004,40.0991,41,164.9049
205.004,40.09526,41,164.90874
205.004,40.077,41,164.927
205.004,40.06323,41,164.94077
205.004,40.05503,41,164.94897
205.004,40.04265,41,164.96135
205.004,40.03832,41,164.96568
205.004,40.0215,41,164.9825
205.004,40.00714,41,164.99686
205.004,39.99877,41,165.00523
205.004,39.98673,41,165.01727
205.004,39.9822,41,165.0218
205.004,39.96533,41,165.03867
205.004,39.9511,41,165.0529
205.004,39.94267,41,165.06133
205.004,39.9391,41,165.0649
205.004,39.92073,41,165.08327
205.004,39.90692,41,165.09708
205.004,39.9073,41,165.0967
205.004,39.88957,41,165.11443
205.004,39.87438,41,165.12962
205.004,39.86675,41,165.13725
205.004,39.86307,41,165.14093
205.004,39.84452,41,165.15948
205.004,39.83092,41,165.17308
205.004,39.82274,41,165.18126
205.004,39.81883,41,165.18517
205.004,39.8006,41,165.2034
205.004,39.78679,41,165.21721
205.004,39.78713,41,165.21687
205.004,39.7694,41,165.2346
205.004,39.75418,41,165.24982
205.004,39.75507,41,165.24893
205.004,39.73752,41,165.26648
205.004,39.72197,41,165.28203
205.004,39.71451,41,165.28949
205.004,39.71094,41,165.29306
205.004,39.69226,41,165.31174
205.004,39.67865,41,165.32535
205.004,39.67049,41,165.33351
205.004,39.6666,41,165.3374
205.004,39.64835,41,165.35565
205.004,39.63458,41,165.36942
205.004,39.62638,41,165.37762
205.004,39.62259,41,165.38141
205.004,39.60425,41,165.39975
205.004,39.5905,41,165.4135
205.004,39.59084,41,165.41316
205.004,39.57309,41,165.43091
205.004,39.55788,41,165.44612
205.004,39.55025,41,165.45375
205.004,39.5466,41,165.4574
205.004,39.52805,41,165.47595
205.004,39.51439,41,165.48961
205.004,39.5148,41,165.4892
205.004,39.49697,41,165.50703
205.004,39.48172,41,165.52228
205.004,39.47417,41,165.52983
205.004,39.46202,41,165.54198
205.004,39.45734,41,165.54666
205.004,39.44063,41,165.56337
205.004,39.4263,41,165.5777
205.004,39.41783,41,165.58617
205.004,39.41439,41,165.58961
205.004,39.39597,41,165.60803
205.004,39.38213,41,165.62187
205.004,39.37401,41,165.62999
205.004,39.37024,41,165.63376
205.004,39.35185,41,165.65215
205.004,39.3381,41,165.6659
205.004,39.32994,41,165.67406
205.004,39.32614,41,165.67786
205.004,39.30783,41,165.69617
205.004,39.29401,41,165.70999
205.004,39.28586,41,165.71814
205.004,39.28208,41,165.72192
205.004,39.26377,41,165.74023
205.004,39.24997,41,165.75403
205.004,39.25032,41,165.75368
205.004,39.23256,41,165.77144
205.004,39.21733,41,165.78667
205.004,39.20973,41,165.79427
205.004,39.20615,41,165.79785
205.004,39.18755,41,165.81645
205.004,39.17385,41,165.83015
205.004,39.16573,41,165.83827
205.004,39.16188,41,165.84212
205.004,39.1436,41,165.8604
205.004,39.1298,41,165.8742
205.004,39.12161,41,165.88239
205.004,39.10927,41,165.89473
205.004,39.10494,41,165.89906
205.004,39.08812,41,165.91588
205.004,39.07369,41,165.93031
205.004,39.06537,41,165.93863
205.004,39.06188,41,165.94212
205.004,39.0434,41,165.9606
205.004,39.02957,41,165.97443
205.004,39.0215,41,165.9825
205.004,39.0177,41,165.9863
205.004,38.99939,41,166.00461
205.004,38.98555,41,166.01845
205.004,38.98592,41,166.01808
205.004,38.96825,41,166.03575
205.004,38.95294,41,166.05106
205.004,38.94535,41,166.05865
205.004,38.93324,41,166.07076
205.004,38.92855,41,166.07545
205.004,38.91187,41,166.09213
205.004,38.89751,41,166.10649
205.004,38.88909,41,166.11491
205.004,38.88565,41,166.11835
205.004,38.8672,41,166.1368
205.004,38.85329,41,166.15071
205.004,38.84525,41,166.15875
205.004,38.84148,41,166.16252
205.004,38.82314,41,166.18086
205.004,38.8093,41,166.1947
205.004,38.80966,41,166.19434
205.004,38.79198,41,166.21202
205.004,38.77667,41,166.22733
205.004,38.7691,41,166.2349
205.004,38.76552,41,166.23848
205.004,38.7469,41,166.2571
205.004,38.73317,41,166.27083
205.004,38.7251,41,166.2789
205.004,38.72127,41,166.28273
205.004,38.70297,41,166.30103
205.004,38.68913,41,166.31487
205.004,38.68096,41,166.32304
205.004,38.67722,41,166.32678
205.004,38.65892,41,166.34508
205.004,38.64507,41,166.35893
205.004,38.6369,41,166.3671
205.004,38.63317,41,166.37083
205.004,38.61482,41,166.38918
205.004,38.601,41,166.403
205.004,38.59287,41,166.41113
205.004,38.58054,41,166.42346
