Date_time,CPU,Memory_Bytes,Disk_Usage
1628816176,119654572794539,3794284544,1967624
1628816181,119662007566235,3885985792,1967744
1628816186,119668583672816,3766251520,1967824
1628816192,119676183514963,3879124992,1967904
1628816197,119682729126205,3731570688,1968020
1628816202,119690081568197,3813335040,1968100
1628816207,119697029142993,3729772544,1968220
1628816212,119704155408303,3787497472,1968300
1628816217,119711502261739,3886596096,1968416
1628816223,119717932115468,3760697344,1968496
1628816228,119725435304491,3852079104,1968576
1628816233,119732085128502,3732262912,1968696
1628816238,119739433888703,3804225536,1968776
1628816243,119746732460982,3887505408,1968892
1628816248,119753633211052,3775160320,1968972
1628816254,119761320285378,3885543424,1969052
1628816259,119767779973543,3752140800,1969172
1628816264,119775264770735,3843342336,1969248
1628816269,119781822779435,3733807104,1969368
1628816274,119789239523715,3809353728,1969448
1628816279,119796202531548,3888492544,1969568
1628816285,119803338492709,3791511552,1969644
1628816290,119810767394435,3888959488,1969764
1628816295,119817215231214,3766276096,1969844
1628816300,119824661240556,3881299968,1969924
1628816305,119831116352502,3733905408,1970040
1628816310,119838617501915,3834650624,1970120
1628816316,119845335143235,3731443712,1970240
1628816321,119852494255547,3800547328,1970320
1628816326,119859845534093,3888836608,1970436
1628816331,119866284740069,3767435264,1970516
1628816336,119873947253741,3881717760,1970596
1628816341,119880497800779,3734192128,1970716
1628816346,119887958776970,3831783424,1970796
1628816352,119894777457619,3732516864,1970912
1628816357,119901976940284,3801767936,1970992
1628816362,119909512307356,3891036160,1971112
1628816367,119916035348975,3767263232,1971192
1628816372,119923625944382,3884634112,1971268
1628816377,119930160208665,3735646208,1971388
1628816383,119937588505908,3837169664,1971468
1628816388,119944494545800,3732897792,1971588
1628816393,119951772587507,3804045312,1971664
1628816398,119958963429180,3889078272,1971784
1628816403,119965569648503,3773591552,1971864
1628816408,119973206691372,3886428160,1971944
1628816414,119979740934704,3735920640,1972060
1628816419,119987192485877,3817721856,1972140
1628816424,119994084314079,3733835776,1972260
1628816429,120001281501996,3803889664,1972340
1628816434,120008615280370,3891441664,1972456
1628816439,120015414337139,3775668224,1972536
1628816444,120022943846721,3885445120,1972616
1628816450,120029457329077,3736559616,1972736
1628816455,120036820270918,3832504320,1972816
1628816460,120043755267016,3734228992,1972932
1628816465,120050939533017,3803455488,1973012
1628816470,120058275677477,3891712000,1973132
1628816475,120064759218573,3773100032,1973212
1628816481,120072446666532,3886989312,1973288
1628816486,120078881097427,3738267648,1973408
1628816491,120086301147313,3823480832,1973488
1628816496,120093207097384,3735920640,1973608
1628816501,120100342612319,3803136000,1973684
1628816506,120107634973275,3891531776,1973804
1628816512,120114237340282,3776319488,1973884
1628816517,120121962636022,3888500736,1973964
1628816522,120128491252250,3739402240,1974080
1628816527,120135963834452,3835138048,1974160
1628816532,120142712735283,3736174592,1974280
1628816537,120149881043933,3806203904,1974360
1628816543,120157190322107,3893624832,1974476
1628816548,120163943085373,3779256320,1974556
1628816553,120171464047443,3890286592,1974636
1628816558,120177980708373,3758419968,1974756
1628816563,120185428204095,3847380992,1974836
1628816568,120192181869174,3738869760,1974952
1628816573,120199550113226,3817623552,1975032
1628816579,120206577221541,3895455744,1975152
1628816584,120213560061654,3788017664,1975232
1628816589,120221004926165,3892654080,1975308
1628816594,120227428564327,3758284800,1975428
1628816599,120235007241346,3855802368,1975508
1628816604,120241625346166,3739860992,1975628
1628816610,120249142364864,3819470848,1975704
1628816615,120256247058430,3895721984,1975824
1628816620,120263296328109,3802013696,1975904
1628816625,120270708373745,3895697408,1976024
1628816630,120277176010396,3765104640,1976100
1628816635,120284789825017,3889647616,1976180
1628816641,120291435891674,3740209152,1976300
1628816646,120298867805801,3825635328,1976380
1628816651,120305759925264,3738497024,1976496
1628816656,120312733216772,3789611008,1976576
1628816661,120320115539718,3895164928,1976656
1628816666,120326854546029,3770118144,1976776
1628816671,120334490188738,3887501312,1976852
1628816677,120340964583997,3741429760,1976972
1628816682,120348502667938,3838271488,1977052
1628816687,120355428624768,3739590656,1977172
1628816692,120362449716885,3792723968,1977252
1628816697,120370002195368,3896479744,1977328
1628816702,120376544487749,3767697408,1977448
1628816708,120384125081811,3860299776,1977528
1628816713,120390703968301,3742031872,1977648
1628816718,120398193345302,3822702592,1977724
1628816723,120405207665727,3740430336,1977844
