rewards,downtime
7752,52.10320000001122
7753,52.104800000011224
7754,52.10560000001122
7755,52.107200000011225
7756,52.10880000001123
7757,52.10960000001123
7758,52.11120000001123
7759,52.112800000011234
7760,52.11360000001123
7761,52.115200000011235
7762,52.11680000001124
7763,52.11760000001124
7764,52.11920000001124
7765,52.12080000001124
7766,52.12160000001124
7767,52.123200000011245
7768,52.12480000001125
7769,52.12560000001125
7770,52.12720000001125
7771,52.12880000001125
7772,52.12960000001125
7773,52.131200000011255
7774,52.13200000001125
7775,52.133600000011256
7776,52.13520000001126
7777,52.13600000001126
7778,52.13760000001126
7779,52.139200000011265
7780,52.14000000001126
7781,52.141600000011266
7782,52.142400000011264
7783,52.14400000001127
7784,52.14560000001127
7785,52.14640000001127
7786,52.14800000001127
7787,52.149600000011276
7788,52.150400000011274
7789,52.15200000001128
7790,52.15360000001128
7791,52.15440000001128
7792,52.15600000001128
7793,52.157600000011286
7794,52.158400000011284
7795,52.16000000001129
7796,52.16160000001129
7797,52.16240000001129
7798,52.16400000001129
7799,52.165600000011295
7800,52.16640000001129
7801,52.1680000000113
7802,52.168800000011295
7803,52.1704000000113
7804,52.1720000000113
7805,52.1728000000113
7806,52.1744000000113
7807,52.17600000001131
7808,52.176800000011305
7809,52.17840000001131
7810,52.18000000001131
7811,52.18080000001131
7812,52.18240000001131
7813,52.184000000011316
7814,52.184800000011315
7815,52.18640000001132
7816,52.18800000001132
7817,52.18880000001132
7818,52.19040000001132
7819,52.192000000011326
7820,52.192800000011324
7821,52.19440000001133
7822,52.195200000011326
7823,52.19680000001133
7824,52.19840000001133
7825,52.19920000001133
7826,52.200800000011334
7827,52.20240000001134
7828,52.203200000011336
7829,52.20480000001134
7830,52.20640000001134
7831,52.208000000011346
7832,52.208800000011344
7833,52.21040000001135
7834,52.211200000011345
7835,52.21280000001135
7836,52.21440000001135
7837,52.21520000001135
7838,52.216800000011354
7839,52.21760000001135
7840,52.219200000011355
7841,52.22080000001136
7842,52.22160000001136
7843,52.22320000001136
7844,52.22400000001136
7845,52.22560000001136
7846,52.227200000011365
7847,52.22800000001136
7848,52.22960000001137
7849,52.230400000011365
7850,52.23200000001137
7851,52.23360000001137
7852,52.23440000001137
7853,52.23600000001137
7854,52.237600000011376
7855,52.238400000011374
7856,52.24000000001138
7857,52.240800000011376
7858,52.24240000001138
7859,52.24400000001138
7860,52.24480000001138
7861,52.246400000011384
7862,52.24800000001139
7863,52.248800000011386
7864,52.25040000001139
7865,52.25200000001139
7866,52.25280000001139
7867,52.254400000011394
7868,52.2560000000114
7869,52.256800000011395
7870,52.2584000000114
7871,52.2600000000114
7872,52.2608000000114
7873,52.262400000011404
7874,52.2632000000114
7875,52.264800000011405
7876,52.2656000000114
7877,52.26720000001141
7878,52.26880000001141
7879,52.26960000001141
7880,52.27120000001141
7881,52.272800000011415
7882,52.27360000001141
7883,52.27520000001142
7884,52.27680000001142
7885,52.27760000001142
7886,52.27920000001142
7887,52.28000000001142
7888,52.28160000001142
7889,52.283200000011426
7890,52.284000000011424
7891,52.28560000001143
7892,52.28720000001143
7893,52.28800000001143
7894,52.28960000001143
7895,52.291200000011436
7896,52.292000000011434
7897,52.29360000001144
7898,52.29520000001144
7899,52.29600000001144
7900,52.29760000001144
7901,52.299200000011446
7902,52.300000000011444
7903,52.30160000001145
7904,52.302400000011446
7905,52.30400000001145
7906,52.30560000001145
7907,52.30640000001145
7908,52.308000000011454
7909,52.30960000001146
7910,52.310400000011455
7911,52.31200000001146
7912,52.31360000001146
7913,52.31440000001146
7914,52.316000000011464
7915,52.31760000001147
7916,52.318400000011465
7917,52.32000000001147
7918,52.32160000001147
7919,52.32240000001147
7920,52.32400000001147
7921,52.32560000001148
7922,52.326400000011475
7923,52.32800000001148
7924,52.32960000001148
7925,52.33040000001148
7926,52.33200000001148
7927,52.33360000001149
7928,52.334400000011485
7929,52.33600000001149
7930,52.33760000001149
7931,52.33840000001149
7932,52.34000000001149
7933,52.341600000011496
7934,52.342400000011494
7935,52.3440000000115
7936,52.344800000011496
7937,52.3464000000115
7938,52.3480000000115
7939,52.3488000000115
7940,52.350400000011504
7941,52.3512000000115
7942,52.352800000011506
7943,52.35440000001151
7944,52.35520000001151
7945,52.35680000001151
7946,52.358400000011514
7947,52.35920000001151
7948,52.360800000011515
7949,52.36240000001152
7950,52.36320000001152
7951,52.36480000001152
7952,52.366400000011524
7953,52.36720000001152
7954,52.368800000011525
7955,52.37040000001153
7956,52.37120000001153
7957,52.37280000001153
7958,52.37360000001153
7959,52.37520000001153
7960,52.376800000011535
7961,52.37760000001153
7962,52.37920000001154
7963,52.38080000001154
7964,52.38160000001154
7965,52.38320000001154
7966,52.384800000011545
7967,52.38560000001154
7968,52.387200000011546
7969,52.388000000011544
7970,52.38960000001155
7971,52.39120000001155
7972,52.39200000001155
7973,52.39360000001155
7974,52.395200000011556
7975,52.396000000011554
7976,52.39760000001156
7977,52.39920000001156
7978,52.40000000001156
7979,52.40160000001156
7980,52.403200000011566
7981,52.404000000011564
7982,52.40560000001157
7983,52.40720000001157
7984,52.40800000001157
7985,52.40960000001157
7986,52.411200000011576
7987,52.412000000011574
7988,52.41360000001158
7989,52.414400000011575
7990,52.41600000001158
7991,52.41760000001158
7992,52.41840000001158
7993,52.42000000001158
7994,52.42160000001159
7995,52.422400000011585
7996,52.42400000001159
7997,52.42560000001159
7998,52.42640000001159
7999,52.42800000001159
8000,52.4296000000116
8001,52.430400000011595
8002,52.4320000000116
8003,52.4336000000116
8004,52.4344000000116
8005,52.4360000000116
8006,52.4368000000116
8007,52.438400000011605
8008,52.44000000001161
8009,52.440800000011606
8010,52.44240000001161
8011,52.44400000001161
8012,52.44480000001161
8013,52.446400000011614
8014,52.44800000001162
8015,52.448800000011616
8016,52.45040000001162
8017,52.45200000001162
8018,52.45280000001162
8019,52.454400000011624
8020,52.45600000001163
8021,52.456800000011626
8022,52.45840000001163
8023,52.45920000001163
8024,52.46080000001163
8025,52.462400000011634
8026,52.46320000001163
8027,52.464800000011635
8028,52.46640000001164
8029,52.46720000001164
8030,52.46880000001164
8031,52.470400000011644
8032,52.47120000001164
8033,52.472800000011645
8034,52.47440000001165
8035,52.47520000001165
8036,52.47680000001165
8037,52.47840000001165
8038,52.47920000001165
8039,52.480800000011655
8040,52.48240000001166
8041,52.48320000001166
8042,52.48480000001166
8043,52.48640000001166
8044,52.48720000001166
8045,52.488800000011665
8046,52.49040000001167
8047,52.491200000011666
8048,52.49280000001167
8049,52.49440000001167
8050,52.49520000001167
8051,52.496800000011675
8052,52.49840000001168
8053,52.499200000011676
8054,52.50080000001168
8055,52.50240000001168
8056,52.50320000001168
8057,52.504800000011684
8058,52.50560000001168
8059,52.507200000011686
8060,52.50880000001169
8061,52.50960000001169
8062,52.51120000001169
8063,52.512800000011694
8064,52.51360000001169
8065,52.515200000011696
8066,52.5168000000117
8067,52.5176000000117
8068,52.5192000000117
8069,52.520800000011704
8070,52.5216000000117
8071,52.523200000011705
8072,52.52480000001171
8073,52.52560000001171
8074,52.52720000001171
8075,52.52800000001171
8076,52.52960000001171
8077,52.531200000011715
8078,52.53200000001171
8079,52.53360000001172
8080,52.53520000001172
8081,52.53680000001172
8082,52.53760000001172
8083,52.539200000011725
8084,52.54000000001172
8085,52.54160000001173
8086,52.54320000001173
8087,52.54400000001173
8088,52.54560000001173
8089,52.547200000011735
8090,52.54880000001174
8091,52.549600000011736
8092,52.55120000001174
8093,52.55280000001174
8094,52.55360000001174
8095,52.555200000011745
8096,52.55600000001174
8097,52.557600000011746
8098,52.55920000001175
8099,52.56000000001175
8100,52.56160000001175
8101,52.56240000001175
8102,52.56400000001175
8103,52.565600000011756
8104,52.566400000011754
8105,52.56800000001176
8106,52.56960000001176
8107,52.57040000001176
8108,52.57200000001176
8109,52.573600000011766
8110,52.574400000011764
8111,52.57600000001177
8112,52.57760000001177
8113,52.57840000001177
8114,52.58000000001177
8115,52.581600000011775
8116,52.58240000001177
8117,52.58400000001178
8118,52.58560000001178
8119,52.58640000001178
8120,52.58800000001178
8121,52.589600000011785
8122,52.59040000001178
8123,52.59200000001179
8124,52.59360000001179
8125,52.59440000001179
8126,52.59600000001179
8127,52.59680000001179
8128,52.59840000001179
8129,52.600000000011796
8130,52.600800000011795
8131,52.6024000000118
8132,52.6040000000118
8133,52.605600000011805
8134,52.6064000000118
8135,52.608000000011806
8136,52.608800000011804
8137,52.61040000001181
8138,52.61200000001181
8139,52.61280000001181
8140,52.61440000001181
8141,52.616000000011816
8142,52.616800000011814
8143,52.61840000001182
8144,52.62000000001182
8145,52.62080000001182
8146,52.62240000001182
8147,52.624000000011826
8148,52.624800000011824
8149,52.62640000001183
8150,52.62800000001183
8151,52.62880000001183
8152,52.63040000001183
8153,52.632000000011836
8154,52.632800000011834
8155,52.63440000001184
8156,52.63600000001184
8157,52.63680000001184
8158,52.63840000001184
8159,52.640000000011845
8160,52.64080000001184
8161,52.64240000001185
8162,52.64400000001185
8163,52.64480000001185
8164,52.64640000001185
8165,52.648000000011855
8166,52.64880000001185
8167,52.65040000001186
8168,52.65200000001186
8169,52.65280000001186
8170,52.65440000001186
8171,52.656000000011865
8172,52.65680000001186
8173,52.658400000011866
8174,52.66000000001187
8175,52.66080000001187
8176,52.66240000001187
8177,52.664000000011875
8178,52.66480000001187
8179,52.666400000011876
8180,52.66800000001188
8181,52.66880000001188
8182,52.67040000001188
8183,52.672000000011884
8184,52.67280000001188
8185,52.674400000011886
8186,52.675200000011884
8187,52.67680000001189
8188,52.67840000001189
8189,52.67920000001189
8190,52.68080000001189
8191,52.682400000011896
8192,52.683200000011894
8193,52.6848000000119
8194,52.6864000000119
8195,52.6872000000119
8196,52.6888000000119
8197,52.690400000011905
8198,52.691200000011904
8199,52.69280000001191
8200,52.69440000001191
8201,52.69520000001191
8202,52.69680000001191
8203,52.698400000011915
8204,52.69920000001191
8205,52.70080000001192
8206,52.701600000011915
8207,52.70320000001192
8208,52.70480000001192
8209,52.70560000001192
8210,52.70720000001192
8211,52.70880000001193
8212,52.709600000011925
8213,52.71120000001193
8214,52.71280000001193
8215,52.714400000011935
8216,52.71520000001193
8217,52.716800000011936
8218,52.71840000001194
8219,52.71920000001194
8220,52.72080000001194
8221,52.722400000011945
8222,52.72320000001194
8223,52.724800000011946
8224,52.72640000001195
8225,52.72720000001195
8226,52.72880000001195
8227,52.730400000011954
8228,52.73120000001195
8229,52.732800000011956
8230,52.73440000001196
8231,52.73520000001196
8232,52.73680000001196
8233,52.73760000001196
8234,52.73920000001196
8235,52.740800000011966
8236,52.741600000011964
8237,52.74320000001197
8238,52.744000000011965
8239,52.74560000001197
8240,52.74720000001197
8241,52.74800000001197
8242,52.749600000011974
8243,52.75120000001198
8244,52.752000000011975
8245,52.75360000001198
8246,52.75520000001198
8247,52.75600000001198
8248,52.75760000001198
8249,52.75840000001198
8250,52.760000000011985
8251,52.76160000001199
8252,52.762400000011986
8253,52.76400000001199
8254,52.76560000001199
8255,52.76640000001199
8256,52.768000000011995
8257,52.769600000012
8258,52.770400000011996
8259,52.772000000012
8260,52.773600000012
8261,52.774400000012
8262,52.776000000012004
8263,52.77760000001201
8264,52.778400000012006
8265,52.78000000001201
8266,52.78160000001201
8267,52.78240000001201
8268,52.784000000012014
8269,52.78560000001202
8270,52.786400000012016
8271,52.78800000001202
8272,52.78960000001202
8273,52.79040000001202
8274,52.792000000012024
8275,52.79360000001203
8276,52.794400000012025
8277,52.79600000001203
8278,52.79680000001203
8279,52.79840000001203
8280,52.800000000012034
8281,52.80080000001203
8282,52.802400000012035
8283,52.80400000001204
8284,52.80480000001204
8285,52.80640000001204
8286,52.80720000001204
8287,52.80880000001204
8288,52.810400000012045
8289,52.81120000001204
8290,52.81280000001205
8291,52.81440000001205
8292,52.81520000001205
8293,52.81680000001205
8294,52.818400000012055
8295,52.81920000001205
8296,52.820800000012056
8297,52.82240000001206
8298,52.82320000001206
8299,52.82480000001206
8300,52.826400000012065
8301,52.82720000001206
8302,52.828800000012066
8303,52.83040000001207
8304,52.83120000001207
8305,52.83280000001207
8306,52.83360000001207
8307,52.83520000001207
8308,52.836800000012076
8309,52.837600000012074
8310,52.83920000001208
8311,52.84080000001208
8312,52.84160000001208
8313,52.84320000001208
8314,52.844800000012086
8315,52.845600000012084
8316,52.84720000001209
8317,52.84880000001209
8318,52.84960000001209
8319,52.85120000001209
8320,52.852800000012095
8321,52.853600000012094
8322,52.8552000000121
8323,52.8568000000121
8324,52.8576000000121
8325,52.8592000000121
8326,52.860800000012105
8327,52.8616000000121
8328,52.86320000001211
8329,52.864000000012105
8330,52.86560000001211
8331,52.86720000001211
8332,52.86800000001211
8333,52.86960000001211
8334,52.87120000001212
8335,52.872000000012115
8336,52.87360000001212
8337,52.87520000001212
8338,52.87600000001212
