current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
31.896,3.681404,32762,28.214596
31.896,3.677359,32802,28.218641
31.896,3.673355,32842,28.222645
31.896,3.669378,32882,28.226622
31.896,3.665402,32922,28.230598
31.896,3.661432,32962,28.234568
31.896,3.657454,33002,28.238546
31.896,3.6535,33042,28.2425
31.896,3.649515,33082,28.246485
31.896,3.645552,33122,28.250448
31.896,3.641579,33162,28.254421
31.896,3.637606,33202,28.258394
31.896,3.633621,33242,28.262379
31.896,3.629654,33282,28.266346
31.896,3.62567,33322,28.27033
31.896,3.617737,33362,28.278263
31.896,3.614065,33402,28.281935
31.896,3.609888,33442,28.286112
31.896,3.605843,33482,28.290157
31.896,3.60183,33522,28.29417
31.896,3.597841,33562,28.298159
31.896,3.59387,33602,28.30213
31.896,3.58989,33642,28.30611
31.896,3.585932,33682,28.310068
31.896,3.58195,33722,28.31405
31.896,3.577969,33762,28.318031
31.896,3.574007,33802,28.321993
31.896,3.57003,33842,28.32597
31.896,3.56606,33882,28.32994
31.896,3.562086,33922,28.333914
31.896,3.558113,33962,28.337887
31.896,3.554136,34002,28.341864
31.896,3.55015,34042,28.34585
31.896,3.54618,34082,28.34982
31.896,3.542208,34122,28.353792
31.896,3.534271,34162,28.361729
31.896,3.5306,34202,28.3654
31.896,3.526407,34242,28.369593
31.896,3.522366,34282,28.373634
31.896,3.518366,34322,28.377634
31.896,3.514374,34362,28.381626
31.896,3.510405,34402,28.385595
31.896,3.506428,34442,28.389572
31.896,3.502453,34482,28.393547
31.896,3.49848,34522,28.39752
31.896,3.490547,34562,28.405453
31.896,3.486868,34602,28.409132
31.896,3.482699,34642,28.413301
31.896,3.478657,34682,28.417343
31.896,3.47464,34722,28.42136
31.896,3.470657,34762,28.425343
31.896,3.466673,34802,28.429327
31.896,3.462704,34842,28.433296
31.896,3.458738,34882,28.437262
31.896,3.45476,34922,28.44124
31.896,3.446821,34962,28.449179
31.896,3.443155,35002,28.452845
31.896,3.438963,35042,28.457037
31.896,3.434927,35082,28.461073
31.896,3.430904,35122,28.465096
31.896,3.426931,35162,28.469069
31.896,3.422957,35202,28.473043
31.896,3.418987,35242,28.477013
31.896,3.41501,35282,28.48099
31.896,3.41103,35322,28.48497
31.896,3.407059,35362,28.488941
31.896,3.403082,35402,28.492918
31.896,3.399117,35442,28.496883
31.896,3.39514,35482,28.50086
31.896,3.391161,35522,28.504839
31.896,3.387188,35562,28.508812
31.896,3.379252,35602,28.516748
31.896,3.375576,35642,28.520424
31.896,3.371388,35682,28.524612
31.896,3.367346,35722,28.528654
31.896,3.363333,35762,28.532667
31.896,3.359354,35802,28.536646
31.896,3.355381,35842,28.540619
31.896,3.351404,35882,28.544596
31.896,3.347447,35922,28.548553
31.896,3.343468,35962,28.552532
31.896,3.339495,36002,28.556505
31.896,3.33155,36042,28.56445
31.896,3.327879,36082,28.568121
31.896,3.323683,36122,28.572317
31.896,3.319645,36162,28.576355
31.896,3.315636,36202,28.580364
31.896,3.311653,36242,28.584347
31.896,3.307684,36282,28.588316
31.896,3.303703,36322,28.592297
31.896,3.299738,36362,28.596262
31.896,3.29576,36402,28.60024
31.896,3.291786,36442,28.604214
31.896,3.287813,36482,28.608187
31.896,3.28384,36522,28.61216
31.896,3.279865,36562,28.616135
31.896,3.271927,36602,28.624073
31.896,3.268253,36642,28.627747
31.896,3.264073,36682,28.631927
31.896,3.260021,36722,28.635979
31.896,3.25601,36762,28.63999
31.896,3.252026,36802,28.643974
31.896,3.248041,36842,28.647959
31.896,3.244078,36882,28.651922
31.896,3.240105,36922,28.655895
31.896,3.236128,36962,28.659872
31.896,3.232155,37002,28.663845
31.896,3.22818,37042,28.66782
31.896,3.224207,37082,28.671793
31.896,3.220234,37122,28.675766
31.896,3.216257,37162,28.679743
31.896,3.212275,37202,28.683725
31.896,3.208305,37242,28.687695
31.896,3.204336,37282,28.691664
31.896,3.20036,37322,28.69564
31.896,3.196385,37362,28.699615
31.896,3.188442,37402,28.707558
31.896,3.184765,37442,28.711235
31.896,3.180573,37482,28.715427
31.896,3.176529,37522,28.719471
31.896,3.172522,37562,28.723478
31.896,3.168533,37602,28.727467
31.896,3.164564,37642,28.731436
31.896,3.16059,37682,28.73541
31.896,3.156612,37722,28.739388
31.896,3.152655,37762,28.743345
31.896,3.148676,37802,28.747324
31.896,3.144688,37842,28.751312
31.896,3.136746,37882,28.759254
31.896,3.133068,37922,28.762932
31.896,3.128887,37962,28.767113
31.896,3.124848,38002,28.771152
31.896,3.120844,38042,28.775156
31.896,3.116852,38082,28.779148
31.896,3.112875,38122,28.783125
31.896,3.108904,38162,28.787096
31.896,3.104935,38202,28.791065
31.896,3.100958,38242,28.795042
31.896,3.09698,38282,28.79902
31.896,3.093014,38322,28.802986
31.896,3.085064,38362,28.810936
31.896,3.081383,38402,28.814617
31.896,3.077206,38442,28.818794
31.896,3.073162,38482,28.822838
31.896,3.069159,38522,28.826841
31.896,3.065167,38562,28.830833
31.896,3.061188,38602,28.834812
31.896,3.057222,38642,28.838778
31.896,3.053234,38682,28.842766
31.896,3.049269,38722,28.846731
31.896,3.045294,38762,28.850706
31.896,3.041313,38802,28.854687
31.896,3.037352,38842,28.858648
31.896,3.0294,38882,28.8666
31.896,3.029698,38922,28.866302
31.896,3.021238,38962,28.874762
31.896,3.017706,39002,28.878294
31.896,3.013556,39042,28.882444
31.896,3.009537,39082,28.886463
31.896,3.005537,39122,28.890463
31.896,3.001549,39162,28.894451
31.896,2.997568,39202,28.898432
31.896,2.993593,39242,28.902407
31.896,2.989628,39282,28.906372
31.896,2.985651,39322,28.910349
31.896,2.981678,39362,28.914322
31.896,2.977696,39402,28.918304
31.896,2.96975,39442,28.92625
31.896,2.966082,39482,28.929918
31.896,2.961895,39522,28.934105
31.896,2.957844,39562,28.938156
31.896,2.953837,39602,28.942163
31.896,2.949848,39642,28.946152
31.896,2.945875,39682,28.950125
31.896,2.941898,39722,28.954102
31.896,2.937931,39762,28.958069
31.896,2.933958,39802,28.962042
31.896,2.929978,39842,28.966022
31.896,2.926,39882,28.97
31.896,2.922026,39922,28.973974
31.896,2.918053,39962,28.977947
31.896,2.914084,40002,28.981916
31.896,2.910105,40042,28.985895
31.896,2.902159,40082,28.993841
31.896,2.89848,40122,28.99752
31.896,2.894293,40162,29.001707
31.896,2.89025,40202,29.00575
31.896,2.886246,40242,29.009754
31.896,2.88225,40282,29.01375
31.896,2.878277,40322,29.017723
31.896,2.874304,40362,29.021696
31.896,2.870325,40402,29.025675
31.896,2.866352,40442,29.029648
31.896,2.86238,40482,29.03362
31.896,2.858402,40522,29.037598
31.896,2.850454,40562,29.045546
31.896,2.846787,40602,29.049213
31.896,2.842596,40642,29.053404
31.896,2.838553,40682,29.057447
31.896,2.83453,40722,29.06147
31.896,2.830553,40762,29.065447
31.896,2.826584,40802,29.069416
31.896,2.822607,40842,29.073393
31.896,2.818632,40882,29.077368
31.896,2.81466,40922,29.08134
31.896,2.81067,40962,29.08533
31.896,2.806713,41002,29.089287
31.896,2.798758,41042,29.097242
31.896,2.795086,41082,29.100914
31.896,2.790897,41122,29.105103
31.896,2.786852,41162,29.109148
31.896,2.782839,41202,29.113161
31.896,2.778866,41242,29.117134
31.896,2.774881,41282,29.121119
31.896,2.770908,41322,29.125092
31.896,2.766935,41362,29.129065
31.896,2.762962,41402,29.133038
31.896,2.755001,41442,29.140999
31.896,2.751341,41482,29.144659
31.896,2.747154,41522,29.148846
31.896,2.743115,41562,29.152885
31.896,2.739096,41602,29.156904
31.896,2.735111,41642,29.160889
31.896,2.731136,41682,29.164864
31.896,2.727163,41722,29.168837
31.896,2.723185,41762,29.172815
31.896,2.719212,41802,29.176788
31.896,2.715239,41842,29.180761
31.896,2.711252,41882,29.184748
31.896,2.703308,41922,29.192692
31.896,2.699638,41962,29.196362
31.896,2.695444,42002,29.200556
31.896,2.691406,42042,29.204594
31.896,2.687395,42082,29.208605
31.896,2.683405,42122,29.212595
31.896,2.679424,42162,29.216576
31.896,1.96958,42202,29.92642
31.896,2.020096,42242,29.875904
31.896,1.980103,42282,29.915897
31.896,1.96448,42322,29.93152
31.896,1.954262,42362,29.941738
31.896,1.948773,42402,29.947227
31.896,1.944796,42442,29.951204
31.896,1.941336,42482,29.954664
31.896,1.93794,42522,29.95806
31.896,1.93445,42562,29.96155
31.896,1.930822,42602,29.965178
31.896,1.927096,42642,29.968904
31.896,1.92328,42682,29.97272
31.896,1.919407,42722,29.976593
31.896,1.911509,42762,29.984491
31.896,1.907879,42802,29.988121
31.896,1.903738,42842,29.992262
31.896,1.899696,42882,29.996304
31.896,1.895704,42922,30.000296
31.896,1.891716,42962,30.004284
31.896,1.88775,43002,30.00825
31.896,1.883766,43042,30.012234
31.896,1.879797,43082,30.016203
31.896,1.875816,43122,30.020184
31.896,1.871855,43162,30.024145
31.896,1.867867,43202,30.028133
31.896,1.863892,43242,30.032108
31.896,1.859917,43282,30.036083
31.896,1.855938,43322,30.040062
31.896,1.851957,43362,30.044043
31.896,1.847988,43402,30.048012
31.896,1.844004,43442,30.051996
31.896,1.840025,43482,30.055975
31.896,1.83604,43522,30.05996
31.896,1.828077,43562,30.067923
31.896,1.824402,43602,30.071598
31.896,1.82022,43642,30.07578
31.896,1.816176,43682,30.079824
31.896,1.81216,43722,30.08384
31.896,1.808178,43762,30.087822
31.896,1.804188,43802,30.091812
31.896,1.80021,43842,30.09579
31.896,1.796238,43882,30.099762
31.896,1.792255,43922,30.103745
31.896,1.788279,43962,30.107721
31.896,1.784306,44002,30.111694
31.896,1.776344,44042,30.119656
31.896,1.772667,44082,30.123333
31.896,1.768475,44122,30.127525
31.896,1.764431,44162,30.131569
31.896,1.760416,44202,30.135584
31.896,1.756424,44242,30.139576
31.896,1.752443,44282,30.143557
31.896,1.74848,44322,30.14752
31.896,1.7445,44362,30.1515
31.896,1.740522,44402,30.155478
31.896,1.736538,44442,30.159462
31.896,1.728577,44482,30.167423
31.896,1.724896,44522,30.171104
31.896,1.720722,44562,30.175278
31.896,1.71667,44602,30.17933
31.896,1.712658,44642,30.183342
31.896,1.708677,44682,30.187323
31.896,1.704691,44722,30.191309
31.896,1.70071,44762,30.19529
31.896,1.696737,44802,30.199263
31.896,1.692759,44842,30.203241
31.896,1.688791,44882,30.207209
31.896,1.684818,44922,30.211182
31.896,1.680826,44962,30.215174
31.896,1.676848,45002,30.219152
31.896,1.672869,45042,30.223131
31.896,1.664892,45082,30.231108
31.896,1.661226,45122,30.234774
31.896,1.657045,45162,30.238955
31.896,1.65299,45202,30.24301
31.896,1.648983,45242,30.247017
31.896,1.644987,45282,30.251013
31.896,1.641008,45322,30.254992
31.896,1.637041,45362,30.258959
31.896,1.633055,45402,30.262945
31.896,1.629076,45442,30.266924
31.896,1.625107,45482,30.270893
31.896,1.621124,45522,30.274876
31.896,1.61316,45562,30.28284
31.896,1.609486,45602,30.286514
31.896,1.605297,45642,30.290703
31.896,1.601252,45682,30.294748
31.896,1.59725,45722,30.29875
31.896,1.593256,45762,30.302744
31.896,1.589274,45802,30.306726
31.896,1.585297,45842,30.310703
31.896,1.581326,45882,30.314674
31.896,1.577341,45922,30.318659
31.896,1.573362,45962,30.322638
31.896,1.57338,46002,30.32262
31.896,1.569086,46042,30.326914
31.896,1.565313,46082,30.330687
31.896,1.557402,46122,30.338598
31.896,1.553766,46162,30.342234
31.896,1.54959,46202,30.34641
31.896,1.545546,46242,30.350454
31.896,1.541521,46282,30.354479
31.896,1.537539,46322,30.358461
31.896,1.533554,46362,30.362446
31.896,1.52958,46402,30.36642
31.896,1.5256,46442,30.3704
31.896,1.521631,46482,30.374369
31.896,1.517643,46522,30.378357
31.896,1.513659,46562,30.382341
31.896,1.509684,46602,30.386316
31.896,1.501719,46642,30.394281
31.896,1.498037,46682,30.397963
31.896,1.493855,46722,30.402145
31.896,1.489819,46762,30.406181
31.896,1.48579,46802,30.41021
31.896,1.4818,46842,30.4142
31.896,1.477818,46882,30.418182
31.896,1.473843,46922,30.422157
31.896,1.469872,46962,30.426128
31.896,1.465891,47002,30.430109
31.896,1.461912,47042,30.434088
31.896,1.457935,47082,30.438065
31.896,1.45395,47122,30.44205
31.896,1.449978,47162,30.446022
31.896,1.442005,47202,30.453995
31.896,1.438332,47242,30.457668
31.896,1.434155,47282,30.461845
31.896,1.430105,47322,30.465895
31.896,1.426092,47362,30.469908
31.896,1.422096,47402,30.473904
31.896,1.418112,47442,30.477888
31.896,1.414133,47482,30.481867
31.896,1.410164,47522,30.485836
31.896,1.406185,47562,30.489815
31.896,1.402203,47602,30.493797
31.896,1.39822,47642,30.49778
31.896,1.390247,47682,30.505753
31.896,1.386574,47722,30.509426
31.896,1.382397,47762,30.513603
31.896,1.378351,47802,30.517649
31.896,1.37434,47842,30.52166
31.896,1.370342,47882,30.525658
31.896,1.36637,47922,30.52963
31.896,1.362396,47962,30.533604
31.896,1.358406,48002,30.537594
31.896,1.354433,48042,30.541567
31.896,1.350454,48082,30.545546
31.896,1.346476,48122,30.549524
31.896,1.342507,48162,30.553493
31.896,1.334522,48202,30.561478
31.896,1.330847,48242,30.565153
31.896,1.326662,48282,30.569338
31.896,1.322615,48322,30.573385
31.896,1.318604,48362,30.577396
31.896,1.314615,48402,30.581385
31.896,1.310633,48442,30.585367
31.896,1.306658,48482,30.589342
31.896,1.302683,48522,30.593317
31.896,1.298702,48562,30.597298
31.896,1.294716,48602,30.601284
31.896,1.29075,48642,30.60525
31.896,1.282774,48682,30.613226
31.896,1.279097,48722,30.616903
31.896,1.27491,48762,30.62109
31.896,1.270868,48802,30.625132
31.896,1.266855,48842,30.629145
31.896,1.262867,48882,30.633133
31.896,1.258892,48922,30.637108
31.896,1.2549,48962,30.6411
31.896,1.250933,49002,30.645067
31.896,1.24694,49042,30.64906
31.896,1.24297,49082,30.65303
31.896,1.238995,49122,30.657005
31.896,1.231014,49162,30.664986
31.896,1.22734,49202,30.66866
31.896,1.223166,49242,30.672834
31.896,1.219109,49282,30.676891
31.896,1.215098,49322,30.680902
31.896,1.211111,49362,30.684889
31.896,1.207127,49402,30.688873
31.896,1.203154,49442,30.692846
31.896,1.199175,49482,30.696825
31.896,1.195198,49522,30.700802
31.896,1.191225,49562,30.704775
31.896,1.187245,49602,30.708755
31.896,1.17927,49642,30.71673
31.896,1.175587,49682,30.720413
31.896,1.171406,49722,30.724594
31.896,1.16736,49762,30.72864
31.896,1.163344,49802,30.732656
31.896,1.15936,49842,30.73664
31.896,1.155377,49882,30.740623
31.896,1.151394,49922,30.744606
31.896,1.147427,49962,30.748573
31.896,1.143438,50002,30.752562
31.896,1.139462,50042,30.756538
31.896,1.135487,50082,30.760513
31.896,1.131502,50122,30.764498
31.896,1.127522,50162,30.768478
31.896,1.123537,50202,30.772463
31.896,1.11556,50242,30.78044
31.896,1.111885,50282,30.784115
31.896,1.107702,50322,30.788298
31.896,1.103664,50362,30.792336
31.896,1.099636,50402,30.796364
31.896,1.095648,50442,30.800352
31.896,1.091677,50482,30.804323
31.896,1.087694,50522,30.808306
31.896,1.083706,50562,30.812294
31.896,1.079735,50602,30.816265
31.896,1.07575,50642,30.82025
31.896,1.071777,50682,30.824223
31.896,1.067795,50722,30.828205
31.896,1.063818,50762,30.832182
31.896,1.055834,50802,30.840166
31.896,1.052166,50842,30.843834
31.896,1.047981,50882,30.848019
31.896,1.043936,50922,30.852064
31.896,1.039923,50962,30.856077
31.896,1.03593,51002,30.86007
31.896,1.03195,51042,30.86405
31.896,1.027971,51082,30.868029
31.896,1.023996,51122,30.872004
31.896,1.020012,51162,30.875988
31.896,1.016035,51202,30.879965
31.896,1.01206,51242,30.88394
31.896,1.00407,51282,30.89193
31.896,1.000397,51322,30.895603
31.896,0.996222,51362,30.899778
31.896,0.992167,51402,30.903833
31.896,0.98816,51442,30.90784
31.896,0.984167,51482,30.911833
31.896,0.980183,51522,30.915817
31.896,0.976204,51562,30.919796
31.896,0.972233,51602,30.923767
31.896,0.968256,51642,30.927744
31.896,0.964275,51682,30.931725
31.896,0.960285,51722,30.935715
31.896,0.956307,51762,30.939693
31.896,0.952332,51802,30.943668
31.896,0.948353,51842,30.947647
31.896,0.94437,51882,30.95163
31.896,0.93638,51922,30.95962
31.896,0.93271,51962,30.96329
31.896,0.928528,52002,30.967472
31.896,0.924482,52042,30.971518
31.896,0.920467,52082,30.975533
31.896,0.91648,52122,30.97952
31.896,0.912493,52162,30.983507
31.896,0.908516,52202,30.987484
31.896,0.90453,52242,30.99147
31.896,0.900555,52282,30.995445
31.896,0.896578,52322,30.999422
31.896,0.892601,52362,31.003399
31.896,0.17839,52402,31.71761
31.896,0.229298,52442,31.666702
31.896,0.190844,52482,31.705156
31.896,0.175701,52522,31.720299
31.896,0.165941,52562,31.730059
31.896,0.160729,52602,31.735271
31.896,0.156923,52642,31.739077
31.896,0.153545,52682,31.742455
31.896,0.150192,52722,31.745808
31.896,0.1427,52762,31.7533
31.896,0.139399,52802,31.756601
31.896,0.135475,52842,31.760525
31.896,0.13159,52882,31.76441
31.896,0.127688,52922,31.768312
31.896,0.123762,52962,31.772238
31.896,0.119822,53002,31.776178
31.896,0.115868,53042,31.780132
31.896,0.1119,53082,31.7841
31.896,0.107935,53122,31.788065
31.896,0.10395,53162,31.79205
31.896,0.099985,53202,31.796015
31.896,0.09199,53242,31.80401
31.896,0.088316,53282,31.807684
31.896,0.084139,53322,31.811861
31.896,0.080097,53362,31.815903
31.896,0.07608,53402,31.81992
31.896,0.072088,53442,31.823912
31.896,0.068112,53482,31.827888
31.896,0.064129,53522,31.831871
31.896,0.060152,53562,31.835848
31.896,0.05616,53602,31.83984
31.896,0.05218,53642,31.84382
31.896,0.04821,53682,31.84779
31.896,0.044226,53722,31.851774
31.896,0.036219,53762,31.859781
31.896,0.032545,53802,31.863455
31.896,0.028368,53842,31.867632
31.896,0.024313,53882,31.871687
31.896,0.020302,53922,31.875698
31.896,0.016314,53962,31.879686
31.896,0.01233,54002,31.88367
31.896,0.008349,54042,31.887651
31.896,0.00437,54082,31.89163
31.896,0.000385,54122,31.895615
36.896,0.003603,54123,31.899603
36.896,4.99242,54163,31.90358
36.896,4.984428,54203,31.911572
36.896,4.98075,54243,31.91525
36.896,4.976574,54283,31.919426
36.896,4.972527,54323,31.923473
36.896,4.968515,54363,31.927485
36.896,4.964523,54403,31.931477
36.896,4.960531,54443,31.935469
36.896,4.956558,54483,31.939442
36.896,4.952574,54523,31.943426
36.896,4.948593,54563,31.947407
36.896,4.944618,54603,31.951382
36.896,4.940626,54643,31.955374
36.896,4.932638,54683,31.963362
36.896,4.928951,54723,31.967049
36.896,4.924782,54763,31.971218
36.896,4.920736,54803,31.975264
36.896,4.916712,54843,31.979288
36.896,4.912724,54883,31.983276
36.896,4.908749,54923,31.987251
36.896,4.904757,54963,31.991243
36.896,4.90078,55003,31.99522
36.896,4.8968,55043,31.9992
36.896,4.892815,55083,32.003185
36.896,4.884815,55123,32.011185
36.896,4.881138,55163,32.014862
36.896,4.876965,55203,32.019035
36.896,4.872925,55243,32.023075
36.896,4.8689,55283,32.0271
36.896,4.864906,55323,32.031094
36.896,4.860924,55363,32.035076
36.896,4.856953,55403,32.039047
36.896,4.852966,55443,32.043034
36.896,4.848984,55483,32.047016
36.896,4.845005,55523,32.050995
36.896,4.84102,55563,32.05498
36.896,4.83302,55603,32.06298
