current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
841208,3255.25,168,837952.75
841208,3071.9,168,838136.1
841208,2865.9,168,838342.1
841208,2623.25,168,838584.75
841208,2345.9,168,838862.1
841208,2155.94,168,839052.06
841208,1944.8,168,839263.2
841208,1811.1,168,839396.9
841208,1639.6,168,839568.4
841208,1415.2,168,839792.8
841208,1144.4,168,840063.6
841208,838.8,168,840369.2
841208,625.8,168,840582.2
841208,397.25,168,840810.75
841208,253.3,168,840954.7
841208,75.75,168,841132.25
846208,149.4,169,841357.4
846208,4581,169,841627
846208,4279,169,841929
846208,4070.3,169,842137.7
846208,3846.5,169,842361.5
846208,3706,169,842502
846208,3417.75,169,842790.25
846208,3199,169,843009
846208,2957.5,169,843250.5
846208,2685.9,169,843522.1
846208,2502.3,169,843705.7
846208,2295.6,169,843912.4
846208,2165.4,169,844042.6
846208,1881.56,169,844326.44
846208,1663.5,169,844544.5
846208,1419.8,169,844788.2
846208,1144.2,169,845063.8
846208,956.25,169,845251.75
846208,745.2,169,845462.8
846208,498.4,169,845709.6
846208,217.6,169,845990.4
846208,25,169,846183
851208,301.94,170,846509.94
851208,4455.8,170,846752.2
851208,4202.5,170,847005.5
851208,4042.56,170,847165.44
851208,3857.7,170,847350.3
851208,3744.56,170,847463.44
851208,3472.2,170,847735.8
851208,3260.9,170,847947.1
851208,3020,170,848188
851208,2745,170,848463
851208,2556.1,170,848651.9
851208,2343.4,170,848864.6
851208,2094.6,170,849113.4
851208,1812.44,170,849395.56
851208,1619.5,170,849588.5
851208,1404.94,170,849803.06
851208,1268.7,170,849939.3
851208,981.44,170,850226.56
851208,648.9,170,850559.1
851208,411.25,170,850796.75
851208,164.5,170,851043.5
851208,8.94,170,851199.06
856208,174.56,171,851382.56
856208,4599.1,171,851608.9
856208,4332.1,171,851875.9
856208,4034.1,171,852173.9
856208,3829.1,171,852378.9
856208,3607.2,171,852600.8
856208,3467.4,171,852740.6
856208,3179.25,171,853028.75
856208,2961.3,171,853246.7
856208,2720.1,171,853487.9
856208,2448.9,171,853759.1
856208,2265.8,171,853942.2
856208,2059.5,171,854148.5
856208,1816.7,171,854391.3
856208,1539.9,171,854668.1
856208,1350.6,171,854857.4
856208,1138.25,171,855069.75
856208,1003.06,171,855204.94
856208,828.56,171,855379.44
856208,489.6,171,855718.4
856208,225.5,171,855982.5
861208,50.94,172,856258.94
861208,4768.1,172,856439.9
861208,4565.5,172,856642.5
861208,4439.25,172,856768.75
861208,4159.06,172,857048.94
861208,3832.2,172,857375.8
861208,3598.8,172,857609.2
861208,3354,172,857854
861208,3198.75,172,858009.25
861208,2901.56,172,858306.44
861208,2680.4,172,858527.6
861208,2439.5,172,858768.5
861208,2283.94,172,858924.06
861208,2096.8,172,859111.2
861208,1978.06,172,859229.94
861208,1699.75,172,859508.25
861208,1371.06,172,859836.94
861208,1134.06,172,860073.94
861208,884.75,172,860323.25
861208,724.8,172,860483.2
861208,423.94,172,860784.06
861208,200.4,172,861007.6
866208,42.1,173,861250.1
866208,4687.94,173,861520.06
866208,4507.25,173,861700.75
866208,4302.06,173,861905.94
866208,4060.3,173,862147.7
866208,3784.4,173,862423.6
866208,3595.25,173,862612.75
866208,3382.5,173,862825.5
866208,3246.75,173,862961.25
866208,3071.5,173,863136.5
866208,2845.56,173,863362.44
866208,2575.25,173,863632.75
866208,2272.3,173,863935.7
866208,2061.56,173,864146.44
866208,1832.8,173,864375.2
866208,1574.94,173,864633.06
866208,1289.4,173,864918.6
866208,1096.3,173,865111.7
866208,883,173,865325
866208,749.2,173,865458.8
866208,576.6,173,865631.4
866208,241.25,173,865966.75
871208,18.25,174,866226.25
871208,4709,174,866499
871208,4530.1,174,866677.9
871208,4327.75,174,866880.25
871208,4200.9,174,867007.1
871208,3919.8,174,867288.2
871208,3593.6,174,867614.4
871208,3361.4,174,867846.6
871208,3116.4,174,868091.6
871208,2959.7,174,868248.3
871208,2661.9,174,868546.1
871208,2441.2,174,868766.8
871208,2200.8,174,869007.2
871208,2044.94,174,869163.06
871208,1857,174,869351
871208,1624.56,174,869583.44
871208,1353.7,174,869854.3
871208,1053.75,174,870154.25
871208,847.75,174,870360.25
871208,623.75,174,870584.25
871208,481.75,174,870726.25
871208,191.75,174,871016.25
876208,25.3,175,871233.3
876208,4734.06,175,871473.94
876208,4463.8,175,871744.2
876208,4281.1,175,871926.9
876208,4072.56,175,872135.44
876208,3827.75,175,872380.25
876208,3549.5,175,872658.5
876208,3359.25,175,872848.75
876208,3144.7,175,873063.3
876208,3007.3,175,873200.7
876208,2830.44,175,873377.56
876208,2491.7,175,873716.3
876208,2230.75,175,873977.25
876208,1956.9,175,874251.1
876208,1777.1,175,874430.9
876208,1573.9,175,874634.1
876208,1334.44,175,874873.56
876208,1061.4,175,875146.6
876208,875.5,175,875332.5
876208,664.4,175,875543.6
876208,529.4,175,875678.6
876208,353.44,175,875854.56
876208,15,175,876193
881208,245.7,176,876453.7
881208,4480.25,176,876727.75
881208,4300,176,876908
881208,4096.06,176,877111.94
881208,3855.94,176,877352.06
881208,3582.75,176,877625.25
881208,3396.7,176,877811.3
881208,3185.4,176,878022.6
881208,2938.6,176,878269.4
881208,2772.44,176,878435.56
881208,2463.1,176,878744.9
881208,2233,176,878975
881208,1985,176,879223
881208,1824,176,879384
881208,1632.9,176,879575.1
881208,1399.9,176,879808.1
881208,1130.7,176,880077.3
881208,833.44,176,880374.56
881208,629.9,176,880578.1
881208,407.25,176,880800.75
881208,265.7,176,880942.3
881208,87,176,881121
886208,138.7,177,881346.7
886208,4594.75,177,881613.25
886208,4298.25,177,881909.75
886208,4094.56,177,882113.44
886208,3870,177,882338
886208,3614.8,177,882593.2
886208,3331.6,177,882876.4
886208,3139.75,177,883068.25
886208,2925.4,177,883282.6
886208,2677.25,177,883530.75
886208,2511.1,177,883696.9
886208,2202.25,177,884005.75
886208,1973,177,884235
886208,1725.25,177,884482.75
886208,1564.4,177,884643.6
886208,1372,177,884836
886208,1249.56,177,884958.44
886208,969.4,177,885238.6
886208,644.6,177,885563.4
886208,413.2,177,885794.8
886208,167.06,177,886040.94
886208,8.56,177,886199.44
891208,292.56,178,886500.56
891208,4485.6,178,886722.4
891208,4243.44,178,886964.56
891208,3974.56,178,887233.44
891208,3794.44,178,887413.56
891208,3588.44,178,887619.56
891208,3346.5,178,887861.5
891208,3071.9,178,888136.1
891208,2885,178,888323
891208,2672.94,178,888535.06
891208,2537.44,178,888670.56
891208,2361.1,178,888846.9
891208,2024.25,178,889183.75
891208,1766.6,178,889441.4
891208,1494.94,178,889713.06
891208,1316.06,178,889891.94
891208,1110.94,178,890097.06
891208,979.8,178,890228.2
891208,695.6,178,890512.4
891208,481.5,178,890726.5
891208,240.25,178,890967.75
896208,31.3,179,891239.3
896208,4784.7,179,891423.3
896208,4463.6,179,891744.4
896208,4228.25,179,891979.75
896208,3977.5,179,892230.5
896208,3815.75,179,892392.25
896208,3623.4,179,892584.6
896208,3389.9,179,892818.1
896208,3121.3,179,893086.7
896208,2825.9,179,893382.1
896208,2624.1,179,893583.9
896208,2401.5,179,893806.5
896208,2259.5,179,893948.5
896208,2079.5,179,894128.5
896208,1742.06,179,894465.94
896208,1486.7,179,894721.3
896208,1218.75,179,894989.25
896208,1043.6,179,895164.4
896208,842.6,179,895365.4
896208,715.25,179,895492.75
896208,433.6,179,895774.4
896208,222.44,179,895985.56
901208,16.25,180,896224.25
901208,4825.4,180,896382.6
901208,4630.9,180,896577.1
901208,4282.4,180,896925.6
901208,4019.1,180,897188.9
901208,3745.4,180,897462.6
901208,3566.5,180,897641.5
901208,3363.06,180,897844.94
901208,3234.8,180,897973.2
901208,2953.3,180,898254.7
901208,2743.4,180,898464.6
901208,2506.06,180,898701.94
901208,2237.8,180,898970.2
901208,2055.44,180,899152.56
901208,1734.6,180,899473.4
901208,1499.4,180,899708.6
901208,1248.4,180,899959.6
901208,1085.8,180,900122.2
901208,892.5,180,900315.5
901208,769.9,180,900438.1
901208,490.6,180,900717.4
901208,169.9,180,901038.1
906208,57.44,181,901265.44
906208,4699.6,181,901508.4
906208,4542.75,181,901665.25
906208,4243.3,181,901964.7
906208,4023.94,181,902184.06
906208,3783.4,181,902424.6
906208,3626.56,181,902581.44
906208,3435.5,181,902772.5
906208,3201.9,181,903006.1
906208,2932.5,181,903275.5
906208,2636.75,181,903571.25
906208,2434.7,181,903773.3
906208,2211.25,181,903996.75
906208,2068,181,904140
906208,1776.25,181,904431.75
906208,1560.44,181,904647.56
906208,1320.25,181,904887.75
906208,1162.25,181,905045.75
906208,969.5,181,905238.5
906208,734.75,181,905473.25
906208,464.4,181,905743.6
906208,168.1,181,906039.9
911208,34.8,182,906242.8
911208,4741.1,182,906466.9
911208,4597.44,182,906610.56
911208,4415.25,182,906792.75
911208,4077.25,182,907130.75
911208,3823.4,182,907384.6
911208,3555.94,182,907652.06
911208,3380.75,182,907827.25
911208,3178.9,182,908029.1
911208,2941.1,182,908266.9
911208,2671.44,182,908536.56
911208,2488.44,182,908719.56
911208,2277.3,182,908930.7
911208,2140.8,182,909067.2
911208,1961.06,182,909246.94
911208,1623,182,909585
911208,1367,182,909841
911208,1095.75,182,910112.25
911208,915.9,182,910292.1
911208,708.44,182,910499.56
911208,465.9,182,910742.1
911208,192.7,182,911015.3
911208,7.5,182,911200.5
916208,204.94,183,911412.94
916208,4658.2,183,911549.8
916208,4369.4,183,911838.6
916208,4155.25,183,912052.75
916208,3915.1,183,912292.9
916208,3756.25,183,912451.75
916208,3561.25,183,912646.75
916208,3323.75,183,912884.25
916208,3051.75,183,913156.25
916208,2754.6,183,913453.4
916208,2551.6,183,913656.4
916208,2327.1,183,913880.9
916208,2182.8,183,914025.2
916208,1890.3,183,914317.7
916208,1675.6,183,914532.4
916208,1436.25,183,914771.75
916208,1278.25,183,914929.75
916208,1084.5,183,915123.5
916208,849,183,915359
916208,578.06,183,915629.94
916208,391.6,183,915816.4
916208,176.1,183,916031.9
921208,74.75,184,916282.75
921208,4645.75,184,916562.25
921208,4345.44,184,916862.56
921208,4142.1,184,917065.9
921208,3918.9,184,917289.1
921208,3776.44,184,917431.56
921208,3595.6,184,917612.4
921208,3370.25,184,917837.75
921208,3107.06,184,918100.94
921208,2925.94,184,918282.06
921208,2713.3,184,918494.7
921208,2573.75,184,918634.25
921208,2281.25,184,918926.75
921208,1954.2,184,919253.8
921208,1724.56,184,919483.44
921208,1479.9,184,919728.1
921208,1321.44,184,919886.56
921208,1020.9,184,920187.1
921208,803,184,920405
921208,564.3,184,920643.7
921208,409.25,184,920798.75
921208,218.7,184,920989.3
921208,95.94,184,921112.06
926208,184.75,185,921392.75
926208,4606.1,185,921601.9
926208,4367.6,185,921840.4
926208,4207.94,185,922000.06
926208,4010.7,185,922197.3
926208,3662,185,922546
926208,3401.8,185,922806.2
926208,3130.4,185,923077.6
926208,2952.2,185,923255.8
926208,2746.94,185,923461.06
926208,2507.06,185,923700.94
926208,2237.25,185,923970.75
926208,2054.7,185,924153.3
926208,1843.9,185,924364.1
926208,1707.44,185,924500.56
926208,1527.75,185,924680.25
926208,1301.44,185,924906.56
926208,1036.25,185,925171.75
926208,743.2,185,925464.8
926208,541.7,185,925666.3
926208,316.25,185,925891.75
926208,61,185,926147
931208,220,186,926428
931208,4590.25,186,926617.75
931208,4374.94,186,926833.06
931208,4236.56,186,926971.44
931208,3947.9,186,927260.1
931208,3736,186,927472
931208,3498.44,186,927709.56
931208,3341.4,186,927866.6
931208,3147.2,186,928060.8
931208,2911.75,186,928296.25
931208,2641.75,186,928566.25
931208,2456.56,186,928751.44
931208,2241.5,186,928966.5
931208,1991.94,186,929216.06
931208,1823.1,186,929384.9
931208,1511.5,186,929696.5
931208,1284.25,186,929923.75
931208,1036.7,186,930171.3
931208,874.1,186,930333.9
931208,677.8,186,930530.2
931208,442.5,186,930765.5
931208,173.94,186,931034.06
936208,8.7,187,931216.7
936208,4779.3,187,931428.7
936208,4532.56,187,931675.44
936208,4257.75,187,931950.25
936208,3962.44,187,932245.56
936208,3763.1,187,932444.9
936208,3541.44,187,932666.56
936208,3399,187,932809
936208,3216.6,187,932991.4
936208,2990.9,187,933217.1
936208,2728,187,933480
936208,2547.7,187,933660.3
936208,2335.3,187,933872.7
936208,2195.4,187,934012.6
936208,1903.2,187,934304.8
936208,1687.5,187,934520.5
936208,1446.06,187,934761.94
936208,1285.4,187,934922.6
936208,1088.25,187,935119.75
936208,742.7,187,935465.3
936208,487.8,187,935720.2
936208,220.7,187,935987.3
936208,45.56,187,936162.44
941208,158.44,188,936366.44
941208,4710.75,188,936497.25
941208,4427.1,188,936780.9
941208,4219.25,188,936988.75
941208,3983.94,188,937224.06
941208,3719.06,188,937488.94
941208,3539.6,188,937668.4
941208,3329.06,188,937878.94
941208,3083.75,188,938124.25
941208,2809.25,188,938398.75
941208,2622.9,188,938585.1
941208,2407.94,188,938800.06
941208,2159.25,188,939048.75
941208,1991.7,188,939216.3
941208,1681.6,188,939526.4
941208,1456.4,188,939751.6
941208,1210.6,188,939997.4
941208,1049.3,188,940158.7
941208,853.2,188,940354.8
941208,617.5,188,940590.5
941208,350.1,188,940857.9
941208,59.5,188,941148.5
946208,137.94,189,941345.94
946208,4640.3,189,941567.7
946208,4496.8,189,941711.2
946208,4312.6,189,941895.4
946208,3976.6,189,942231.4
946208,3728.6,189,942479.4
946208,3465.6,189,942742.4
946208,3291.7,189,942916.3
946208,3087.1,189,943120.9
946208,2954.6,189,943253.4
946208,2670.2,189,943537.8
946208,2354,189,943854
946208,2134.1,189,944073.9
946208,1895.44,189,944312.56
946208,1631.6,189,944576.4
946208,1456,189,944752
946208,1143.8,189,945064.2
946208,920.5,189,945287.5
946208,679,189,945529
946208,522.3,189,945685.7
946208,330.6,189,945877.4
946208,99,189,946109
951208,164.9,190,946372.9
951208,4547.25,190,946660.75
951208,4351.9,190,946856.1
951208,4131.2,190,947076.8
951208,3987.7,190,947220.3
951208,3803.1,190,947404.9
951208,3467.2,190,947740.8
951208,3219.75,190,947988.25
951208,2957.25,190,948250.75
951208,2783.75,190,948424.25
951208,2579.44,190,948628.56
951208,2447.3,190,948760.7
951208,2162.5,190,949045.5
951208,1954.6,190,949253.4
951208,1718.9,190,949489.1
951208,1454.5,190,949753.5
951208,1275.06,190,949932.94
951208,957.06,190,950250.94
951208,727.8,190,950480.2
951208,479.9,190,950728.1
951208,317.3,190,950890.7
951208,120.7,190,951087.3
956208,6.44,191,951214.44
956208,4711.6,191,951496.4
956208,4397.44,191,951810.56
956208,4178.56,191,952029.44
956208,3939.94,191,952268.06
956208,3783.7,191,952424.3
956208,3590.25,191,952617.75
956208,3357.4,191,952850.6
956208,3092,191,953116
956208,2911.1,191,953296.9
956208,2698.9,191,953509.1
956208,2451.44,191,953756.56
956208,2176.8,191,954031.2
956208,1882.6,191,954325.4
956208,1683.5,191,954524.5
956208,1460.7,191,954747.3
956208,1316.06,191,954891.94
956208,1131.4,191,955076.6
956208,796.75,191,955411.25
956208,551.3,191,955656.7
956208,290.8,191,955917.2
956208,118.9,191,956089.1
961208,84.94,192,956292.94
961208,4783,192,956425
961208,4498.4,192,956709.6
961208,4183.7,192,957024.3
961208,3965.25,192,957242.75
961208,3727.25,192,957480.75
961208,3571.44,192,957636.56
961208,3378.56,192,957829.44
961208,3146.44,192,958061.56
961208,2882,192,958326
961208,2702,192,958506
961208,2490.2,192,958717.8
961208,2350.7,192,958857.3
961208,2059.8,192,959148.2
961208,1740.75,192,959467.25
961208,1519.06,192,959688.94
961208,1278.75,192,959929.25
961208,1121.4,192,960086.6
961208,927.56,192,960280.44
961208,694.8,192,960513.2
961208,430.44,192,960777.56
961208,250.7,192,960957.3
961208,39.06,192,961168.94
966208,207.4,193,961415.4
966208,4519.2,193,961688.8
966208,4226.4,193,961981.6
966208,4028.1,193,962179.9
966208,3805.44,193,962402.56
966208,3660.94,193,962547.06
966208,3475.4,193,962732.6
966208,3140.7,193,963067.3
966208,2896.75,193,963311.25
966208,2638.1,193,963569.9
966208,2467.6,193,963740.4
966208,2264.6,193,963943.4
966208,2132.9,193,964075.1
966208,1848.4,193,964359.6
966208,1642.1,193,964565.9
966208,1407.56,193,964800.44
966208,1144.5,193,965063.5
966208,966.06,193,965241.94
966208,755.44,193,965452.56
966208,510.5,193,965697.5
966208,237.94,193,965970.06
966208,52.9,193,966155.1
971208,162.75,194,966370.75
971208,4588.6,194,966619.4
971208,4314.4,194,966893.6
971208,4021.56,194,967186.44
971208,3824.1,194,967383.9
971208,3602.8,194,967605.2
971208,3459.56,194,967748.44
971208,3275.3,194,967932.7
971208,3049,194,968159
971208,2788.9,194,968419.1
971208,2504.4,194,968703.6
971208,2310.25,194,968897.75
971208,2088.3,194,969119.7
971208,1942.4,194,969265.6
971208,1648.4,194,969559.6
971208,1435.9,194,969772.1
971208,1198,194,970010
971208,933.44,194,970274.56
971208,755.2,194,970452.8
971208,438.94,194,970769.06
971208,212.6,194,970995.4
976208,33.06,195,971241.06
976208,4805.5,195,971402.5
976208,4608.3,195,971599.7
976208,4479.9,195,971728.1
976208,4197.6,195,972010.4
976208,3886.4,195,972321.6
976208,3670.7,195,972537.3
976208,3433.75,195,972774.25
976208,3277.8,195,972930.2
976208,3083.25,195,973124.75
976208,2850,195,973358
976208,2586.06,195,973621.94
976208,2406.4,195,973801.6
976208,2194.1,195,974013.9
976208,1948,195,974260
976208,1781.7,195,974426.3
976208,1473.56,195,974734.44
976208,1252.6,195,974955.4
976208,1009.6,195,975198.4
976208,743.06,195,975464.94
976208,564.44,195,975643.56
976208,354.94,195,975853.06
976208,112.6,195,976095.4
981208,156.5,196,976364.5
981208,4661.4,196,976546.6
981208,4448.6,196,976759.4
981208,4202.56,196,977005.44
981208,4036.6,196,977171.4
981208,3728.9,196,977479.1
981208,3508.4,196,977699.6
981208,3266.44,196,977941.56
981208,3106.8,196,978101.2
981208,2910.5,196,978297.5
981208,2676.2,196,978531.8
981208,2412.7,196,978795.3
981208,2127.56,196,979080.44
981208,1934.06,196,979273.94
981208,1713.5,196,979494.5
981208,1568.4,196,979639.6
981208,1275.75,196,979932.25
981208,959.4,196,980248.6
981208,741.9,196,980466.1
981208,504.3,196,980703.7
981208,348.56,196,980859.44
981208,154.75,196,981053.25
986208,76.94,197,981284.94
986208,4660.75,197,981547.25
986208,4482.56,197,981725.44
986208,4271.44,197,981936.56
986208,4026.25,197,982181.75
986208,3860.7,197,982347.3
986208,3553.1,197,982654.9
986208,3332.7,197,982875.3
986208,3089.75,197,983118.25
986208,2822.75,197,983385.25
986208,2642.94,197,983565.06
986208,2431.5,197,983776.5
986208,2187.56,197,984020.44
986208,1917.75,197,984290.25
986208,1735.3,197,984472.7
986208,1521.75,197,984686.25
986208,1276.25,197,984931.75
986208,1111.4,197,985096.6
986208,805.94,197,985402.06
986208,588.4,197,985619.6
986208,348.6,197,985859.4
986208,190.8,197,986017.2
991208,4.1,198,986212.1
991208,4761.9,198,986446.1
991208,4498.44,198,986709.56
991208,4213.2,198,986994.8
991208,4019.44,198,987188.56
991208,3797.4,198,987410.6
991208,3545.75,198,987662.25
991208,3376.4,198,987831.6
991208,3172.56,198,988035.44
991208,2933.8,198,988274.2
991208,2667.7,198,988540.3
991208,2487.44,198,988720.56
991208,2275.2,198,988932.8
991208,2029,198,989179
991208,1757.6,198,989450.4
991208,1468.3,198,989739.7
991208,1272.25,198,989935.75
991208,1050.3,198,990157.7
991208,904.94,198,990303.06
991208,717.1,198,990490.9
991208,488.94,198,990719.06
991208,228.9,198,990979.1
991208,51.75,198,991156.25
996208,159.7,199,991367.7
996208,4594.7,199,991613.3
996208,4323.75,199,991884.25
996208,4035.06,199,992172.94
996208,3839.7,199,992368.3
996208,3512.8,199,992695.2
996208,3176.7,199,993031.3
996208,2842.7,199,993365.3
996208,2619.2,199,993588.8
996208,2381.5,199,993826.5
996208,2124,199,994084
996208,1849.44,199,994358.56
996208,1562.3,199,994645.7
996208,1371.25,199,994836.75
996208,1154.6,199,995053.4
996208,1014.4,199,995193.6
996208,726.94,199,995481.06
996208,522.75,199,995685.25
996208,291.4,199,995916.6
996208,33.06,199,996174.94
1001208,141.06,200,996349.06
1001208,4650.5,200,996557.5
1001208,4408.4,200,996799.6
1001208,4139.5,200,997068.5
1001208,3956.9,200,997251.1
1001208,3742.06,200,997465.94
1001208,3494.44,200,997713.56
1001208,3222.9,200,997985.1
1001208,2933.7,200,998274.3
1001208,2737.9,200,998470.1
1001208,2514.9,200,998693.1
1001208,2367.94,200,998840.06
1001208,2178.44,200,999029.56
1001208,1844.3,200,999363.7
1001208,1603.8,200,999604.2
1001208,1346.3,200,999861.7
1001208,1174.9,200,1000033.1
1001208,968.3,200,1000239.7
1001208,832.25,200,1000375.75
1001208,545.6,200,1000662.4
1001208,235.7,200,1000972.3
1001208,22.4,200,1001185.6
1006208,213.56,201,1001421.56
1006208,4630.3,201,1001577.7
1006208,4434.5,201,1001773.5
1006208,4201.2,201,1002006.8
1006208,3938.5,201,1002269.5
1006208,3655.44,201,1002552.56
1006208,3463.44,201,1002744.56
1006208,3242.56,201,1002965.44
1006208,3096.3,201,1003111.7
1006208,2803,201,1003405
1006208,2593.75,201,1003614.25
1006208,2357.9,201,1003850.1
1006208,2200.56,201,1004007.44
1006208,2003.25,201,1004204.75
1006208,1767.6,201,1004440.4
1006208,1503.7,201,1004704.3
1006208,1219.44,201,1004988.56
1006208,1026.3,201,1005181.7
1006208,804.3,201,1005403.7
1006208,657.1,201,1005550.9
1006208,466.8,201,1005741.2
1006208,132.5,201,1006075.5
1011208,107.8,202,1006315.8
1011208,4634.9,202,1006573.1
1011208,4462.75,202,1006745.25
1011208,4255.56,202,1006952.44
1011208,4014.75,202,1007193.25
1011208,3747.7,202,1007460.3
1011208,3461.8,202,1007746.2
1011208,3268.1,202,1007939.9
1011208,3046.25,202,1008161.75
1011208,2899.7,202,1008308.3
1011208,2606.4,202,1008601.6
1011208,2397.9,202,1008810.1
1011208,2162.75,202,1009045.25
1011208,1902.25,202,1009305.75
1011208,1726.25,202,1009481.75
1011208,1516.8,202,1009691.2
1011208,1379,202,1009829
1011208,1093.25,202,1010114.75
1011208,787.1,202,1010420.9
1011208,576.4,202,1010631.6
1011208,342.1,202,1010865.9
1011208,186.25,202,1011021.75
1016208,9.9,203,1011217.9
1016208,4652.44,203,1011555.56
1016208,4410.75,203,1011797.25
1016208,4153.5,203,1012054.5
1016208,3982.3,203,1012225.7
1016208,3776.6,203,1012431.4
1016208,3640.9,203,1012567.1
1016208,3354.75,203,1012853.25
1016208,3046.7,203,1013161.3
1016208,2834.56,203,1013373.44
1016208,2598.8,203,1013609.2
1016208,2441.5,203,1013766.5
1016208,2244.44,203,1013963.56
1016208,1907.06,203,1014300.94
1016208,1666.25,203,1014541.75
1016208,1410.06,203,1014797.94
1016208,1239.6,203,1014968.4
1016208,1034.44,203,1015173.56
1016208,898.75,203,1015309.25
1016208,612.9,203,1015595.1
1016208,408.56,203,1015799.44
1016208,175.3,203,1016032.7
1021208,85.2,204,1016293.2
1021208,4737.6,204,1016470.4
1021208,4525.4,204,1016682.6
1021208,4280.7,204,1016927.3
1021208,4011,204,1017197
1021208,3828.25,204,1017379.75
1021208,3613.3,204,1017594.7
1021208,3367.25,204,1017840.75
1021208,3200.6,204,1018007.4
1021208,2893,204,1018315
1021208,2674.5,204,1018533.5
1021208,2432.94,204,1018775.06
1021208,2168.4,204,1019039.6
1021208,1990.2,204,1019217.8
1021208,1778.75,204,1019429.25
1021208,1535,204,1019673
1021208,1266.94,204,1019941.06
1021208,981.56,204,1020226.44
1021208,788.5,204,1020419.5
1021208,566.56,204,1020641.44
1021208,419.4,204,1020788.6
1021208,126.7,204,1021081.3
1026208,80.94,205,1021288.94
1026208,4684.7,205,1021523.3
1026208,4425.25,205,1021782.75
1026208,4249.25,205,1021958.75
1026208,4038.5,205,1022169.5
1026208,3795.3,205,1022412.7
1026208,3527.4,205,1022680.6
1026208,3345.25,205,1022862.75
1026208,3130.1,205,1023077.9
1026208,2883.44,205,1023324.56
1026208,2715.94,205,1023492.06
1026208,2408.06,205,1023799.94
1026208,2189.7,205,1024018.3
1026208,1947.5,205,1024260.5
1026208,1785.5,205,1024422.5
1026208,1584.44,205,1024623.56
1026208,1347.6,205,1024860.4
1026208,1083.9,205,1025124.1
1026208,801.1,205,1025406.9
1026208,609.2,205,1025598.8
1026208,387.25,205,1025820.75
1026208,239.4,205,1025968.6
1031208,54.56,206,1026262.56
1031208,4737.2,206,1026470.8
1031208,4502.56,206,1026705.44
1031208,4345.75,206,1026862.25
1031208,4148.25,206,1027059.75
1031208,3913.5,206,1027294.5
1031208,3651.4,206,1027556.6
1031208,3369.4,206,1027838.6
1031208,3177.06,206,1028030.94
1031208,2954.25,206,1028253.75
1031208,2805.25,206,1028402.75
1031208,2612.5,206,1028595.5
1031208,2278.25,206,1028929.75
1031208,2039.8,206,1029168.2
1031208,1783.5,206,1029424.5
1031208,1611.7,206,1029596.3
1031208,1403.6,206,1029804.4
1031208,1264.7,206,1029943.3
1031208,976.44,206,1030231.56
1031208,668.75,206,1030539.25
1031208,457.1,206,1030750.9
1031208,221.94,206,1030986.06
1031208,64.6,206,1031143.4
1036208,133.44,207,1031341.44
1036208,4632.56,207,1031575.44
1036208,4370.5,207,1031837.5
1036208,4089.2,207,1032118.8
1036208,3897.6,207,1032310.4
1036208,3675.8,207,1032532.2
1036208,3425.56,207,1032782.44
1036208,3153.25,207,1033054.75
1036208,2968.44,207,1033239.56
1036208,2751.4,207,1033456.6
1036208,2606.4,207,1033601.6
1036208,2418.25,207,1033789.75
1036208,2089.94,207,1034118.06
1036208,1856,207,1034352
1036208,1602.8,207,1034605.2
1036208,1432.6,207,1034775.4
1036208,1225.3,207,1034982.7
1036208,1086.5,207,1035121.5
1036208,798.1,207,1035409.9
1036208,593.25,207,1035614.75
1036208,359.5,207,1035848.5
1036208,202,207,1036006
1036208,2.56,207,1036205.44
1041208,335,208,1036543
1041208,4424.56,208,1036783.44
1041208,4167.4,208,1037040.6
1041208,3994.1,208,1037213.9
1041208,3785.1,208,1037422.9
1041208,3543.44,208,1037664.56
1041208,3277.06,208,1037930.94
1041208,3095.56,208,1038112.44
1041208,2880.75,208,1038327.25
1041208,2736.56,208,1038471.44
1041208,2546.44,208,1038661.56
1041208,2316.94,208,1038891.06
1041208,2058,208,1039150
1041208,1880.9,208,1039327.1
1041208,1667.6,208,1039540.4
1041208,1421.5,208,1039786.5
1041208,1151.94,208,1040056.06
1041208,865.75,208,1040342.25
1041208,670.75,208,1040537.25
1041208,446.25,208,1040761.75
1041208,295.56,208,1040912.44
1046208,0.1,209,1041208.1
1046208,4790.56,209,1041417.44
1046208,4554.44,209,1041653.56
1046208,4395.4,209,1041812.6
1046208,4195.2,209,1042012.8
1046208,4060.5,209,1042147.5
1046208,3775.3,209,1042432.7
1046208,3469.94,209,1042738.06
1046208,3259.44,209,1042948.56
1046208,3023.9,209,1043184.1
1046208,2865.2,209,1043342.8
1046208,2563.94,209,1043644.06
1046208,2350.4,209,1043857.6
1046208,2111.5,209,1044096.5
1046208,1950.6,209,1044257.4
1046208,1749.2,209,1044458.8
1046208,1512.6,209,1044695.4
1046208,1249.56,209,1044958.44
1046208,1070,209,1045138
1046208,855.4,209,1045352.6
1046208,710.75,209,1045497.25
1046208,519.56,209,1045688.44
1046208,187.7,209,1046020.3
1051208,48.8,210,1046256.8
1051208,4695.8,210,1046512.2
1051208,4523.25,210,1046684.75
1051208,4313.8,210,1046894.2
1051208,4071.5,210,1047136.5
1051208,3804.94,210,1047403.06
1051208,3622.8,210,1047585.2
1051208,3406.25,210,1047801.75
1051208,3159.06,210,1048048.94
