Date_time,CPU,Memory_Bytes,Disk_Usage
1626807542,274791718980608,9004666880,33528
1626807562,274796959650249,9004638208,33532
1626807582,274800424012044,9004740608,33532
1626807602,274805580598542,9004793856,33536
1626807622,274810833848847,9004617728,33536
1626807642,274814364759498,9004826624,33540
1626807663,274819625650147,9004781568,33544
1626807683,274824861930483,9005166592,33740
1626807703,274828287501370,9004994560,33744
1626807723,274833456285917,9005137920,33744
1626807743,274838601620280,9004875776,33748
1626807763,274842138416645,9005187072,33748
1626807784,274847285401858,9005182976,33752
1626807804,274852456466491,9005203456,33756
1626807824,274856000191260,9004916736,33756
1626807844,274861113787623,9004863488,33760
1626807864,274866333942841,9004662784,33764
1626807884,274869967451063,9004695552,33764
1626807904,274875184422190,9004863488,33768
1626807925,274880439349090,9004756992,33768
1626807945,274883967461671,9004621824,33772
1626807965,274889297620486,9004810240,33776
1626807985,274894502323894,9005199360,33972
1626808005,274898023293160,9005207552,33976
1626808025,274903178748281,9004883968,33976
1626808046,274908516130429,9005162496,33980
1626808066,274911991664515,9005080576,33980
1626808086,274917231633438,9005178880,33984
1626808106,274922378729935,9005068288,33988
1626808126,274925878621463,9005092864,33988
1626808146,274931155046566,9004699648,33992
1626808166,274936361846807,9005125632,33996
1626808187,274939806410131,9005154304,33996
1626808207,274945094284400,9017888768,34000
1626808227,274950608384418,9032396800,34000
1626808247,274954532388287,9051824128,34004
1626808267,274960045961898,9075605504,34008
1626808287,274965607092640,9088057344,34204
1626808308,274969359707595,9005694976,34208
1626808328,274974617618793,9005182976,34208
1626808348,274979891912748,9005641728,34212
1626808368,274983779833678,9025843200,34212
1626808388,274988778802852,9005596672,34216
1626808408,274994057686706,9005355008,34220
1626808429,274998893776213,9078857728,34220
1626808449,275002896022868,9005346816,34224
1626808469,275008125820681,9005428736,34228
1626808489,275013467908578,9005445120,34228
1626808509,275017005970796,9005436928,34232
1626808529,275022335268473,9005322240,34232
1626808550,275027661573537,9005473792,34236
1626808570,275031331323769,9005019136,34240
1626808590,275036798635667,9005416448,34436
1626808610,275042173920030,9005752320,34440
1626808630,275045897227903,9005740032,34440
1626808650,275051265095407,9005531136,34444
1626808671,275056512687489,9005752320,34444
1626808691,275060159044512,9005776896,34448
1626808711,275065622632962,9005830144,34452
1626808731,275070943537823,9005395968,34452
1626808751,275074614919169,9005502464,34456
1626808771,275079957825419,9005432832,34460
1626808791,275085392972826,9005498368,34460
1626808812,275088982342442,9005674496,34464
1626808832,275094243354486,9005604864,34464
1626808852,275099472310295,9005641728,34468
1626808872,275103147242431,9005629440,34472
1626808892,275108461312408,9005813760,34668
1626808912,275113841031785,9005580288,34672
1626808933,275117367534713,9005514752,34672
1626808953,275122615196757,9005674496,34676
1626808973,275128017783140,9005559808,34676
1626808993,275131599011135,9005596672,34680
1626809013,275137146545890,9005707264,34684
1626809033,275142446326418,9005645824,34684
