current_allocated_disk_space,unused_allocated_disk_space,total_downtime,predicted_disk_space
263836.9823,58386.5142,0.32269716,263805
263836.9823,58386.5142,0.32269716,263810
263836.9823,58386.5142,0.32269716,263816
263836.9823,58386.5142,0.32269716,263821
263836.9823,58386.5142,0.32269716,263827
263836.9823,58386.5142,0.32269716,263832
263936.9823,58486.25661,0.32274868,263837
263936.9823,58486.25661,0.32274868,263843
263936.9823,58486.25661,0.32274868,263848
263936.9823,58486.25661,0.32274868,263853
263936.9823,58486.25661,0.32274868,263859
263936.9823,58486.25661,0.32274868,263864
263936.9823,58486.25661,0.32274868,263869
263936.9823,58486.25661,0.32274868,263875
263936.9823,58486.25661,0.32274868,263880
263936.9823,58486.25661,0.32274868,263886
263936.9823,58486.25661,0.32274868,263891
263936.9823,58486.25661,0.32274868,263896
263936.9823,58486.25661,0.32274868,263902
263936.9823,58486.25661,0.32274868,263907
263936.9823,58486.25661,0.32274868,263912
263936.9823,58486.25661,0.32274868,263918
263936.9823,58486.25661,0.32274868,263923
263936.9823,58486.25661,0.32274868,263928
263936.9823,58486.25661,0.32274868,263934
264036.9823,58584.1128,0.32317744,263939
264036.9823,58584.1128,0.32317744,263944
264036.9823,58584.1128,0.32317744,263950
264036.9823,58584.1128,0.32317744,263955
264036.9823,58584.1128,0.32317744,263961
264036.9823,58584.1128,0.32317744,263966
264036.9823,58584.1128,0.32317744,263971
264036.9823,58584.1128,0.32317744,263977
264036.9823,58584.1128,0.32317744,263982
264036.9823,58584.1128,0.32317744,263987
264036.9823,58584.1128,0.32317744,263993
264036.9823,58584.1128,0.32317744,263998
264036.9823,58584.1128,0.32317744,264003
264036.9823,58584.1128,0.32317744,264009
264036.9823,58584.1128,0.32317744,264014
264036.9823,58584.1128,0.32317744,264020
264036.9823,58584.1128,0.32317744,264025
264036.9823,58584.1128,0.32317744,264030
264036.9823,58584.1128,0.32317744,264036
264136.9823,58680.08277,0.32398345,264041
264136.9823,58680.08277,0.32398345,264046
264136.9823,58680.08277,0.32398345,264052
264136.9823,58680.08277,0.32398345,264057
264136.9823,58680.08277,0.32398345,264062
264136.9823,58680.08277,0.32398345,264068
264136.9823,58680.08277,0.32398345,264073
264136.9823,58680.08277,0.32398345,264079
264136.9823,58680.08277,0.32398345,264084
264136.9823,58680.08277,0.32398345,264089
264136.9823,58680.08277,0.32398345,264095
264136.9823,58680.08277,0.32398345,264100
264136.9823,58680.08277,0.32398345,264105
264136.9823,58680.08277,0.32398345,264111
264136.9823,58680.08277,0.32398345,264116
264136.9823,58680.08277,0.32398345,264121
264136.9823,58680.08277,0.32398345,264127
264136.9823,58680.08277,0.32398345,264132
264236.9823,58779.52896,0.32409421,264138
264236.9823,58779.52896,0.32409421,264143
264236.9823,58779.52896,0.32409421,264148
264236.9823,58779.52896,0.32409421,264154
264236.9823,58779.52896,0.32409421,264159
264236.9823,58779.52896,0.32409421,264164
264236.9823,58779.52896,0.32409421,264170
264236.9823,58779.52896,0.32409421,264175
264236.9823,58779.52896,0.32409421,264180
264236.9823,58779.52896,0.32409421,264186
264236.9823,58779.52896,0.32409421,264191
264236.9823,58779.52896,0.32409421,264197
264236.9823,58779.52896,0.32409421,264202
264236.9823,58779.52896,0.32409421,264207
264236.9823,58779.52896,0.32409421,264213
264236.9823,58779.52896,0.32409421,264218
264236.9823,58779.52896,0.32409421,264223
264236.9823,58779.52896,0.32409421,264229
264236.9823,58779.52896,0.32409421,264234
264336.9823,58877.08893,0.32458221,264239
264336.9823,58877.08893,0.32458221,264245
264336.9823,58877.08893,0.32458221,264250
264336.9823,58877.08893,0.32458221,264256
264336.9823,58877.08893,0.32458221,264261
264336.9823,58877.08893,0.32458221,264266
264336.9823,58877.08893,0.32458221,264272
264336.9823,58877.08893,0.32458221,264277
264336.9823,58877.08893,0.32458221,264282
264336.9823,58877.08893,0.32458221,264288
264336.9823,58877.08893,0.32458221,264293
264336.9823,58877.08893,0.32458221,264298
264336.9823,58877.08893,0.32458221,264304
264336.9823,58877.08893,0.32458221,264309
264336.9823,58877.08893,0.32458221,264314
264336.9823,58877.08893,0.32458221,264320
264336.9823,58877.08893,0.32458221,264325
264336.9823,58877.08893,0.32458221,264331
264336.9823,58877.08893,0.32458221,264336
264436.9823,58972.76268,0.32544746,264341
264436.9823,58972.76268,0.32544746,264347
264436.9823,58972.76268,0.32544746,264352
264436.9823,58972.76268,0.32544746,264357
264436.9823,58972.76268,0.32544746,264363
264436.9823,58972.76268,0.32544746,264368
264436.9823,58972.76268,0.32544746,264373
264436.9823,58972.76268,0.32544746,264379
264436.9823,58972.76268,0.32544746,264384
264436.9823,58972.76268,0.32544746,264390
264436.9823,58972.76268,0.32544746,264395
264436.9823,58972.76268,0.32544746,264400
264436.9823,58972.76268,0.32544746,264406
264436.9823,58972.76268,0.32544746,264411
264436.9823,58972.76268,0.32544746,264416
264436.9823,58972.76268,0.32544746,264422
264436.9823,58972.76268,0.32544746,264427
264436.9823,58972.76268,0.32544746,264432
264536.9823,59071.91264,0.32561747,264438
264536.9823,59071.91264,0.32561747,264443
264536.9823,59071.91264,0.32561747,264449
264536.9823,59071.91264,0.32561747,264454
264536.9823,59071.91264,0.32561747,264459
264536.9823,59071.91264,0.32561747,264465
264536.9823,59071.91264,0.32561747,264470
264536.9823,59071.91264,0.32561747,264475
264536.9823,59071.91264,0.32561747,264481
264536.9823,59071.91264,0.32561747,264486
264536.9823,59071.91264,0.32561747,264491
264536.9823,59071.91264,0.32561747,264497
264536.9823,59071.91264,0.32561747,264502
264536.9823,59071.91264,0.32561747,264508
264536.9823,59071.91264,0.32561747,264513
264536.9823,59071.91264,0.32561747,264518
264536.9823,59071.91264,0.32561747,264524
264536.9823,59071.91264,0.32561747,264529
264536.9823,59071.91264,0.32561747,264534
264636.9823,59169.17639,0.32616472,264540
264636.9823,59169.17639,0.32616472,264545
264636.9823,59169.17639,0.32616472,264550
264636.9823,59169.17639,0.32616472,264556
264636.9823,59169.17639,0.32616472,264561
264636.9823,59169.17639,0.32616472,264567
264636.9823,59169.17639,0.32616472,264572
264636.9823,59169.17639,0.32616472,264577
264636.9823,59169.17639,0.32616472,264583
264636.9823,59169.17639,0.32616472,264588
264636.9823,59169.17639,0.32616472,264593
264636.9823,59169.17639,0.32616472,264599
264636.9823,59169.17639,0.32616472,264604
264636.9823,59169.17639,0.32616472,264609
264636.9823,59169.17639,0.32616472,264615
264636.9823,59169.17639,0.32616472,264620
264636.9823,59169.17639,0.32616472,264626
264636.9823,59169.17639,0.32616472,264631
264636.9823,59169.17639,0.32616472,264636
264736.9823,59264.55392,0.32708922,264642
264736.9823,59264.55392,0.32708922,264647
264736.9823,59264.55392,0.32708922,264652
264736.9823,59264.55392,0.32708922,264658
264736.9823,59264.55392,0.32708922,264663
264736.9823,59264.55392,0.32708922,264668
264736.9823,59264.55392,0.32708922,264674
264736.9823,59264.55392,0.32708922,264679
264736.9823,59264.55392,0.32708922,264685
264736.9823,59264.55392,0.32708922,264690
264736.9823,59264.55392,0.32708922,264695
264736.9823,59264.55392,0.32708922,264701
264736.9823,59264.55392,0.32708922,264706
264736.9823,59264.55392,0.32708922,264711
264736.9823,59264.55392,0.32708922,264717
264736.9823,59264.55392,0.32708922,264722
264736.9823,59264.55392,0.32708922,264727
264736.9823,59264.55392,0.32708922,264733
264836.9823,59363.40766,0.32731847,264738
264836.9823,59363.40766,0.32731847,264743
264836.9823,59363.40766,0.32731847,264749
264836.9823,59363.40766,0.32731847,264754
264836.9823,59363.40766,0.32731847,264760
264836.9823,59363.40766,0.32731847,264765
264836.9823,59363.40766,0.32731847,264770
264836.9823,59363.40766,0.32731847,264776
264836.9823,59363.40766,0.32731847,264781
264836.9823,59363.40766,0.32731847,264786
264836.9823,59363.40766,0.32731847,264792
264836.9823,59363.40766,0.32731847,264797
264836.9823,59363.40766,0.32731847,264802
264836.9823,59363.40766,0.32731847,264808
264836.9823,59363.40766,0.32731847,264813
264836.9823,59363.40766,0.32731847,264819
264836.9823,59363.40766,0.32731847,264824
264836.9823,59363.40766,0.32731847,264829
264836.9823,59363.40766,0.32731847,264835
264936.9823,59460.37518,0.32792496,264840
264936.9823,59460.37518,0.32792496,264845
264936.9823,59460.37518,0.32792496,264851
264936.9823,59460.37518,0.32792496,264856
264936.9823,59460.37518,0.32792496,264861
264936.9823,59460.37518,0.32792496,264867
264936.9823,59460.37518,0.32792496,264872
264936.9823,59460.37518,0.32792496,264878
264936.9823,59460.37518,0.32792496,264883
264936.9823,59460.37518,0.32792496,264888
264936.9823,59460.37518,0.32792496,264894
264936.9823,59460.37518,0.32792496,264899
264936.9823,59460.37518,0.32792496,264904
264936.9823,59460.37518,0.32792496,264910
264936.9823,59460.37518,0.32792496,264915
264936.9823,59460.37518,0.32792496,264920
264936.9823,59460.37518,0.32792496,264926
264936.9823,59460.37518,0.32792496,264931
264936.9823,59460.37518,0.32792496,264937
265036.9823,59555.45649,0.3289087,264942
265036.9823,59555.45649,0.3289087,264947
265036.9823,59555.45649,0.3289087,264953
265036.9823,59555.45649,0.3289087,264958
265036.9823,59555.45649,0.3289087,264963
265036.9823,59555.45649,0.3289087,264969
265036.9823,59555.45649,0.3289087,264974
265036.9823,59555.45649,0.3289087,264979
265036.9823,59555.45649,0.3289087,264985
265036.9823,59555.45649,0.3289087,264990
265036.9823,59555.45649,0.3289087,264996
265036.9823,59555.45649,0.3289087,265001
265036.9823,59555.45649,0.3289087,265006
265036.9823,59555.45649,0.3289087,265012
265036.9823,59555.45649,0.3289087,265017
265036.9823,59555.45649,0.3289087,265022
265036.9823,59555.45649,0.3289087,265028
265036.9823,59555.45649,0.3289087,265033
265136.9823,59654.01401,0.3291972,265038
265136.9823,59654.01401,0.3291972,265044
265136.9823,59654.01401,0.3291972,265049
265136.9823,59654.01401,0.3291972,265055
265136.9823,59654.01401,0.3291972,265060
265136.9823,59654.01401,0.3291972,265065
265136.9823,59654.01401,0.3291972,265071
265136.9823,59654.01401,0.3291972,265076
265136.9823,59654.01401,0.3291972,265081
265136.9823,59654.01401,0.3291972,265087
265136.9823,59654.01401,0.3291972,265092
265136.9823,59654.01401,0.3291972,265097
265136.9823,59654.01401,0.3291972,265103
265136.9823,59654.01401,0.3291972,265108
265136.9823,59654.01401,0.3291972,265113
265136.9823,59654.01401,0.3291972,265119
265136.9823,59654.01401,0.3291972,265124
265136.9823,59654.01401,0.3291972,265130
265136.9823,59654.01401,0.3291972,265135
265236.9823,59750.68531,0.32986294,265140
265236.9823,59750.68531,0.32986294,265146
265236.9823,59750.68531,0.32986294,265151
265236.9823,59750.68531,0.32986294,265156
265236.9823,59750.68531,0.32986294,265162
265236.9823,59750.68531,0.32986294,265167
265236.9823,59750.68531,0.32986294,265172
265236.9823,59750.68531,0.32986294,265178
265236.9823,59750.68531,0.32986294,265183
265236.9823,59750.68531,0.32986294,265189
265236.9823,59750.68531,0.32986294,265194
265236.9823,59750.68531,0.32986294,265199
265236.9823,59750.68531,0.32986294,265205
265236.9823,59750.68531,0.32986294,265210
265236.9823,59750.68531,0.32986294,265215
265236.9823,59750.68531,0.32986294,265221
265236.9823,59750.68531,0.32986294,265226
265236.9823,59750.68531,0.32986294,265231
265236.9823,59750.68531,0.32986294,265237
265336.9823,59845.4704,0.33090592,265242
265336.9823,59845.4704,0.33090592,265248
265336.9823,59845.4704,0.33090592,265253
265336.9823,59845.4704,0.33090592,265258
265336.9823,59845.4704,0.33090592,265264
265336.9823,59845.4704,0.33090592,265269
265336.9823,59845.4704,0.33090592,265274
265336.9823,59845.4704,0.33090592,265280
265336.9823,59845.4704,0.33090592,265285
265336.9823,59845.4704,0.33090592,265290
265336.9823,59845.4704,0.33090592,265296
265336.9823,59845.4704,0.33090592,265301
265336.9823,59845.4704,0.33090592,265307
265336.9823,59845.4704,0.33090592,265312
265336.9823,59845.4704,0.33090592,265317
265336.9823,59845.4704,0.33090592,265323
265336.9823,59845.4704,0.33090592,265328
265336.9823,59845.4704,0.33090592,265333
265436.9823,59943.7317,0.33125366,265339
265436.9823,59943.7317,0.33125366,265344
265436.9823,59943.7317,0.33125366,265349
265436.9823,59943.7317,0.33125366,265355
265436.9823,59943.7317,0.33125366,265360
265436.9823,59943.7317,0.33125366,265366
265436.9823,59943.7317,0.33125366,265371
265436.9823,59943.7317,0.33125366,265376
265436.9823,59943.7317,0.33125366,265382
265436.9823,59943.7317,0.33125366,265387
265436.9823,59943.7317,0.33125366,265392
265436.9823,59943.7317,0.33125366,265398
265436.9823,59943.7317,0.33125366,265403
265436.9823,59943.7317,0.33125366,265408
265436.9823,59943.7317,0.33125366,265414
265436.9823,59943.7317,0.33125366,265419
265436.9823,59943.7317,0.33125366,265425
265436.9823,59943.7317,0.33125366,265430
265436.9823,59943.7317,0.33125366,265435
265536.9823,60040.10678,0.33197864,265441
265536.9823,60040.10678,0.33197864,265446
265536.9823,60040.10678,0.33197864,265451
265536.9823,60040.10678,0.33197864,265457
265536.9823,60040.10678,0.33197864,265462
265536.9823,60040.10678,0.33197864,265467
265536.9823,60040.10678,0.33197864,265473
265536.9823,60040.10678,0.33197864,265478
265536.9823,60040.10678,0.33197864,265484
265536.9823,60040.10678,0.33197864,265489
265536.9823,60040.10678,0.33197864,265494
265536.9823,60040.10678,0.33197864,265500
265536.9823,60040.10678,0.33197864,265505
265536.9823,60040.10678,0.33197864,265510
265536.9823,60040.10678,0.33197864,265516
265536.9823,60040.10678,0.33197864,265521
265536.9823,60040.10678,0.33197864,265526
265536.9823,60040.10678,0.33197864,265532
265636.9823,60139.95807,0.33200839,265537
265636.9823,60139.95807,0.33200839,265542
265636.9823,60139.95807,0.33200839,265548
265636.9823,60139.95807,0.33200839,265553
265636.9823,60139.95807,0.33200839,265559
265636.9823,60139.95807,0.33200839,265564
265636.9823,60139.95807,0.33200839,265569
265636.9823,60139.95807,0.33200839,265575
265636.9823,60139.95807,0.33200839,265580
265636.9823,60139.95807,0.33200839,265585
265636.9823,60139.95807,0.33200839,265591
265636.9823,60139.95807,0.33200839,265596
265636.9823,60139.95807,0.33200839,265601
265636.9823,60139.95807,0.33200839,265607
265636.9823,60139.95807,0.33200839,265612
265636.9823,60139.95807,0.33200839,265618
265636.9823,60139.95807,0.33200839,265623
265636.9823,60139.95807,0.33200839,265628
265636.9823,60139.95807,0.33200839,265634
265736.9823,60237.92315,0.33241537,265639
265736.9823,60237.92315,0.33241537,265644
265736.9823,60237.92315,0.33241537,265650
265736.9823,60237.92315,0.33241537,265655
265736.9823,60237.92315,0.33241537,265660
265736.9823,60237.92315,0.33241537,265666
265736.9823,60237.92315,0.33241537,265671
265736.9823,60237.92315,0.33241537,265677
265736.9823,60237.92315,0.33241537,265682
265736.9823,60237.92315,0.33241537,265687
265736.9823,60237.92315,0.33241537,265693
265736.9823,60237.92315,0.33241537,265698
265736.9823,60237.92315,0.33241537,265703
265736.9823,60237.92315,0.33241537,265709
265736.9823,60237.92315,0.33241537,265714
265736.9823,60237.92315,0.33241537,265719
265736.9823,60237.92315,0.33241537,265725
265736.9823,60237.92315,0.33241537,265730
265736.9823,60237.92315,0.33241537,265736
265836.9823,60334.00201,0.3331996,265741
265836.9823,60334.00201,0.3331996,265746
265836.9823,60334.00201,0.3331996,265752
265836.9823,60334.00201,0.3331996,265757
265836.9823,60334.00201,0.3331996,265762
265836.9823,60334.00201,0.3331996,265768
265836.9823,60334.00201,0.3331996,265773
265836.9823,60334.00201,0.3331996,265778
265836.9823,60334.00201,0.3331996,265784
265836.9823,60334.00201,0.3331996,265789
265836.9823,60334.00201,0.3331996,265795
265836.9823,60334.00201,0.3331996,265800
265836.9823,60334.00201,0.3331996,265805
265836.9823,60334.00201,0.3331996,265811
265836.9823,60334.00201,0.3331996,265816
265836.9823,60334.00201,0.3331996,265821
265836.9823,60334.00201,0.3331996,265827
265836.9823,60334.00201,0.3331996,265832
265936.9823,60433.55708,0.33328858,265837
265936.9823,60433.55708,0.33328858,265843
265936.9823,60433.55708,0.33328858,265848
265936.9823,60433.55708,0.33328858,265854
265936.9823,60433.55708,0.33328858,265859
265936.9823,60433.55708,0.33328858,265864
265936.9823,60433.55708,0.33328858,265870
265936.9823,60433.55708,0.33328858,265875
265936.9823,60433.55708,0.33328858,265880
265936.9823,60433.55708,0.33328858,265886
265936.9823,60433.55708,0.33328858,265891
