current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
121.896,4.817646,20,117.078354
121.896,4.81366,20,117.08234
121.896,4.81375,20,117.08225
121.896,4.8137,20,117.0823
121.896,4.813656,20,117.082344
121.896,4.813656,20,117.082344
121.896,4.81366,20,117.08234
121.896,4.80968,20,117.08632
121.896,4.809765,20,117.086235
121.896,4.80971,20,117.08629
121.896,4.80967,20,117.08633
121.896,4.80964,20,117.08636
121.896,4.80567,20,117.09033
121.896,4.805744,20,117.090256
121.896,4.80569,20,117.09031
121.896,4.80564,20,117.09036
121.896,4.80563,20,117.09037
121.896,4.80165,20,117.09435
121.896,4.80174,20,117.09426
121.896,4.80169,20,117.09431
121.896,4.80163,20,117.09437
121.896,4.801624,20,117.094376
121.896,4.79765,20,117.09835
121.896,4.79772,20,117.09828
121.896,4.79769,20,117.09831
121.896,4.79763,20,117.09837
121.896,4.79763,20,117.09837
121.896,4.79765,20,117.09835
121.896,4.793675,20,117.102325
121.896,4.79375,20,117.10225
121.896,4.7937,20,117.1023
121.896,4.79364,20,117.10236
121.896,4.79363,20,117.10237
121.896,4.78965,20,117.10635
121.896,4.789715,20,117.106285
121.896,4.78968,20,117.10632
121.896,4.789616,20,117.106384
121.896,4.789616,20,117.106384
121.896,4.78564,20,117.11036
121.896,4.78571,20,117.11029
121.896,4.78568,20,117.11032
121.896,4.785626,20,117.110374
121.896,4.78162,20,117.11438
121.896,4.781704,20,117.114296
121.896,4.781666,20,117.114334
121.896,4.781605,20,117.114395
121.896,4.781605,20,117.114395
121.896,4.77762,20,117.11838
121.896,4.77771,20,117.11829
121.896,4.77766,20,117.11834
121.896,4.77761,20,117.11839
121.896,4.7776,20,117.1184
121.896,4.77362,20,117.12238
121.896,4.7737,20,117.1223
121.896,4.77365,20,117.12235
121.896,4.773594,20,117.122406
121.896,4.76961,20,117.12639
121.896,4.76968,20,117.12632
121.896,4.76964,20,117.12636
121.896,4.7696,20,117.1264
121.896,4.76959,20,117.12641
121.896,4.76561,20,117.13039
121.896,4.7657,20,117.1303
121.896,4.76565,20,117.13035
121.896,4.76559,20,117.13041
121.896,4.761585,20,117.134415
121.896,4.76166,20,117.13434
121.896,4.76162,20,117.13438
121.896,4.76158,20,117.13442
121.896,4.76157,20,117.13443
121.896,4.75762,20,117.13838
121.896,4.05621,20,117.83979
121.896,4.06191,20,117.83409
121.896,4.05207,20,117.84393
121.896,4.04021,20,117.85579
121.896,4.03769,20,117.85831
121.896,4.03927,20,117.85673
121.896,4.03744,20,117.85856
121.896,4.03948,20,117.85652
121.896,4.041,20,117.855
121.896,4.042095,20,117.853905
121.896,4.042904,20,117.853096
121.896,4.03951,20,117.85649
121.896,4.03998,20,117.85602
121.896,4.04021,20,117.85579
121.896,4.03634,20,117.85966
121.896,4.03653,20,117.85947
121.896,4.03262,20,117.86338
121.896,4.032696,20,117.863304
121.896,4.032696,20,117.863304
121.896,4.0287,20,117.8673
121.896,4.02481,20,117.87119
121.896,4.02486,20,117.87114
121.896,4.02478,20,117.87122
121.896,4.02073,20,117.87527
121.896,4.020825,20,117.875175
121.896,4.01681,20,117.87919
121.896,4.01684,20,117.87916
121.896,4.01281,20,117.88319
121.896,4.01284,20,117.88316
121.896,4.0128,20,117.8832
121.896,4.00876,20,117.88724
121.896,4.00884,20,117.88716
121.896,4.004826,20,117.891174
121.896,4.00484,20,117.89116
121.896,4.00081,20,117.89519
121.896,4.00082,20,117.89518
121.896,4.00078,20,117.89522
121.896,3.99676,20,117.89924
121.896,3.99683,20,117.89917
121.896,3.992825,20,117.903175
121.896,3.99284,20,117.90316
121.896,3.988804,20,117.907196
121.896,3.98883,20,117.90717
121.896,3.98479,20,117.91121
121.896,3.984806,20,117.911194
121.896,3.98077,20,117.91523
121.896,3.98079,20,117.91521
121.896,3.976765,20,117.919235
121.896,3.976795,20,117.919205
121.896,3.97277,20,117.92323
121.896,3.97278,20,117.92322
121.896,3.96877,20,117.92723
121.896,3.96879,20,117.92721
121.896,3.96875,20,117.92725
121.896,3.96471,20,117.93129
121.896,3.964794,20,117.931206
121.896,3.96078,20,117.93522
121.896,3.96081,20,117.93519
121.896,3.95677,20,117.93923
121.896,3.95679,20,117.93921
121.896,3.95277,20,117.94323
121.896,3.952786,20,117.943214
121.896,3.94874,20,117.94726
121.896,3.94877,20,117.94723
121.896,3.94474,20,117.95126
121.896,3.94476,20,117.95124
121.896,3.94075,20,117.95525
121.896,3.94076,20,117.95524
121.896,3.93673,20,117.95927
121.896,3.93676,20,117.95924
121.896,3.93273,20,117.96327
121.896,3.932766,20,117.963234
121.896,3.92873,20,117.96727
121.896,3.92875,20,117.96725
121.896,3.92473,20,117.97127
121.896,3.924755,20,117.971245
121.896,3.92472,20,117.97128
121.896,3.92069,20,117.97531
121.896,3.92076,20,117.97524
121.896,3.91676,20,117.97924
121.896,3.912785,20,117.983215
121.896,3.9128,20,117.9832
121.896,3.9127,20,117.9833
121.896,3.90865,20,117.98735
121.896,3.908726,20,117.987274
121.896,3.904736,20,117.991264
121.896,3.904766,20,117.991234
121.896,3.900715,20,117.995285
121.896,3.900745,20,117.995255
121.896,3.89673,20,117.99927
121.896,3.89674,20,117.99926
121.896,3.8927,20,118.0033
121.896,3.89272,20,118.00328
121.896,3.88871,20,118.00729
121.896,3.88872,20,118.00728
121.896,3.88469,20,118.01131
121.896,3.88472,20,118.01128
121.896,3.88468,20,118.01132
121.896,3.88064,20,118.01536
121.896,3.87675,20,118.01925
121.896,3.87678,20,118.01922
121.896,3.8727,20,118.0233
121.896,3.87269,20,118.02331
121.896,3.872654,20,118.023346
121.896,3.86863,20,118.02737
121.896,3.864735,20,118.031265
121.896,3.864765,20,118.031235
121.896,3.86467,20,118.03133
121.896,3.86063,20,118.03537
121.896,3.86071,20,118.03529
121.896,3.8567,20,118.0393
121.896,3.85671,20,118.03929
121.896,3.85269,20,118.04331
121.896,3.85271,20,118.04329
121.896,3.848675,20,118.047325
121.896,3.84869,20,118.04731
121.896,3.84466,20,118.05134
121.896,3.844685,20,118.051315
121.896,3.84068,20,118.05532
121.896,3.8407,20,118.0553
121.896,3.83668,20,118.05932
121.896,3.83668,20,118.05932
121.896,3.83266,20,118.06334
121.896,3.832676,20,118.063324
121.896,3.828655,20,118.067345
121.896,3.828686,20,118.067314
121.896,3.82466,20,118.07134
121.896,3.82469,20,118.07131
121.896,3.82065,20,118.07535
121.896,3.82067,20,118.07533
121.896,3.81665,20,118.07935
121.896,3.81666,20,118.07934
121.896,3.81265,20,118.08335
121.896,3.812664,20,118.083336
121.896,3.808636,20,118.087364
121.896,3.80865,20,118.08735
121.896,3.80464,20,118.09136
121.896,3.80467,20,118.09133
121.896,3.80063,20,118.09537
121.896,3.80064,20,118.09536
121.896,3.796635,20,118.099365
121.896,3.79666,20,118.09934
121.896,3.79263,20,118.10337
121.896,3.78867,20,118.10733
121.896,3.788685,20,118.107315
121.896,3.78461,20,118.11139
121.896,3.78462,20,118.11138
121.896,3.78058,20,118.11542
121.896,3.78062,20,118.11538
121.896,3.77659,20,118.11941
121.896,3.77662,20,118.11938
121.896,3.77261,20,118.12339
121.896,3.76866,20,118.12734
121.896,3.768665,20,118.127335
121.896,3.76459,20,118.13141
121.896,3.76459,20,118.13141
121.896,3.76057,20,118.13543
121.896,3.7606,20,118.1354
121.896,3.75659,20,118.13941
121.896,3.75661,20,118.13939
121.896,3.75259,20,118.14341
121.896,3.75261,20,118.14339
121.896,3.74858,20,118.14742
121.896,3.74463,20,118.15137
121.896,3.74463,20,118.15137
121.896,3.740574,20,118.155426
121.896,3.740574,20,118.155426
121.896,3.73655,20,118.15945
121.896,3.73658,20,118.15942
121.896,3.73256,20,118.16344
121.896,3.732586,20,118.163414
121.896,3.73255,20,118.16345
121.896,3.728535,20,118.167465
121.896,3.7286,20,118.1674
121.896,3.724606,20,118.171394
121.896,3.72463,20,118.17137
121.896,3.72059,20,118.17541
121.896,3.72061,20,118.17539
121.896,3.71658,20,118.17942
121.896,3.71659,20,118.17941
121.896,3.71257,20,118.18343
121.896,3.71259,20,118.18341
121.896,3.70856,20,118.18744
121.896,3.70858,20,118.18742
121.896,3.70457,20,118.19143
121.896,3.70457,20,118.19143
121.896,3.70056,20,118.19544
121.896,3.70058,20,118.19542
121.896,3.69655,20,118.19945
121.896,2.99383,20,118.90217
121.896,3.003,20,118.893
121.896,2.988354,20,118.907646
121.896,2.975926,20,118.920074
121.896,2.96913,20,118.92687
121.896,2.970554,20,118.925446
121.896,2.96859,20,118.92741
121.896,2.970524,20,118.925476
121.896,2.968075,20,118.927925
121.896,2.969265,20,118.926735
121.896,2.96609,20,118.92991
121.896,2.96273,20,118.93327
121.896,2.96315,20,118.93285
121.896,2.96333,20,118.93267
121.896,2.959515,20,118.936485
121.896,2.959736,20,118.936264
121.896,2.95584,20,118.94016
121.896,2.95593,20,118.94007
121.896,2.951984,20,118.944016
121.896,2.95203,20,118.94397
121.896,2.948055,20,118.947945
121.896,2.948086,20,118.947914
121.896,2.944096,20,118.951904
121.896,2.94411,20,118.95189
121.896,2.94011,20,118.95589
121.896,2.94012,20,118.95588
121.896,2.93614,20,118.95986
121.896,2.93615,20,118.95985
121.896,2.93213,20,118.96387
121.896,2.93213,20,118.96387
121.896,2.92811,20,118.96789
121.896,2.92814,20,118.96786
121.896,2.92413,20,118.97187
121.896,2.924145,20,118.971855
121.896,2.9241,20,118.9719
121.896,2.92008,20,118.97592
121.896,2.92014,20,118.97586
121.896,2.91615,20,118.97985
121.896,2.91618,20,118.97982
121.896,2.91214,20,118.98386
121.896,2.9082,20,118.9878
121.896,2.908184,20,118.987816
121.896,2.90411,20,118.99189
121.896,2.900135,20,118.995865
121.896,2.896175,20,118.999825
121.896,2.89613,20,118.99987
121.896,2.89205,20,119.00395
121.896,2.88808,20,119.00792
121.896,2.88811,20,119.00789
121.896,2.884045,20,119.011955
121.896,2.88405,20,119.01195
121.896,2.88005,20,119.01595
121.896,2.8761,20,119.0199
121.896,2.87612,20,119.01988
121.896,2.87207,20,119.02393
121.896,2.86809,20,119.02791
121.896,2.8681,20,119.0279
121.896,2.86405,20,119.03195
121.896,2.86009,20,119.03591
121.896,2.860096,20,119.035904
121.896,2.85604,20,119.03996
121.896,2.852085,20,119.043915
121.896,2.8521,20,119.0439
121.896,2.848034,20,119.047966
121.896,2.844074,20,119.051926
121.896,2.8441,20,119.0519
121.896,2.840046,20,119.055954
121.896,2.83609,20,119.05991
121.896,2.8361,20,119.0599
121.896,2.83203,20,119.06397
121.896,2.832035,20,119.063965
121.896,2.82803,20,119.06797
121.896,2.82408,20,119.07192
121.896,2.8241,20,119.0719
121.896,2.82005,20,119.07595
121.896,2.81609,20,119.07991
121.896,2.81212,20,119.08388
121.896,2.81208,20,119.08392
121.896,2.80801,20,119.08799
121.896,2.80404,20,119.09196
121.896,2.80406,20,119.09194
121.896,2.80001,20,119.09599
121.896,2.796055,20,119.099945
121.896,2.79606,20,119.09994
121.896,2.79201,20,119.10399
121.896,2.79203,20,119.10397
121.896,2.78802,20,119.10798
121.896,2.784084,20,119.111916
121.896,2.7841,20,119.1119
121.896,2.78005,20,119.11595
121.896,2.77607,20,119.11993
121.896,2.77608,20,119.11992
121.896,2.77203,20,119.12397
121.896,2.77203,20,119.12397
121.896,2.768025,20,119.127975
121.896,2.76409,20,119.13191
121.896,2.7641,20,119.1319
121.896,2.76004,20,119.13596
121.896,2.75607,20,119.13993
121.896,2.756085,20,119.139915
121.896,2.75203,20,119.14397
121.896,2.752026,20,119.143974
121.896,2.74802,20,119.14798
121.896,2.744076,20,119.151924
121.896,2.74408,20,119.15192
121.896,2.74001,20,119.15599
121.896,2.736065,20,119.159935
121.896,2.73607,20,119.15993
121.896,2.732006,20,119.163994
121.896,2.72804,20,119.16796
121.896,2.728054,20,119.167946
121.896,2.72401,20,119.17199
121.896,2.72004,20,119.17596
121.896,2.72005,20,119.17595
121.896,2.716,20,119.18
121.896,2.716,20,119.18
121.896,2.711994,20,119.184006
121.896,2.712025,20,119.183975
121.896,2.70803,20,119.18797
121.896,2.70408,20,119.19192
121.896,2.70012,20,119.19588
121.896,2.70008,20,119.19592
121.896,2.69599,20,119.20001
121.896,2.69202,20,119.20398
121.896,2.688076,20,119.207924
121.896,2.68407,20,119.21193
121.896,2.680035,20,119.215965
121.896,2.67603,20,119.21997
121.896,2.67597,20,119.22003
121.896,2.6719,20,119.2241
121.896,2.66795,20,119.22805
121.896,2.66402,20,119.23198
121.896,2.66003,20,119.23597
121.896,2.65601,20,119.23999
121.896,2.652004,20,119.243996
121.896,2.64799,20,119.24801
121.896,2.64793,20,119.24807
121.896,2.64388,20,119.25212
121.896,2.639935,20,119.256065
121.896,2.639965,20,119.256035
121.896,2.63594,20,119.26006
121.896,2.63198,20,119.26402
121.896,2.632,20,119.264
121.896,2.62796,20,119.26804
121.896,2.624,20,119.272
121.896,2.62401,20,119.27199
121.896,2.61995,20,119.27605
121.896,2.61601,20,119.27999
121.896,2.616024,20,119.279976
121.896,2.611965,20,119.284035
121.896,2.608,20,119.288
121.896,2.60803,20,119.28797
121.896,2.60397,20,119.29203
121.896,2.60001,20,119.29599
121.896,2.59605,20,119.29995
121.896,2.596005,20,119.299995
121.896,2.59193,20,119.30407
121.896,2.58798,20,119.30802
121.896,2.58799,20,119.30801
121.896,2.583935,20,119.312065
121.896,2.57999,20,119.31601
121.896,2.58,20,119.316
121.896,2.57595,20,119.32005
121.896,2.572,20,119.324
121.896,2.56804,20,119.32796
121.896,2.568005,20,119.327995
121.896,2.56394,20,119.33206
121.896,2.55998,20,119.33602
121.896,2.559994,20,119.336006
121.896,2.55593,20,119.34007
121.896,2.55198,20,119.34402
121.896,2.55201,20,119.34399
121.896,2.547955,20,119.348045
121.896,2.54797,20,119.34803
121.896,2.543964,20,119.352036
121.896,2.54002,20,119.35598
121.896,2.54004,20,119.35596
121.896,2.53597,20,119.36003
121.896,2.53597,20,119.36003
121.896,2.53197,20,119.36403
121.896,2.52803,20,119.36797
121.896,2.52804,20,119.36796
121.896,2.523975,20,119.372025
121.896,2.523975,20,119.372025
121.896,2.51996,20,119.37604
121.896,2.51603,20,119.37997
121.896,2.51603,20,119.37997
121.896,2.51197,20,119.38403
121.896,2.50802,20,119.38798
121.896,2.50801,20,119.38799
121.896,2.50395,20,119.39205
121.896,2.50396,20,119.39204
121.896,2.49996,20,119.39604
121.896,2.49601,20,119.39999
121.896,2.49603,20,119.39997
121.896,2.49196,20,119.40404
121.896,2.488,20,119.408
121.896,2.488,20,119.408
121.896,2.483944,20,119.412056
121.896,2.48396,20,119.41204
121.896,2.479954,20,119.416046
121.896,2.476025,20,119.419975
121.896,2.472065,20,119.423935
121.896,2.47203,20,119.42397
121.896,2.46793,20,119.42807
121.896,2.46793,20,119.42807
121.896,2.463924,20,119.432076
121.896,2.463955,20,119.432045
121.896,2.45996,20,119.43604
121.896,2.45601,20,119.43999
121.896,2.45603,20,119.43997
121.896,2.45196,20,119.44404
121.896,2.447994,20,119.448006
121.896,2.448,20,119.448
121.896,2.44395,20,119.45205
121.896,2.43998,20,119.45602
121.896,2.44,20,119.456
121.896,2.43593,20,119.46007
121.896,2.43197,20,119.46403
121.896,1.73262,20,120.16338
121.896,1.73713,20,120.15887
121.896,1.72557,20,120.17043
121.896,1.7083,20,120.1877
121.896,1.701176,20,120.194824
121.896,1.6984,20,120.1976
121.896,1.696354,20,120.199646
121.896,1.69819,20,120.19781
121.896,1.6957,20,120.2003
121.896,1.69293,20,120.20307
121.896,1.69379,20,120.20221
121.896,1.69039,20,120.20561
121.896,1.690815,20,120.205185
121.896,1.687145,20,120.208855
121.896,1.68342,20,120.21258
121.896,1.6836,20,120.2124
121.896,1.67965,20,120.21635
121.896,1.67973,20,120.21627
121.896,1.679745,20,120.216255
121.896,1.6758,20,120.2202
121.896,1.67591,20,120.22009
121.896,1.671955,20,120.224045
121.896,1.66805,20,120.22795
121.896,1.66805,20,120.22795
121.896,1.66398,20,120.23202
121.896,1.66003,20,120.23597
121.896,1.66003,20,120.23597
121.896,1.65598,20,120.24002
121.896,1.65202,20,120.24398
121.896,1.648075,20,120.247925
121.896,1.64803,20,120.24797
121.896,1.643955,20,120.252045
121.896,1.64394,20,120.25206
121.896,1.63995,20,120.25605
121.896,1.63603,20,120.25997
121.896,1.63603,20,120.25997
121.896,1.63198,20,120.26402
121.896,1.62803,20,120.26797
121.896,1.62409,20,120.27191
121.896,1.62403,20,120.27197
121.896,1.61996,20,120.27604
121.896,1.61602,20,120.27998
121.896,1.61601,20,120.27999
121.896,1.61197,20,120.28403
121.896,1.60801,20,120.28799
121.896,1.60801,20,120.28799
121.896,1.60397,20,120.29203
121.896,1.600025,20,120.295975
121.896,1.600025,20,120.295975
121.896,1.595974,20,120.300026
121.896,1.59202,20,120.30398
121.896,1.58808,20,120.30792
121.896,1.58801,20,120.30799
121.896,1.583965,20,120.312035
121.896,1.580006,20,120.315994
121.896,1.58001,20,120.31599
121.896,1.57597,20,120.32003
121.896,1.57596,20,120.32004
121.896,1.57198,20,120.32402
121.896,1.56804,20,120.32796
121.896,1.56806,20,120.32794
121.896,1.56401,20,120.33199
121.896,1.56003,20,120.33597
121.896,1.56003,20,120.33597
121.896,1.556,20,120.34
121.896,1.55204,20,120.34396
121.896,1.552044,20,120.343956
121.896,1.54799,20,120.34801
121.896,1.54404,20,120.35196
121.896,1.54009,20,120.35591
121.896,1.540035,20,120.355965
121.896,1.53597,20,120.36003
121.896,1.53202,20,120.36398
121.896,1.528065,20,120.367935
121.896,1.52802,20,120.36798
121.896,1.52396,20,120.37204
121.896,1.52396,20,120.37204
121.896,1.51997,20,120.37603
121.896,1.516056,20,120.379944
121.896,1.516056,20,120.379944
121.896,1.51201,20,120.38399
121.896,1.50805,20,120.38795
121.896,1.50807,20,120.38793
121.896,1.504,20,120.392
121.896,1.50399,20,120.39201
121.896,1.500004,20,120.395996
121.896,1.496075,20,120.399925
121.896,1.49607,20,120.39993
121.896,1.49202,20,120.40398
121.896,1.488064,20,120.407936
121.896,1.488064,20,120.407936
121.896,1.48401,20,120.41199
121.896,1.48401,20,120.41199
121.896,1.480015,20,120.415985
121.896,1.4761,20,120.4199
121.896,1.47213,20,120.42387
121.896,1.468136,20,120.427864
121.896,1.46806,20,120.42794
121.896,1.463986,20,120.432014
121.896,1.46003,20,120.43597
121.896,1.4561,20,120.4399
121.896,1.45605,20,120.43995
121.896,1.45199,20,120.44401
121.896,1.44805,20,120.44795
121.896,1.4441,20,120.4519
121.896,1.44406,20,120.45194
121.896,1.44,20,120.456
121.896,1.43605,20,120.45995
121.896,1.436054,20,120.459946
121.896,1.432,20,120.464
121.896,1.428074,20,120.467926
121.896,1.428074,20,120.467926
121.896,1.42403,20,120.47197
121.896,1.42007,20,120.47593
121.896,1.420086,20,120.475914
121.896,1.416035,20,120.479965
121.896,1.41602,20,120.47998
121.896,1.412045,20,120.483955
121.896,1.4081,20,120.4879
121.896,1.4081,20,120.4879
121.896,1.40406,20,120.49194
121.896,1.40404,20,120.49196
121.896,1.40004,20,120.49596
121.896,1.396114,20,120.499886
121.896,1.396114,20,120.499886
121.896,1.39206,20,120.50394
121.896,1.39206,20,120.50394
121.896,1.38806,20,120.50794
121.896,1.38806,20,120.50794
121.896,1.38408,20,120.51192
121.896,1.38409,20,120.51191
121.896,1.38008,20,120.51592
121.896,1.38009,20,120.51591
121.896,1.37611,20,120.51989
121.896,1.37216,20,120.52384
121.896,1.37215,20,120.52385
121.896,1.36809,20,120.52791
121.896,1.36808,20,120.52792
121.896,1.36408,20,120.53192
121.896,1.360134,20,120.535866
121.896,1.3562,20,120.5398
121.896,1.35614,20,120.53986
121.896,1.352055,20,120.543945
121.896,1.35204,20,120.54396
121.896,1.34805,20,120.54795
121.896,1.34413,20,120.55187
121.896,1.34413,20,120.55187
121.896,1.34008,20,120.55592
121.896,1.33612,20,120.55988
121.896,1.33612,20,120.55988
121.896,1.33207,20,120.56393
121.896,1.332066,20,120.563934
121.896,1.32807,20,120.56793
121.896,1.32414,20,120.57186
121.896,1.32413,20,120.57187
121.896,1.32008,20,120.57592
121.896,1.32008,20,120.57592
121.896,1.31608,20,120.57992
121.896,1.31609,20,120.57991
121.896,1.31211,20,120.58389
121.896,1.308155,20,120.587845
121.896,1.30816,20,120.58784
121.896,1.30409,20,120.59191
121.896,1.30015,20,120.59585
121.896,1.30014,20,120.59586
121.896,1.296085,20,120.599915
121.896,1.29213,20,120.60387
121.896,1.29213,20,120.60387
121.896,1.28808,20,120.60792
121.896,1.28414,20,120.61186
121.896,1.28414,20,120.61186
121.896,1.28009,20,120.61591
121.896,1.27614,20,120.61986
121.896,1.2722,20,120.6238
121.896,1.27214,20,120.62386
121.896,1.26808,20,120.62792
121.896,1.26413,20,120.63187
121.896,1.26412,20,120.63188
121.896,1.260075,20,120.635925
121.896,1.25614,20,120.63986
121.896,1.256146,20,120.639854
121.896,1.252094,20,120.643906
121.896,1.24814,20,120.64786
121.896,1.244206,20,120.651794
121.896,1.244145,20,120.651855
